"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2020-08-09,"overall","1",189,16334,0,10904114
2020-08-09,"region","1",189,652,0,344867
2020-08-09,"region","10",189,1059,0,917188
2020-08-09,"region","11",189,26,0,51093
2020-08-09,"region","12",189,9,0,7407
2020-08-09,"region","2",189,4215,0,1987858
2020-08-09,"region","3",189,647,0,365688
2020-08-09,"region","4",189,503,0,236753
2020-08-09,"region","5",189,2624,0,1724668
2020-08-09,"region","6",189,519,0,432929
2020-08-09,"region","7",189,2168,0,1235342
2020-08-09,"region","8",189,1745,0,1310997
2020-08-09,"region","9",189,2167,0,2289324
2020-08-16,"age","100",190,70,0,82266
2020-08-16,"age","20",190,1638,0,1414741
2020-08-16,"age","30",190,4646,0,1648422
2020-08-16,"age","40",190,3727,0,1817157
2020-08-16,"age","50",190,2496,0,1657920
2020-08-16,"age","60",190,2073,0,1673289
2020-08-16,"age","70",190,1082,0,1221825
2020-08-16,"age","80",190,659,0,933913
2020-08-16,"age","90",190,343,0,436797
2020-08-16,"ethnicity","0",190,10534,0,6280985
2020-08-16,"ethnicity","1",190,538,0,701457
2020-08-16,"ethnicity","2",190,315,0,397797
2020-08-16,"ethnicity","3",190,176,0,253536
2020-08-16,"ethnicity","4",190,221,0,154496
2020-08-16,"ethnicity","5",190,4950,0,3098059
2020-08-16,"gender","1",190,11391,0,5416872
2020-08-16,"gender","2",190,5343,0,5469458
2020-08-16,"overall","1",190,16734,0,10886330
2020-08-16,"region","1",190,623,0,345031
2020-08-16,"region","10",190,1105,0,917233
2020-08-16,"region","11",190,43,0,51114
2020-08-16,"region","12",190,8,0,7417
2020-08-16,"region","2",190,4335,0,1986482
2020-08-16,"region","3",190,637,0,365761
2020-08-16,"region","4",190,513,0,236569
2020-08-16,"region","5",190,2750,0,1719836
2020-08-16,"region","6",190,474,0,433123
2020-08-16,"region","7",190,2240,0,1236147
2020-08-16,"region","8",190,1696,0,1297097
2020-08-16,"region","9",190,2310,0,2290520
2020-08-23,"age","100",191,78,0,81791
2020-08-23,"age","20",191,1581,0,1409623
2020-08-23,"age","30",191,4758,0,1624452
2020-08-23,"age","40",191,3746,0,1809869
2020-08-23,"age","50",191,2557,0,1653642
2020-08-23,"age","60",191,2131,0,1669503
2020-08-23,"age","70",191,1082,0,1219116
2020-08-23,"age","80",191,682,0,931581
2020-08-23,"age","90",191,342,0,435219
2020-08-23,"ethnicity","0",191,10740,0,6264660
2020-08-23,"ethnicity","1",191,512,0,699528
2020-08-23,"ethnicity","2",191,267,0,396961
2020-08-23,"ethnicity","3",191,176,0,248894
2020-08-23,"ethnicity","4",191,227,0,153896
2020-08-23,"ethnicity","5",191,5035,0,3070857
2020-08-23,"gender","1",191,11376,0,5394794
2020-08-23,"gender","2",191,5581,0,5440002
2020-08-23,"overall","1",191,16957,0,10834796
2020-08-23,"region","1",191,668,0,345130
2020-08-23,"region","10",191,1057,0,917524
2020-08-23,"region","11",191,36,0,51114
2020-08-23,"region","12",191,21,0,7447
2020-08-23,"region","2",191,4397,0,1987081
2020-08-23,"region","3",191,565,0,339743
2020-08-23,"region","4",191,556,0,236487
2020-08-23,"region","5",191,2758,0,1720498
2020-08-23,"region","6",191,512,0,433307
2020-08-23,"region","7",191,2319,0,1234815
2020-08-23,"region","8",191,1768,0,1283887
2020-08-23,"region","9",191,2300,0,2277763
2020-08-30,"age","100",192,52,0,81478
2020-08-30,"age","20",192,1420,0,1409115
2020-08-30,"age","30",192,3905,0,1619791
2020-08-30,"age","40",192,3242,0,1809248
2020-08-30,"age","50",192,2330,0,1652968
2020-08-30,"age","60",192,1822,0,1668901
2020-08-30,"age","70",192,930,0,1218610
2020-08-30,"age","80",192,611,0,930990
2020-08-30,"age","90",192,284,0,434645
2020-08-30,"ethnicity","0",192,9214,0,6258521
2020-08-30,"ethnicity","1",192,461,0,699234
2020-08-30,"ethnicity","2",192,245,0,396715
2020-08-30,"ethnicity","3",192,143,0,247989
2020-08-30,"ethnicity","4",192,201,0,153767
2020-08-30,"ethnicity","5",192,4332,0,3069520
2020-08-30,"gender","1",192,9895,0,5390748
2020-08-30,"gender","2",192,4701,0,5434998
2020-08-30,"overall","1",192,14596,0,10825746
2020-08-30,"region","1",192,576,0,340009
2020-08-30,"region","10",192,966,0,916668
2020-08-30,"region","11",192,28,0,51120
2020-08-30,"region","12",192,18,0,7451
2020-08-30,"region","2",192,3699,0,1986780
2020-08-30,"region","3",192,583,0,339738
2020-08-30,"region","4",192,426,0,235484
2020-08-30,"region","5",192,2351,0,1720897
2020-08-30,"region","6",192,489,0,433427
2020-08-30,"region","7",192,1886,0,1235485
2020-08-30,"region","8",192,1627,0,1282071
2020-08-30,"region","9",192,1947,0,2276616
2020-09-06,"age","100",193,56,0,81142
2020-09-06,"age","20",193,2150,0,1409132
2020-09-06,"age","30",193,5080,0,1619880
2020-09-06,"age","40",193,4006,0,1807916
2020-09-06,"age","50",193,2832,0,1651042
2020-09-06,"age","60",193,2234,0,1666484
2020-09-06,"age","70",193,1137,0,1216797
2020-09-06,"age","80",193,758,0,929331
2020-09-06,"age","90",193,352,0,433539
2020-09-06,"ethnicity","0",193,11726,0,6260032
2020-09-06,"ethnicity","1",193,567,0,700031
2020-09-06,"ethnicity","2",193,318,0,396990
2020-09-06,"ethnicity","3",193,171,0,248669
2020-09-06,"ethnicity","4",193,226,0,153990
2020-09-06,"ethnicity","5",193,5597,0,3055551
2020-09-06,"gender","1",193,12590,0,5385596
2020-09-06,"gender","2",193,6015,0,5429667
2020-09-06,"overall","1",193,18605,0,10815263
2020-09-06,"region","1",193,722,0,340191
2020-09-06,"region","10",193,1250,0,917314
2020-09-06,"region","11",193,55,0,51144
2020-09-06,"region","12",193,24,0,7472
2020-09-06,"region","2",193,4786,0,1983967
2020-09-06,"region","3",193,680,0,339961
2020-09-06,"region","4",193,594,0,235499
2020-09-06,"region","5",193,3036,0,1722128
2020-09-06,"region","6",193,571,0,433746
2020-09-06,"region","7",193,2563,0,1230864
2020-09-06,"region","8",193,1910,0,1282990
2020-09-06,"region","9",193,2414,0,2269987
2020-09-13,"age","100",194,57,0,80800
2020-09-13,"age","20",194,2275,0,1410264
2020-09-13,"age","30",194,4826,0,1619223
2020-09-13,"age","40",194,3829,0,1808648
2020-09-13,"age","50",194,2731,0,1651499
2020-09-13,"age","60",194,2176,0,1666812
2020-09-13,"age","70",194,1085,0,1216793
2020-09-13,"age","80",194,729,0,928992
2020-09-13,"age","90",194,331,0,432954
2020-09-13,"ethnicity","0",194,11247,0,6261736
2020-09-13,"ethnicity","1",194,573,0,700277
2020-09-13,"ethnicity","2",194,338,0,397028
2020-09-13,"ethnicity","3",194,196,0,248067
2020-09-13,"ethnicity","4",194,209,0,154147
2020-09-13,"ethnicity","5",194,5476,0,3054730
2020-09-13,"gender","1",194,12240,0,5385988
2020-09-13,"gender","2",194,5799,0,5429997
2020-09-13,"overall","1",194,18039,0,10815985
2020-09-13,"region","1",194,719,0,340251
2020-09-13,"region","10",194,1180,0,917861
2020-09-13,"region","11",194,40,0,51176
2020-09-13,"region","12",194,20,0,7475
2020-09-13,"region","2",194,4414,0,1983750
2020-09-13,"region","3",194,788,0,340101
2020-09-13,"region","4",194,518,0,234456
2020-09-13,"region","5",194,2891,0,1722752
2020-09-13,"region","6",194,576,0,433746
2020-09-13,"region","7",194,2483,0,1231852
2020-09-13,"region","8",194,1956,0,1282473
2020-09-13,"region","9",194,2454,0,2270092
2020-09-20,"age","100",195,62,0,80391
2020-09-20,"age","20",195,2331,0,1413720
2020-09-20,"age","30",195,5158,0,1623200
2020-09-20,"age","40",195,4013,0,1808562
2020-09-20,"age","50",195,2773,0,1651151
2020-09-20,"age","60",195,2225,0,1665383
2020-09-20,"age","70",195,1146,0,1215203
2020-09-20,"age","80",195,688,0,927905
2020-09-20,"age","90",195,346,0,431920
2020-09-20,"ethnicity","0",195,11698,0,6261410
2020-09-20,"ethnicity","1",195,536,0,701729
2020-09-20,"ethnicity","2",195,317,0,397421
2020-09-20,"ethnicity","3",195,168,0,250131
2020-09-20,"ethnicity","4",195,229,0,154445
2020-09-20,"ethnicity","5",195,5794,0,3052299
2020-09-20,"gender","1",195,12756,0,5387465
2020-09-20,"gender","2",195,5986,0,5429970
2020-09-20,"overall","1",195,18742,0,10817435
2020-09-20,"region","1",195,712,0,340237
2020-09-20,"region","10",195,1213,0,918695
2020-09-20,"region","11",195,32,0,51189
2020-09-20,"region","12",195,20,0,7481
2020-09-20,"region","2",195,4613,0,1976784
2020-09-20,"region","3",195,766,0,340221
2020-09-20,"region","4",195,662,0,236035
2020-09-20,"region","5",195,3002,0,1724832
2020-09-20,"region","6",195,597,0,433779
2020-09-20,"region","7",195,2583,0,1233577
2020-09-20,"region","8",195,1975,0,1284075
2020-09-20,"region","9",195,2567,0,2270530
2020-09-27,"age","100",196,55,0,79764
2020-09-27,"age","20",196,2263,0,1419203
2020-09-27,"age","30",196,4744,0,1628724
2020-09-27,"age","40",196,3851,0,1807102
2020-09-27,"age","50",196,2712,0,1648785
2020-09-27,"age","60",196,2225,0,1661714
2020-09-27,"age","70",196,1116,0,1211979
2020-09-27,"age","80",196,733,0,924762
2020-09-27,"age","90",196,334,0,430025
2020-09-27,"ethnicity","0",196,11217,0,6251499
2020-09-27,"ethnicity","1",196,558,0,703555
2020-09-27,"ethnicity","2",196,288,0,397987
2020-09-27,"ethnicity","3",196,200,0,253692
2020-09-27,"ethnicity","4",196,214,0,154968
2020-09-27,"ethnicity","5",196,5556,0,3050357
2020-09-27,"gender","1",196,12288,0,5385685
2020-09-27,"gender","2",196,5745,0,5426373
2020-09-27,"overall","1",196,18033,0,10812058
2020-09-27,"region","1",196,713,0,340292
2020-09-27,"region","10",196,1212,0,919335
2020-09-27,"region","11",196,43,0,51198
2020-09-27,"region","12",196,22,0,7479
2020-09-27,"region","2",196,4435,0,1974056
2020-09-27,"region","3",196,685,0,340867
2020-09-27,"region","4",196,604,0,243247
2020-09-27,"region","5",196,2918,0,1726115
2020-09-27,"region","6",196,591,0,433620
2020-09-27,"region","7",196,2497,0,1226859
2020-09-27,"region","8",196,1995,0,1278359
2020-09-27,"region","9",196,2318,0,2270631
2020-10-04,"age","100",197,65,0,79300
2020-10-04,"age","20",197,2369,0,1422230
2020-10-04,"age","30",197,5203,0,1632920
2020-10-04,"age","40",197,4209,0,1806734
2020-10-04,"age","50",197,2990,0,1647750
2020-10-04,"age","60",197,2309,0,1659807
2020-10-04,"age","70",197,1214,0,1210061
2020-10-04,"age","80",197,754,0,922818
2020-10-04,"age","90",197,359,0,428723
2020-10-04,"ethnicity","0",197,12105,0,6249196
2020-10-04,"ethnicity","1",197,599,0,705003
2020-10-04,"ethnicity","2",197,320,0,398538
2020-10-04,"ethnicity","3",197,195,0,256072
2020-10-04,"ethnicity","4",197,259,0,155335
2020-10-04,"ethnicity","5",197,5994,0,3046199
2020-10-04,"gender","1",197,13192,0,5385557
2020-10-04,"gender","2",197,6280,0,5424786
2020-10-04,"overall","1",197,19472,0,10810343
2020-10-04,"region","1",197,738,0,340657
2020-10-04,"region","10",197,1322,0,905194
2020-10-04,"region","11",197,35,0,51218
2020-10-04,"region","12",197,15,0,7474
2020-10-04,"region","2",197,4761,0,1978161
2020-10-04,"region","3",197,755,0,341029
2020-10-04,"region","4",197,681,0,245373
2020-10-04,"region","5",197,3149,0,1728074
2020-10-04,"region","6",197,603,0,433647
2020-10-04,"region","7",197,2708,0,1228875
2020-10-04,"region","8",197,2167,0,1279739
2020-10-04,"region","9",197,2538,0,2270902
2020-10-11,"age","100",198,64,0,78849
2020-10-11,"age","20",198,2474,0,1424313
2020-10-11,"age","30",198,5463,0,1636494
2020-10-11,"age","40",198,4310,0,1807541
2020-10-11,"age","50",198,3028,0,1647843
2020-10-11,"age","60",198,2345,0,1659509
2020-10-11,"age","70",198,1152,0,1209325
2020-10-11,"age","80",198,720,0,921814
2020-10-11,"age","90",198,312,0,427769
2020-10-11,"ethnicity","0",198,12323,0,6251393
2020-10-11,"ethnicity","1",198,610,0,703813
2020-10-11,"ethnicity","2",198,314,0,398749
2020-10-11,"ethnicity","3",198,200,0,257189
2020-10-11,"ethnicity","4",198,244,0,155331
2020-10-11,"ethnicity","5",198,6177,0,3046982
2020-10-11,"gender","1",198,13612,0,5387173
2020-10-11,"gender","2",198,6256,0,5426284
2020-10-11,"overall","1",198,19868,0,10813457
2020-10-11,"region","1",198,747,0,341380
2020-10-11,"region","10",198,1290,0,905624
2020-10-11,"region","11",198,33,0,51214
2020-10-11,"region","12",198,22,0,7490
2020-10-11,"region","2",198,4951,0,1977308
2020-10-11,"region","3",198,704,0,341233
2020-10-11,"region","4",198,640,0,245558
2020-10-11,"region","5",198,3166,0,1728986
2020-10-11,"region","6",198,685,0,433706
2020-10-11,"region","7",198,2861,0,1232222
2020-10-11,"region","8",198,2151,0,1276906
2020-10-11,"region","9",198,2618,0,2271830
2020-10-18,"age","100",199,68,1,78456
2020-10-18,"age","20",199,2451,1,1425189
2020-10-18,"age","30",199,5380,1,1638542
2020-10-18,"age","40",199,4249,1,1808202
2020-10-18,"age","50",199,2874,1,1647743
2020-10-18,"age","60",199,2265,1,1658824
2020-10-18,"age","70",199,1145,1,1208498
2020-10-18,"age","80",199,713,1,920663
2020-10-18,"age","90",199,331,1,426792
2020-10-18,"ethnicity","0",199,11925,1,6248717
2020-10-18,"ethnicity","1",199,581,1,704632
2020-10-18,"ethnicity","2",199,343,1,399049
2020-10-18,"ethnicity","3",199,229,1,257887
2020-10-18,"ethnicity","4",199,266,1,155475
2020-10-18,"ethnicity","5",199,6132,1,3047149
2020-10-18,"gender","1",199,13299,1,5386703
2020-10-18,"gender","2",199,6177,1,5426206
2020-10-18,"overall","1",199,19476,1,10812909
2020-10-18,"region","1",199,745,1,342117
2020-10-18,"region","10",199,1242,1,905746
2020-10-18,"region","11",199,41,1,51195
2020-10-18,"region","12",199,11,1,7504
2020-10-18,"region","2",199,4940,1,1978182
2020-10-18,"region","3",199,744,1,341253
2020-10-18,"region","4",199,660,1,240004
2020-10-18,"region","5",199,3101,1,1729780
2020-10-18,"region","6",199,664,1,433703
2020-10-18,"region","7",199,2694,1,1233250
2020-10-18,"region","8",199,2095,1,1277322
2020-10-18,"region","9",199,2539,1,2272853
2020-10-25,"age","100",200,50,1,78058
2020-10-25,"age","20",200,2262,1,1426547
2020-10-25,"age","30",200,5085,1,1640727
2020-10-25,"age","40",200,3868,1,1809153
2020-10-25,"age","50",200,2670,1,1648207
2020-10-25,"age","60",200,2246,1,1659091
2020-10-25,"age","70",200,1080,1,1208390
2020-10-25,"age","80",200,664,1,920213
2020-10-25,"age","90",200,307,1,426042
2020-10-25,"ethnicity","0",200,11169,1,6250494
2020-10-25,"ethnicity","1",200,551,1,705102
2020-10-25,"ethnicity","2",200,322,1,399306
2020-10-25,"ethnicity","3",200,164,1,258703
2020-10-25,"ethnicity","4",200,210,1,155606
2020-10-25,"ethnicity","5",200,5816,1,3047217
2020-10-25,"gender","1",200,12358,1,5388430
2020-10-25,"gender","2",200,5874,1,5427998
2020-10-25,"overall","1",200,18232,1,10816428
2020-10-25,"region","1",200,723,1,342820
2020-10-25,"region","10",200,1213,1,905925
2020-10-25,"region","11",200,46,1,51214
2020-10-25,"region","12",200,15,1,7495
2020-10-25,"region","2",200,4525,1,1978643
2020-10-25,"region","3",200,662,1,341405
2020-10-25,"region","4",200,692,1,240143
2020-10-25,"region","5",200,2864,1,1730209
2020-10-25,"region","6",200,562,1,433677
2020-10-25,"region","7",200,2479,1,1233864
2020-10-25,"region","8",200,2020,1,1277665
2020-10-25,"region","9",200,2431,1,2273368
2020-11-01,"age","100",201,55,1,77722
2020-11-01,"age","20",201,2592,1,1427622
2020-11-01,"age","30",201,5403,1,1642689
2020-11-01,"age","40",201,4249,1,1810284
2020-11-01,"age","50",201,3084,1,1648821
2020-11-01,"age","60",201,2287,1,1659329
2020-11-01,"age","70",201,1227,1,1208337
2020-11-01,"age","80",201,682,1,919757
2020-11-01,"age","90",201,296,1,425367
2020-11-01,"ethnicity","0",201,12248,1,6252381
2020-11-01,"ethnicity","1",201,615,1,705373
2020-11-01,"ethnicity","2",201,332,1,399519
2020-11-01,"ethnicity","3",201,209,1,259486
2020-11-01,"ethnicity","4",201,282,1,155801
2020-11-01,"ethnicity","5",201,6189,1,3047368
2020-11-01,"gender","1",201,13708,1,5390064
2020-11-01,"gender","2",201,6167,1,5429864
2020-11-01,"overall","1",201,19875,1,10819928
2020-11-01,"region","1",201,848,1,343185
2020-11-01,"region","10",201,1370,1,906323
2020-11-01,"region","11",201,50,1,51214
2020-11-01,"region","12",201,14,1,7498
2020-11-01,"region","2",201,4852,1,1978988
2020-11-01,"region","3",201,772,1,341463
2020-11-01,"region","4",201,663,1,240082
2020-11-01,"region","5",201,3084,1,1730756
2020-11-01,"region","6",201,621,1,433748
2020-11-01,"region","7",201,2870,1,1234414
2020-11-01,"region","8",201,2096,1,1278259
2020-11-01,"region","9",201,2635,1,2273998
2020-11-08,"age","100",202,45,1,77350
2020-11-08,"age","20",202,2811,1,1428733
2020-11-08,"age","30",202,5575,1,1644737
2020-11-08,"age","40",202,4335,1,1811161
2020-11-08,"age","50",202,3069,1,1649332
2020-11-08,"age","60",202,2308,1,1659544
2020-11-08,"age","70",202,1137,1,1208131
2020-11-08,"age","80",202,725,1,919334
2020-11-08,"age","90",202,323,1,424639
2020-11-08,"ethnicity","0",202,12419,1,6253746
2020-11-08,"ethnicity","1",202,643,1,705836
2020-11-08,"ethnicity","2",202,316,1,399779
2020-11-08,"ethnicity","3",202,202,1,260179
2020-11-08,"ethnicity","4",202,243,1,155964
2020-11-08,"ethnicity","5",202,6505,1,3047457
2020-11-08,"gender","1",202,14035,1,5391582
2020-11-08,"gender","2",202,6293,1,5431379
2020-11-08,"overall","1",202,20328,1,10822961
2020-11-08,"region","1",202,790,1,343558
2020-11-08,"region","10",202,1362,1,906764
2020-11-08,"region","11",202,46,1,51187
2020-11-08,"region","12",202,17,1,7520
2020-11-08,"region","2",202,5098,1,1979120
2020-11-08,"region","3",202,721,1,341523
2020-11-08,"region","4",202,674,1,240107
2020-11-08,"region","5",202,3212,1,1731310
2020-11-08,"region","6",202,674,1,433821
2020-11-08,"region","7",202,2933,1,1234950
2020-11-08,"region","8",202,2215,1,1278484
2020-11-08,"region","9",202,2586,1,2274617
2020-11-15,"age","100",203,64,1,76933
2020-11-15,"age","20",203,2684,1,1429716
2020-11-15,"age","30",203,5409,1,1646146
2020-11-15,"age","40",203,4197,1,1811778
2020-11-15,"age","50",203,2916,1,1649707
2020-11-15,"age","60",203,2360,1,1659631
2020-11-15,"age","70",203,1191,1,1207980
2020-11-15,"age","80",203,674,1,918904
2020-11-15,"age","90",203,320,1,423937
2020-11-15,"ethnicity","0",203,12117,1,6254795
2020-11-15,"ethnicity","1",203,588,1,705636
2020-11-15,"ethnicity","2",203,343,1,400076
2020-11-15,"ethnicity","3",203,208,1,260813
2020-11-15,"ethnicity","4",203,250,1,156070
2020-11-15,"ethnicity","5",203,6309,1,3047342
2020-11-15,"gender","1",203,13663,1,5392367
2020-11-15,"gender","2",203,6152,1,5432365
2020-11-15,"overall","1",203,19815,1,10824732
2020-11-15,"region","1",203,799,1,343648
2020-11-15,"region","10",203,1334,1,907037
2020-11-15,"region","11",203,39,1,51204
2020-11-15,"region","12",203,21,1,7526
2020-11-15,"region","2",203,4992,1,1979472
2020-11-15,"region","3",203,725,1,341637
2020-11-15,"region","4",203,649,1,239982
2020-11-15,"region","5",203,3098,1,1731318
2020-11-15,"region","6",203,694,1,433927
2020-11-15,"region","7",203,2728,1,1235257
2020-11-15,"region","8",203,2082,1,1278796
2020-11-15,"region","9",203,2654,1,2274928
2020-11-22,"age","100",204,52,1,76543
2020-11-22,"age","20",204,2752,1,1430595
2020-11-22,"age","30",204,5519,1,1647261
2020-11-22,"age","40",204,4233,1,1812177
2020-11-22,"age","50",204,2901,1,1650022
2020-11-22,"age","60",204,2340,1,1659623
2020-11-22,"age","70",204,1160,1,1207657
2020-11-22,"age","80",204,736,1,918385
2020-11-22,"age","90",204,319,1,423135
2020-11-22,"ethnicity","0",204,12190,1,6255338
2020-11-22,"ethnicity","1",204,631,1,705624
2020-11-22,"ethnicity","2",204,367,1,400260
2020-11-22,"ethnicity","3",204,214,1,261331
2020-11-22,"ethnicity","4",204,253,1,156182
2020-11-22,"ethnicity","5",204,6357,1,3046663
2020-11-22,"gender","1",204,13714,1,5392706
2020-11-22,"gender","2",204,6298,1,5432692
2020-11-22,"overall","1",204,20012,1,10825398
2020-11-22,"region","1",204,845,1,343605
2020-11-22,"region","10",204,1253,1,907158
2020-11-22,"region","11",204,41,1,51200
2020-11-22,"region","12",204,19,1,7550
2020-11-22,"region","2",204,4979,1,1979889
2020-11-22,"region","3",204,709,1,341675
2020-11-22,"region","4",204,674,1,239900
2020-11-22,"region","5",204,3202,1,1731331
2020-11-22,"region","6",204,675,1,433959
2020-11-22,"region","7",204,2722,1,1235640
2020-11-22,"region","8",204,2176,1,1278904
2020-11-22,"region","9",204,2717,1,2274587
2020-11-29,"age","100",205,53,1,76125
2020-11-29,"age","20",205,2707,1,1431138
2020-11-29,"age","30",205,5380,1,1647288
2020-11-29,"age","40",205,4384,1,1812140
2020-11-29,"age","50",205,3032,1,1649813
2020-11-29,"age","60",205,2424,1,1659206
2020-11-29,"age","70",205,1217,1,1207090
2020-11-29,"age","80",205,712,1,917731
2020-11-29,"age","90",205,309,1,422315
2020-11-29,"ethnicity","0",205,12348,1,6253674
2020-11-29,"ethnicity","1",205,637,1,705637
2020-11-29,"ethnicity","2",205,353,1,400279
2020-11-29,"ethnicity","3",205,211,1,261561
2020-11-29,"ethnicity","4",205,262,1,156223
2020-11-29,"ethnicity","5",205,6407,1,3045472
2020-11-29,"gender","1",205,13916,1,5391336
2020-11-29,"gender","2",205,6302,1,5431510
2020-11-29,"overall","1",205,20218,1,10822846
2020-11-29,"region","1",205,798,1,343560
2020-11-29,"region","10",205,1356,1,907180
2020-11-29,"region","11",205,43,1,51210
2020-11-29,"region","12",205,20,1,7570
2020-11-29,"region","2",205,4991,1,1977574
2020-11-29,"region","3",205,737,1,341676
2020-11-29,"region","4",205,651,1,239720
2020-11-29,"region","5",205,3282,1,1731192
2020-11-29,"region","6",205,660,1,433978
2020-11-29,"region","7",205,2770,1,1235913
2020-11-29,"region","8",205,2247,1,1278813
2020-11-29,"region","9",205,2663,1,2274460
2020-12-06,"age","100",206,50,1,75714
2020-12-06,"age","20",206,2668,1,1432290
2020-12-06,"age","30",206,5383,1,1648178
2020-12-06,"age","40",206,4128,1,1812818
2020-12-06,"age","50",206,2807,1,1650225
2020-12-06,"age","60",206,2187,1,1659219
2020-12-06,"age","70",206,1126,1,1206892
2020-12-06,"age","80",206,728,1,917277
2020-12-06,"age","90",206,346,1,421607
2020-12-06,"ethnicity","0",206,11853,1,6254434
2020-12-06,"ethnicity","1",206,621,1,705960
2020-12-06,"ethnicity","2",206,309,1,400485
2020-12-06,"ethnicity","3",206,214,1,261867
2020-12-06,"ethnicity","4",206,230,1,156345
2020-12-06,"ethnicity","5",206,6196,1,3045129
2020-12-06,"gender","1",206,13231,1,5391862
2020-12-06,"gender","2",206,6192,1,5432358
2020-12-06,"overall","1",206,19423,1,10824220
2020-12-06,"region","1",206,719,1,343518
2020-12-06,"region","10",206,1258,1,907374
2020-12-06,"region","11",206,43,1,51203
2020-12-06,"region","12",206,24,1,7579
2020-12-06,"region","2",206,4975,1,1977777
2020-12-06,"region","3",206,749,1,341722
2020-12-06,"region","4",206,694,1,239637
2020-12-06,"region","5",206,3019,1,1731468
2020-12-06,"region","6",206,630,1,434052
2020-12-06,"region","7",206,2679,1,1236487
2020-12-06,"region","8",206,2087,1,1278697
2020-12-06,"region","9",206,2546,1,2274706
2020-12-13,"age","100",207,60,1,75295
2020-12-13,"age","20",207,2401,1,1432951
2020-12-13,"age","30",207,5148,1,1648723
2020-12-13,"age","40",207,3951,1,1813406
2020-12-13,"age","50",207,2759,1,1650499
2020-12-13,"age","60",207,2272,1,1659005
2020-12-13,"age","70",207,1150,1,1206463
2020-12-13,"age","80",207,707,1,916694
2020-12-13,"age","90",207,294,1,420730
2020-12-13,"ethnicity","0",207,11467,1,6254080
2020-12-13,"ethnicity","1",207,606,1,706390
2020-12-13,"ethnicity","2",207,307,1,400674
2020-12-13,"ethnicity","3",207,191,1,262036
2020-12-13,"ethnicity","4",207,208,1,156405
2020-12-13,"ethnicity","5",207,5963,1,3044181
2020-12-13,"gender","1",207,12719,1,5391411
2020-12-13,"gender","2",207,6023,1,5432355
2020-12-13,"overall","1",207,18742,1,10823766
2020-12-13,"region","1",207,718,1,343326
2020-12-13,"region","10",207,1169,1,907237
2020-12-13,"region","11",207,33,1,51189
2020-12-13,"region","12",207,18,1,7598
2020-12-13,"region","2",207,4751,1,1977730
2020-12-13,"region","3",207,751,1,341663
2020-12-13,"region","4",207,592,1,239532
2020-12-13,"region","5",207,3033,1,1731329
2020-12-13,"region","6",207,593,1,433963
2020-12-13,"region","7",207,2603,1,1236704
2020-12-13,"region","8",207,1959,1,1278733
2020-12-13,"region","9",207,2522,1,2274762
2020-12-20,"age","100",208,36,1,74820
2020-12-20,"age","20",208,1439,1,1432375
2020-12-20,"age","30",208,3312,1,1648098
2020-12-20,"age","40",208,2581,1,1812520
2020-12-20,"age","50",208,1821,1,1649252
2020-12-20,"age","60",208,1442,1,1657366
2020-12-20,"age","70",208,754,1,1205063
2020-12-20,"age","80",208,515,1,915343
2020-12-20,"age","90",208,227,1,419559
2020-12-20,"ethnicity","0",208,7320,1,6248831
2020-12-20,"ethnicity","1",208,414,1,706633
2020-12-20,"ethnicity","2",208,177,1,400783
2020-12-20,"ethnicity","3",208,119,1,262337
2020-12-20,"ethnicity","4",208,137,1,156363
2020-12-20,"ethnicity","5",208,3960,1,3039449
2020-12-20,"gender","1",208,8096,1,5386666
2020-12-20,"gender","2",208,4031,1,5427730
2020-12-20,"overall","1",208,12127,1,10814396
2020-12-20,"region","1",208,491,1,343273
2020-12-20,"region","10",208,762,1,900783
2020-12-20,"region","11",208,27,1,51178
2020-12-20,"region","12",208,10,1,7601
2020-12-20,"region","2",208,3038,1,1977492
2020-12-20,"region","3",208,455,1,341586
2020-12-20,"region","4",208,359,1,239368
2020-12-20,"region","5",208,1978,1,1730228
2020-12-20,"region","6",208,444,1,433970
2020-12-20,"region","7",208,1619,1,1236986
2020-12-20,"region","8",208,1289,1,1278691
2020-12-20,"region","9",208,1655,1,2273240
2020-12-27,"age","100",209,37,1,74426
2020-12-27,"age","20",209,971,1,1432286
2020-12-27,"age","30",209,2463,1,1647422
2020-12-27,"age","40",209,1942,1,1812165
2020-12-27,"age","50",209,1400,1,1648964
2020-12-27,"age","60",209,1110,1,1656829
2020-12-27,"age","70",209,590,1,1204522
2020-12-27,"age","80",209,338,1,914708
2020-12-27,"age","90",209,156,1,418808
2020-12-27,"ethnicity","0",209,5354,1,6245783
2020-12-27,"ethnicity","1",209,314,1,706745
2020-12-27,"ethnicity","2",209,161,1,400783
2020-12-27,"ethnicity","3",209,106,1,262408
2020-12-27,"ethnicity","4",209,115,1,156340
2020-12-27,"ethnicity","5",209,2957,1,3038071
2020-12-27,"gender","1",209,6091,1,5384358
2020-12-27,"gender","2",209,2916,1,5425772
2020-12-27,"overall","1",209,9007,1,10810130
2020-12-27,"region","1",209,338,1,343089
2020-12-27,"region","10",209,583,1,900407
2020-12-27,"region","11",209,17,1,51164
2020-12-27,"region","12",209,7,1,7606
2020-12-27,"region","2",209,2254,1,1976616
2020-12-27,"region","3",209,353,1,341400
2020-12-27,"region","4",209,299,1,239158
