"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2020-06-14,"gender","2",181,42,0,5497846
2020-06-14,"overall","1",181,429,0,10942102
2020-06-14,"region","1",181,8,0,347823
2020-06-14,"region","10",181,26,0,915922
2020-06-14,"region","11",181,5,0,51047
2020-06-14,"region","12",181,5,0,7334
2020-06-14,"region","2",181,92,0,2005313
2020-06-14,"region","3",181,23,0,365400
2020-06-14,"region","4",181,10,0,237297
2020-06-14,"region","5",181,34,0,1722577
2020-06-14,"region","6",181,17,0,431384
2020-06-14,"region","7",181,85,0,1250219
2020-06-14,"region","8",181,63,0,1321733
2020-06-14,"region","9",181,67,0,2286053
2020-06-21,"age","20",182,173,0,1422477
2020-06-21,"age","30",182,168,0,1647714
2020-06-21,"age","40",182,55,0,1820408
2020-06-21,"age","50",182,29,0,1666123
2020-06-21,"age","60",182,24,0,1684369
2020-06-21,"age","70",182,5,0,1231462
2020-06-21,"age","80",182,5,0,944433
2020-06-21,"age","90",182,5,0,445283
2020-06-21,"ethnicity","0",182,256,0,6319008
2020-06-21,"ethnicity","1",182,12,0,702048
2020-06-21,"ethnicity","2",182,8,0,399073
2020-06-21,"ethnicity","3",182,6,0,252950
2020-06-21,"ethnicity","4",182,5,0,154698
2020-06-21,"ethnicity","5",182,167,0,3120122
2020-06-21,"gender","1",182,423,0,5447278
2020-06-21,"gender","2",182,30,0,5500621
2020-06-21,"overall","1",182,453,0,10947899
2020-06-21,"region","1",182,11,0,347873
2020-06-21,"region","10",182,28,0,916074
2020-06-21,"region","12",182,5,0,7349
2020-06-21,"region","2",182,91,0,2006035
2020-06-21,"region","3",182,23,0,365490
2020-06-21,"region","4",182,17,0,237367
2020-06-21,"region","5",182,43,0,1723246
2020-06-21,"region","6",182,17,0,431681
2020-06-21,"region","7",182,81,0,1250872
2020-06-21,"region","8",182,70,0,1322916
2020-06-21,"region","9",182,70,0,2287921
2020-06-28,"age","20",183,156,0,1423330
2020-06-28,"age","30",183,154,0,1650037
2020-06-28,"age","40",183,59,0,1822381
2020-06-28,"age","50",183,29,0,1667259
2020-06-28,"age","60",183,22,0,1684911
2020-06-28,"age","70",183,5,0,1231781
2020-06-28,"age","80",183,5,0,944243
2020-06-28,"ethnicity","0",183,257,0,6322522
2020-06-28,"ethnicity","1",183,9,0,702837
2020-06-28,"ethnicity","2",183,5,0,399527
2020-06-28,"ethnicity","3",183,6,0,253268
2020-06-28,"ethnicity","4",183,9,0,154867
2020-06-28,"ethnicity","5",183,140,0,3120884
2020-06-28,"gender","1",183,392,0,5450335
2020-06-28,"gender","2",183,34,0,5503570
2020-06-28,"overall","1",183,426,0,10953905
2020-06-28,"region","1",183,13,0,347895
2020-06-28,"region","10",183,26,0,916344
2020-06-28,"region","12",183,5,0,7357
2020-06-28,"region","2",183,84,0,2006875
2020-06-28,"region","3",183,23,0,365529
2020-06-28,"region","4",183,12,0,237319
2020-06-28,"region","5",183,40,0,1723780
2020-06-28,"region","6",183,18,0,431814
2020-06-28,"region","7",183,80,0,1251558
2020-06-28,"region","8",183,59,0,1323943
2020-06-28,"region","9",183,70,0,2290409
2020-07-05,"age","100",184,5,0,84691
2020-07-05,"age","20",184,194,0,1420560
2020-07-05,"age","30",184,171,0,1648328
2020-07-05,"age","40",184,56,0,1819958
2020-07-05,"age","50",184,27,0,1663725
2020-07-05,"age","60",184,8,0,1680584
2020-07-05,"age","70",184,5,0,1228266
2020-07-05,"ethnicity","0",184,258,0,6309581
2020-07-05,"ethnicity","1",184,11,0,702878
2020-07-05,"ethnicity","2",184,6,0,398517
2020-07-05,"ethnicity","3",184,5,0,252479
2020-07-05,"ethnicity","4",184,5,0,154852
2020-07-05,"ethnicity","5",184,177,0,3111566
2020-07-05,"gender","1",184,421,0,5438610
2020-07-05,"gender","2",184,38,0,5491263
2020-07-05,"overall","1",184,459,0,10929873
2020-07-05,"region","1",184,9,0,347954
2020-07-05,"region","10",184,42,0,916673
2020-07-05,"region","11",184,5,0,51096
2020-07-05,"region","12",184,5,0,7373
2020-07-05,"region","2",184,67,0,1993463
2020-07-05,"region","3",184,27,0,365637
2020-07-05,"region","4",184,10,0,237301
2020-07-05,"region","5",184,54,0,1724833
2020-07-05,"region","6",184,24,0,432075
2020-07-05,"region","7",184,80,0,1252273
2020-07-05,"region","8",184,75,0,1315386
2020-07-05,"region","9",184,69,0,2285809
2020-07-12,"age","100",185,5,0,84370
2020-07-12,"age","20",185,177,0,1420994
2020-07-12,"age","30",185,193,0,1650068
2020-07-12,"age","40",185,62,0,1821364
2020-07-12,"age","50",185,35,0,1664445
2020-07-12,"age","60",185,22,0,1681086
2020-07-12,"age","70",185,9,0,1228449
2020-07-12,"ethnicity","0",185,288,0,6312086
2020-07-12,"ethnicity","1",185,10,0,703457
2020-07-12,"ethnicity","2",185,5,0,398877
2020-07-12,"ethnicity","3",185,5,0,252686
2020-07-12,"ethnicity","4",185,5,0,154985
2020-07-12,"ethnicity","5",185,188,0,3111569
2020-07-12,"gender","1",185,455,0,5440439
2020-07-12,"gender","2",185,45,0,5493221
2020-07-12,"overall","1",185,500,0,10933660
2020-07-12,"region","1",185,9,0,347939
2020-07-12,"region","10",185,31,0,916572
2020-07-12,"region","11",185,5,0,51112
2020-07-12,"region","2",185,100,0,1994129
2020-07-12,"region","3",185,23,0,365603
2020-07-12,"region","4",185,7,0,237222
2020-07-12,"region","5",185,59,0,1725264
2020-07-12,"region","6",185,23,0,432246
2020-07-12,"region","7",185,97,0,1252992
2020-07-12,"region","8",185,70,0,1315566
2020-07-12,"region","9",185,80,0,2287633
2020-07-19,"age","20",186,184,0,1418290
2020-07-19,"age","30",186,171,0,1647519
2020-07-19,"age","40",186,54,0,1818272
2020-07-19,"age","50",186,35,0,1661653
2020-07-19,"age","60",186,12,0,1678337
2020-07-19,"age","70",186,7,0,1226183
2020-07-19,"age","80",186,5,0,938644
2020-07-19,"ethnicity","0",186,271,0,6301235
2020-07-19,"ethnicity","1",186,7,0,703189
2020-07-19,"ethnicity","2",186,6,0,398485
2020-07-19,"ethnicity","3",186,5,0,252750
2020-07-19,"ethnicity","4",186,5,0,154754
2020-07-19,"ethnicity","5",186,172,0,3103045
2020-07-19,"gender","1",186,430,0,5430641
2020-07-19,"gender","2",186,34,0,5482817
2020-07-19,"overall","1",186,464,0,10913458
2020-07-19,"region","1",186,12,0,347874
2020-07-19,"region","10",186,31,0,916663
2020-07-19,"region","11",186,5,0,51092
2020-07-19,"region","12",186,5,0,7383
2020-07-19,"region","2",186,90,0,1986147
2020-07-19,"region","3",186,38,0,365584
2020-07-19,"region","4",186,12,0,237221
2020-07-19,"region","5",186,47,0,1722981
2020-07-19,"region","6",186,16,0,432361
2020-07-19,"region","7",186,92,0,1241281
2020-07-19,"region","8",186,56,0,1316016
2020-07-19,"region","9",186,68,0,2288855
2020-07-26,"age","20",187,174,0,1417697
2020-07-26,"age","30",187,181,0,1648153
2020-07-26,"age","40",187,62,0,1818508
2020-07-26,"age","50",187,25,0,1661018
2020-07-26,"age","60",187,17,0,1677291
2020-07-26,"age","70",187,6,0,1225185
2020-07-26,"age","90",187,5,0,439707
2020-07-26,"ethnicity","0",187,277,0,6295869
2020-07-26,"ethnicity","1",187,11,0,703719
2020-07-26,"ethnicity","2",187,5,0,398691
2020-07-26,"ethnicity","3",187,7,0,253080
2020-07-26,"ethnicity","4",187,7,0,154830
2020-07-26,"ethnicity","5",187,160,0,3102264
2020-07-26,"gender","1",187,437,0,5427892
2020-07-26,"gender","2",187,29,0,5480561
2020-07-26,"overall","1",187,466,0,10908453
2020-07-26,"region","1",187,13,0,344740
2020-07-26,"region","10",187,30,0,916909
2020-07-26,"region","11",187,5,0,51102
2020-07-26,"region","12",187,5,0,7401
2020-07-26,"region","2",187,82,0,1986786
2020-07-26,"region","3",187,17,0,365590
2020-07-26,"region","4",187,8,0,237082
2020-07-26,"region","5",187,61,0,1723372
2020-07-26,"region","6",187,23,0,432534
2020-07-26,"region","7",187,80,0,1242395
2020-07-26,"region","8",187,77,0,1310174
2020-07-26,"region","9",187,73,0,2290368
2020-08-02,"age","100",188,5,0,83082
2020-08-02,"age","20",188,190,0,1417139
2020-08-02,"age","30",188,173,0,1648063
2020-08-02,"age","40",188,54,0,1818218
2020-08-02,"age","50",188,25,0,1660353
2020-08-02,"age","60",188,16,0,1676432
2020-08-02,"age","70",188,5,0,1224487
2020-08-02,"age","90",188,5,0,438966
2020-08-02,"ethnicity","0",188,268,0,6292272
2020-08-02,"ethnicity","1",188,8,0,703469
2020-08-02,"ethnicity","2",188,5,0,398346
2020-08-02,"ethnicity","3",188,6,0,253152
2020-08-02,"ethnicity","4",188,6,0,154533
2020-08-02,"ethnicity","5",188,175,0,3101588
2020-08-02,"gender","1",188,424,0,5425156
2020-08-02,"gender","2",188,40,0,5478204
2020-08-02,"overall","1",188,464,0,10903360
2020-08-02,"region","1",188,16,0,344676
2020-08-02,"region","10",188,31,0,916914
2020-08-02,"region","11",188,5,0,51102
2020-08-02,"region","2",188,112,0,1987281
2020-08-02,"region","3",188,17,0,365632
2020-08-02,"region","4",188,15,0,236914
2020-08-02,"region","5",188,48,0,1724210
2020-08-02,"region","6",188,18,0,432731
2020-08-02,"region","7",188,76,0,1234252
2020-08-02,"region","8",188,64,0,1310423
2020-08-02,"region","9",188,66,0,2291825
2020-08-09,"age","20",189,186,0,1417099
2020-08-09,"age","30",189,151,0,1649342
2020-08-09,"age","40",189,66,0,1819101
2020-08-09,"age","50",189,28,0,1660497
2020-08-09,"age","60",189,21,0,1676423
2020-08-09,"age","70",189,5,0,1224365
2020-08-09,"age","80",189,5,0,936185
2020-08-09,"ethnicity","0",189,258,0,6293682
2020-08-09,"ethnicity","1",189,11,0,702712
2020-08-09,"ethnicity","2",189,5,0,397965
2020-08-09,"ethnicity","3",189,12,0,253480
2020-08-09,"ethnicity","4",189,7,0,154618
2020-08-09,"ethnicity","5",189,164,0,3101657
2020-08-09,"gender","1",189,414,0,5425802
2020-08-09,"gender","2",189,42,0,5478312
2020-08-09,"overall","1",189,456,0,10904114
2020-08-09,"region","1",189,15,0,344867
2020-08-09,"region","10",189,36,0,917188
2020-08-09,"region","11",189,5,0,51093
2020-08-09,"region","2",189,97,0,1987858
2020-08-09,"region","3",189,13,0,365688
2020-08-09,"region","4",189,16,0,236753
2020-08-09,"region","5",189,57,0,1724668
2020-08-09,"region","6",189,13,0,432929
2020-08-09,"region","7",189,68,0,1235342
2020-08-09,"region","8",189,72,0,1310997
2020-08-09,"region","9",189,68,0,2289324
2020-08-16,"age","20",190,186,0,1414741
2020-08-16,"age","30",190,172,0,1648422
2020-08-16,"age","40",190,63,0,1817157
2020-08-16,"age","50",190,21,0,1657920
2020-08-16,"age","60",190,18,0,1673289
2020-08-16,"age","70",190,5,0,1221825
2020-08-16,"age","80",190,5,0,933913
2020-08-16,"age","90",190,5,0,436797
2020-08-16,"ethnicity","0",190,279,0,6280985
2020-08-16,"ethnicity","1",190,9,0,701457
2020-08-16,"ethnicity","2",190,5,0,397797
2020-08-16,"ethnicity","3",190,5,0,253536
2020-08-16,"ethnicity","4",190,6,0,154496
2020-08-16,"ethnicity","5",190,168,0,3098059
2020-08-16,"gender","1",190,432,0,5416872
2020-08-16,"gender","2",190,38,0,5469458
2020-08-16,"overall","1",190,470,0,10886330
2020-08-16,"region","1",190,10,0,345031
2020-08-16,"region","10",190,26,0,917233
2020-08-16,"region","11",190,5,0,51114
2020-08-16,"region","2",190,84,0,1986482
2020-08-16,"region","3",190,23,0,365761
2020-08-16,"region","4",190,13,0,236569
2020-08-16,"region","5",190,42,0,1719836
2020-08-16,"region","6",190,20,0,433123
2020-08-16,"region","7",190,96,0,1236147
2020-08-16,"region","8",190,84,0,1297097
2020-08-16,"region","9",190,70,0,2290520
2020-08-23,"age","20",191,192,0,1409623
2020-08-23,"age","30",191,153,0,1624452
2020-08-23,"age","40",191,64,0,1809869
2020-08-23,"age","50",191,35,0,1653642
2020-08-23,"age","60",191,13,0,1669503
2020-08-23,"age","70",191,5,0,1219116
2020-08-23,"age","80",191,5,0,931581
2020-08-23,"age","90",191,5,0,435219
2020-08-23,"ethnicity","0",191,254,0,6264660
2020-08-23,"ethnicity","1",191,11,0,699528
2020-08-23,"ethnicity","2",191,6,0,396961
2020-08-23,"ethnicity","3",191,5,0,248894
2020-08-23,"ethnicity","4",191,5,0,153896
2020-08-23,"ethnicity","5",191,184,0,3070857
2020-08-23,"gender","1",191,425,0,5394794
2020-08-23,"gender","2",191,37,0,5440002
2020-08-23,"overall","1",191,462,0,10834796
2020-08-23,"region","1",191,15,0,345130
2020-08-23,"region","10",191,27,0,917524
2020-08-23,"region","11",191,5,0,51114
2020-08-23,"region","2",191,106,0,1987081
2020-08-23,"region","3",191,17,0,339743
2020-08-23,"region","4",191,10,0,236487
2020-08-23,"region","5",191,46,0,1720498
2020-08-23,"region","6",191,21,0,433307
2020-08-23,"region","7",191,81,0,1234815
2020-08-23,"region","8",191,71,0,1283887
2020-08-23,"region","9",191,67,0,2277763
2020-08-30,"age","20",192,145,0,1409115
2020-08-30,"age","30",192,122,0,1619791
2020-08-30,"age","40",192,55,0,1809248
2020-08-30,"age","50",192,30,0,1652968
2020-08-30,"age","60",192,10,0,1668901
2020-08-30,"age","70",192,5,0,1218610
2020-08-30,"ethnicity","0",192,221,0,6258521
2020-08-30,"ethnicity","1",192,6,0,699234
2020-08-30,"ethnicity","2",192,6,0,396715
2020-08-30,"ethnicity","3",192,5,0,247989
2020-08-30,"ethnicity","4",192,8,0,153767
2020-08-30,"ethnicity","5",192,117,0,3069520
2020-08-30,"gender","1",192,332,0,5390748
2020-08-30,"gender","2",192,31,0,5434998
2020-08-30,"overall","1",192,363,0,10825746
2020-08-30,"region","1",192,10,0,340009
2020-08-30,"region","10",192,27,0,916668
2020-08-30,"region","11",192,5,0,51120
2020-08-30,"region","2",192,95,0,1986780
2020-08-30,"region","3",192,10,0,339738
2020-08-30,"region","4",192,5,0,235484
2020-08-30,"region","5",192,28,0,1720897
2020-08-30,"region","6",192,19,0,433427
2020-08-30,"region","7",192,69,0,1235485
2020-08-30,"region","8",192,52,0,1282071
2020-08-30,"region","9",192,47,0,2276616
2020-09-06,"age","20",193,176,0,1409132
2020-09-06,"age","30",193,157,0,1619880
2020-09-06,"age","40",193,58,0,1807916
2020-09-06,"age","50",193,28,0,1651042
2020-09-06,"age","60",193,15,0,1666484
2020-09-06,"age","70",193,8,0,1216797
2020-09-06,"age","90",193,5,0,433539
2020-09-06,"ethnicity","0",193,248,0,6260032
2020-09-06,"ethnicity","1",193,9,0,700031
2020-09-06,"ethnicity","2",193,6,0,396990
2020-09-06,"ethnicity","3",193,8,0,248669
2020-09-06,"ethnicity","4",193,5,0,153990
2020-09-06,"ethnicity","5",193,172,0,3055551
2020-09-06,"gender","1",193,416,0,5385596
2020-09-06,"gender","2",193,29,0,5429667
2020-09-06,"overall","1",193,445,0,10815263
2020-09-06,"region","1",193,18,0,340191
2020-09-06,"region","10",193,33,0,917314
2020-09-06,"region","12",193,5,0,7472
2020-09-06,"region","2",193,91,0,1983967
2020-09-06,"region","3",193,12,0,339961
2020-09-06,"region","4",193,16,0,235499
2020-09-06,"region","5",193,52,0,1722128
2020-09-06,"region","6",193,21,0,433746
2020-09-06,"region","7",193,80,0,1230864
2020-09-06,"region","8",193,64,0,1282990
2020-09-06,"region","9",193,55,0,2269987
2020-09-13,"age","20",194,206,0,1410264
2020-09-13,"age","30",194,169,0,1619223
2020-09-13,"age","40",194,71,0,1808648
2020-09-13,"age","50",194,25,0,1651499
2020-09-13,"age","60",194,22,0,1666812
2020-09-13,"age","70",194,6,0,1216793
2020-09-13,"age","80",194,5,0,928992
2020-09-13,"ethnicity","0",194,287,0,6261736
2020-09-13,"ethnicity","1",194,17,0,700277
2020-09-13,"ethnicity","2",194,5,0,397028
2020-09-13,"ethnicity","3",194,6,0,248067
2020-09-13,"ethnicity","4",194,6,0,154147
2020-09-13,"ethnicity","5",194,180,0,3054730
2020-09-13,"gender","1",194,463,0,5385988
2020-09-13,"gender","2",194,37,0,5429997
2020-09-13,"overall","1",194,500,0,10815985
2020-09-13,"region","1",194,13,0,340251
2020-09-13,"region","10",194,38,0,917861
2020-09-13,"region","12",194,5,0,7475
2020-09-13,"region","2",194,96,0,1983750
2020-09-13,"region","3",194,15,0,340101
2020-09-13,"region","4",194,13,0,234456
2020-09-13,"region","5",194,53,0,1722752
2020-09-13,"region","6",194,18,0,433746
2020-09-13,"region","7",194,105,0,1231852
2020-09-13,"region","8",194,82,0,1282473
2020-09-13,"region","9",194,65,0,2270092
2020-09-20,"age","20",195,241,0,1413720
2020-09-20,"age","30",195,189,0,1623200
2020-09-20,"age","40",195,67,0,1808562
2020-09-20,"age","50",195,30,0,1651151
2020-09-20,"age","60",195,11,0,1665383
2020-09-20,"age","70",195,5,0,1215203
2020-09-20,"age","80",195,5,0,927905
2020-09-20,"age","90",195,5,0,431920
2020-09-20,"ethnicity","0",195,295,0,6261410
2020-09-20,"ethnicity","1",195,12,0,701729
2020-09-20,"ethnicity","2",195,5,0,397421
2020-09-20,"ethnicity","3",195,8,0,250131
2020-09-20,"ethnicity","4",195,5,0,154445
2020-09-20,"ethnicity","5",195,221,0,3052299
2020-09-20,"gender","1",195,507,0,5387465
2020-09-20,"gender","2",195,38,0,5429970
2020-09-20,"overall","1",195,545,0,10817435
2020-09-20,"region","1",195,19,0,340237
2020-09-20,"region","10",195,43,0,918695
2020-09-20,"region","12",195,5,0,7481
2020-09-20,"region","2",195,110,0,1976784
2020-09-20,"region","3",195,15,0,340221
2020-09-20,"region","4",195,22,0,236035
2020-09-20,"region","5",195,41,0,1724832
2020-09-20,"region","6",195,23,0,433779
2020-09-20,"region","7",195,111,0,1233577
2020-09-20,"region","8",195,77,0,1284075
2020-09-20,"region","9",195,80,0,2270530
2020-09-27,"age","20",196,251,0,1419203
2020-09-27,"age","30",196,169,0,1628724
2020-09-27,"age","40",196,66,0,1807102
2020-09-27,"age","50",196,31,0,1648785
2020-09-27,"age","60",196,17,0,1661714
2020-09-27,"age","70",196,5,0,1211979
2020-09-27,"age","80",196,5,0,924762
2020-09-27,"ethnicity","0",196,302,0,6251499
2020-09-27,"ethnicity","1",196,16,0,703555
2020-09-27,"ethnicity","2",196,8,0,397987
2020-09-27,"ethnicity","3",196,5,0,253692
2020-09-27,"ethnicity","4",196,11,0,154968
2020-09-27,"ethnicity","5",196,197,0,3050357
2020-09-27,"gender","1",196,501,0,5385685
2020-09-27,"gender","2",196,38,0,5426373
2020-09-27,"overall","1",196,539,0,10812058
2020-09-27,"region","1",196,16,0,340292
2020-09-27,"region","10",196,44,0,919335
2020-09-27,"region","12",196,5,0,7479
2020-09-27,"region","2",196,104,0,1974056
2020-09-27,"region","3",196,16,0,340867
2020-09-27,"region","4",196,20,0,243247
2020-09-27,"region","5",196,59,0,1726115
2020-09-27,"region","6",196,21,0,433620
2020-09-27,"region","7",196,119,0,1226859
2020-09-27,"region","8",196,72,0,1278359
2020-09-27,"region","9",196,67,0,2270631
2020-10-04,"age","100",197,5,0,79300
2020-10-04,"age","20",197,243,0,1422230
2020-10-04,"age","30",197,209,0,1632920
2020-10-04,"age","40",197,76,0,1806734
2020-10-04,"age","50",197,26,0,1647750
2020-10-04,"age","60",197,16,0,1659807
2020-10-04,"age","70",197,5,0,1210061
2020-10-04,"age","80",197,5,0,922818
2020-10-04,"age","90",197,5,0,428723
2020-10-04,"ethnicity","0",197,305,0,6249196
2020-10-04,"ethnicity","1",197,13,0,705003
2020-10-04,"ethnicity","2",197,9,0,398538
2020-10-04,"ethnicity","3",197,9,0,256072
2020-10-04,"ethnicity","4",197,7,0,155335
2020-10-04,"ethnicity","5",197,231,0,3046199
2020-10-04,"gender","1",197,527,0,5385557
2020-10-04,"gender","2",197,47,0,5424786
2020-10-04,"overall","1",197,574,0,10810343
2020-10-04,"region","1",197,16,0,340657
2020-10-04,"region","10",197,51,0,905194
2020-10-04,"region","12",197,5,0,7474
2020-10-04,"region","2",197,126,0,1978161
2020-10-04,"region","3",197,17,0,341029
2020-10-04,"region","4",197,25,0,245373
2020-10-04,"region","5",197,53,0,1728074
2020-10-04,"region","6",197,27,0,433647
2020-10-04,"region","7",197,103,0,1228875
2020-10-04,"region","8",197,72,0,1279739
2020-10-04,"region","9",197,83,0,2270902
2020-10-11,"age","20",198,264,0,1424313
2020-10-11,"age","30",198,180,0,1636494
2020-10-11,"age","40",198,77,0,1807541
2020-10-11,"age","50",198,31,0,1647843
2020-10-11,"age","60",198,14,0,1659509
2020-10-11,"age","70",198,5,0,1209325
2020-10-11,"age","80",198,5,0,921814
2020-10-11,"ethnicity","0",198,320,0,6251393
2020-10-11,"ethnicity","1",198,9,0,703813
2020-10-11,"ethnicity","2",198,9,0,398749
2020-10-11,"ethnicity","3",198,7,0,257189
2020-10-11,"ethnicity","4",198,9,0,155331
2020-10-11,"ethnicity","5",198,217,0,3046982
2020-10-11,"gender","1",198,535,0,5387173
2020-10-11,"gender","2",198,36,0,5426284
2020-10-11,"overall","1",198,571,0,10813457
2020-10-11,"region","1",198,14,0,341380
2020-10-11,"region","10",198,50,0,905624
2020-10-11,"region","11",198,5,0,51214
2020-10-11,"region","12",198,5,0,7490
2020-10-11,"region","2",198,118,0,1977308
2020-10-11,"region","3",198,10,0,341233
2020-10-11,"region","4",198,16,0,245558
2020-10-11,"region","5",198,64,0,1728986
2020-10-11,"region","6",198,18,0,433706
2020-10-11,"region","7",198,113,0,1232222
2020-10-11,"region","8",198,77,0,1276906
2020-10-11,"region","9",198,89,0,2271830
2020-10-18,"age","20",199,281,0,1425189
2020-10-18,"age","30",199,197,0,1638542
2020-10-18,"age","40",199,57,0,1808202
2020-10-18,"age","50",199,22,0,1647743
2020-10-18,"age","60",199,15,0,1658824
2020-10-18,"age","70",199,5,0,1208498
2020-10-18,"age","80",199,5,0,920663
2020-10-18,"ethnicity","0",199,322,0,6248717
2020-10-18,"ethnicity","1",199,15,0,704632
2020-10-18,"ethnicity","2",199,5,0,399049
2020-10-18,"ethnicity","3",199,7,0,257887
2020-10-18,"ethnicity","4",199,5,0,155475
2020-10-18,"ethnicity","5",199,225,0,3047149
2020-10-18,"gender","1",199,526,0,5386703
2020-10-18,"gender","2",199,51,0,5426206
2020-10-18,"overall","1",199,577,0,10812909
2020-10-18,"region","1",199,21,0,342117
2020-10-18,"region","10",199,46,0,905746
2020-10-18,"region","2",199,110,0,1978182
2020-10-18,"region","3",199,20,0,341253
2020-10-18,"region","4",199,17,0,240004
2020-10-18,"region","5",199,63,0,1729780
2020-10-18,"region","6",199,20,0,433703
2020-10-18,"region","7",199,127,0,1233250
2020-10-18,"region","8",199,84,0,1277322
2020-10-18,"region","9",199,69,0,2272853
2020-10-25,"age","20",200,241,0,1426547
2020-10-25,"age","30",200,173,0,1640727
2020-10-25,"age","40",200,68,0,1809153
2020-10-25,"age","50",200,31,0,1648207
2020-10-25,"age","60",200,13,0,1659091
2020-10-25,"age","70",200,6,0,1208390
2020-10-25,"age","80",200,5,0,920213
2020-10-25,"ethnicity","0",200,283,0,6250494
2020-10-25,"ethnicity","1",200,11,0,705102
2020-10-25,"ethnicity","2",200,9,0,399306
2020-10-25,"ethnicity","3",200,5,0,258703
2020-10-25,"ethnicity","4",200,6,0,155606
2020-10-25,"ethnicity","5",200,223,0,3047217
2020-10-25,"gender","1",200,498,0,5388430
2020-10-25,"gender","2",200,35,0,5427998
2020-10-25,"overall","1",200,533,0,10816428
2020-10-25,"region","1",200,18,0,342820
2020-10-25,"region","10",200,41,0,905925
2020-10-25,"region","12",200,5,0,7495
2020-10-25,"region","2",200,103,0,1978643
2020-10-25,"region","3",200,20,0,341405
2020-10-25,"region","4",200,18,0,240143
2020-10-25,"region","5",200,50,0,1730209
2020-10-25,"region","6",200,18,0,433677
2020-10-25,"region","7",200,105,0,1233864
2020-10-25,"region","8",200,90,0,1277665
2020-10-25,"region","9",200,69,0,2273368
2020-11-01,"age","20",201,285,0,1427622
2020-11-01,"age","30",201,167,0,1642689
2020-11-01,"age","40",201,66,0,1810284
2020-11-01,"age","50",201,24,0,1648821
2020-11-01,"age","60",201,24,0,1659329
2020-11-01,"age","70",201,5,0,1208337
2020-11-01,"age","80",201,5,0,919757
2020-11-01,"ethnicity","0",201,302,0,6252381
2020-11-01,"ethnicity","1",201,14,0,705373
2020-11-01,"ethnicity","2",201,7,0,399519
2020-11-01,"ethnicity","3",201,5,0,259486
2020-11-01,"ethnicity","4",201,8,0,155801
2020-11-01,"ethnicity","5",201,236,0,3047368
2020-11-01,"gender","1",201,527,0,5390064
2020-11-01,"gender","2",201,45,0,5429864
2020-11-01,"overall","1",201,572,0,10819928
2020-11-01,"region","1",201,19,0,343185
2020-11-01,"region","10",201,42,0,906323
2020-11-01,"region","12",201,5,0,7498
2020-11-01,"region","2",201,111,0,1978988
2020-11-01,"region","3",201,14,0,341463
2020-11-01,"region","4",201,23,0,240082
2020-11-01,"region","5",201,51,0,1730756
2020-11-01,"region","6",201,26,0,433748
2020-11-01,"region","7",201,128,0,1234414
2020-11-01,"region","8",201,85,0,1278259
2020-11-01,"region","9",201,72,0,2273998
2020-11-08,"age","20",202,301,0,1428733
2020-11-08,"age","30",202,192,0,1644737
2020-11-08,"age","40",202,57,0,1811161
2020-11-08,"age","50",202,34,0,1649332
2020-11-08,"age","60",202,14,0,1659544
2020-11-08,"age","70",202,5,0,1208131
2020-11-08,"age","80",202,5,0,919334
2020-11-08,"ethnicity","0",202,314,0,6253746
2020-11-08,"ethnicity","1",202,14,0,705836
2020-11-08,"ethnicity","2",202,10,0,399779
2020-11-08,"ethnicity","3",202,10,0,260179
2020-11-08,"ethnicity","4",202,5,0,155964
2020-11-08,"ethnicity","5",202,253,0,3047457
2020-11-08,"gender","1",202,576,0,5391582
2020-11-08,"gender","2",202,29,0,5431379
2020-11-08,"overall","1",202,605,0,10822961
2020-11-08,"region","1",202,22,0,343558
2020-11-08,"region","10",202,52,0,906764
2020-11-08,"region","12",202,5,0,7520
2020-11-08,"region","2",202,123,0,1979120
2020-11-08,"region","3",202,13,0,341523
2020-11-08,"region","4",202,30,0,240107
2020-11-08,"region","5",202,56,0,1731310
2020-11-08,"region","6",202,22,0,433821
2020-11-08,"region","7",202,115,0,1234950
2020-11-08,"region","8",202,87,0,1278484
2020-11-08,"region","9",202,84,0,2274617
2020-11-15,"age","20",203,331,0,1429716
2020-11-15,"age","30",203,207,0,1646146
2020-11-15,"age","40",203,70,0,1811778
2020-11-15,"age","50",203,26,0,1649707
2020-11-15,"age","60",203,19,0,1659631
2020-11-15,"age","70",203,6,0,1207980
2020-11-15,"age","90",203,5,0,423937
2020-11-15,"ethnicity","0",203,339,0,6254795
2020-11-15,"ethnicity","1",203,20,0,705636
2020-11-15,"ethnicity","2",203,7,0,400076
2020-11-15,"ethnicity","3",203,5,0,260813
2020-11-15,"ethnicity","4",203,12,0,156070
2020-11-15,"ethnicity","5",203,277,0,3047342
2020-11-15,"gender","1",203,621,0,5392367
2020-11-15,"gender","2",203,39,0,5432365
2020-11-15,"overall","1",203,660,0,10824732
2020-11-15,"region","1",203,29,0,343648
2020-11-15,"region","10",203,46,0,907037
2020-11-15,"region","12",203,5,0,7526
2020-11-15,"region","2",203,148,0,1979472
2020-11-15,"region","3",203,13,0,341637
2020-11-15,"region","4",203,26,0,239982
2020-11-15,"region","5",203,56,0,1731318
2020-11-15,"region","6",203,20,0,433927
2020-11-15,"region","7",203,125,0,1235257
2020-11-15,"region","8",203,106,0,1278796
2020-11-15,"region","9",203,89,0,2274928
2020-11-22,"age","20",204,310,0,1430595
2020-11-22,"age","30",204,199,0,1647261
