"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2020-03-15,"age","40",168,5408,0,1802219
2020-03-15,"age","50",168,4355,0,1663567
2020-03-15,"age","60",168,3449,0,1688421
2020-03-15,"age","70",168,1661,0,1238838
2020-03-15,"age","80",168,741,0,956678
2020-03-15,"age","90",168,398,0,460792
2020-03-15,"ethnicity","0",168,16419,0,6332392
2020-03-15,"ethnicity","1",168,728,0,695604
2020-03-15,"ethnicity","2",168,434,0,397075
2020-03-15,"ethnicity","3",168,321,0,250919
2020-03-15,"ethnicity","4",168,366,0,153197
2020-03-15,"ethnicity","5",168,6996,0,3123067
2020-03-15,"gender","1",168,16092,0,5447491
2020-03-15,"gender","2",168,9172,0,5504763
2020-03-15,"overall","1",168,25264,0,10952254
2020-03-15,"region","1",168,1240,0,346615
2020-03-15,"region","10",168,1855,0,911342
2020-03-15,"region","11",168,31,0,50788
2020-03-15,"region","12",168,72,0,7196
2020-03-15,"region","2",168,5847,0,1995550
2020-03-15,"region","3",168,1177,0,372227
2020-03-15,"region","4",168,794,0,237114
2020-03-15,"region","5",168,3841,0,1729402
2020-03-15,"region","6",168,661,0,440069
2020-03-15,"region","7",168,3535,0,1245187
2020-03-15,"region","8",168,2931,0,1328147
2020-03-15,"region","9",168,3280,0,2288617
2020-03-22,"age","100",169,52,0,93135
2020-03-22,"age","20",169,1585,0,1420335
2020-03-22,"age","30",169,5586,0,1627673
2020-03-22,"age","40",169,4351,0,1802938
2020-03-22,"age","50",169,3496,0,1662350
2020-03-22,"age","60",169,2954,0,1686854
2020-03-22,"age","70",169,1379,0,1237224
2020-03-22,"age","80",169,625,0,955237
2020-03-22,"age","90",169,319,0,459539
2020-03-22,"ethnicity","0",169,13404,0,6328695
2020-03-22,"ethnicity","1",169,608,0,695984
2020-03-22,"ethnicity","2",169,372,0,397250
2020-03-22,"ethnicity","3",169,241,0,251056
2020-03-22,"ethnicity","4",169,278,0,153282
2020-03-22,"ethnicity","5",169,5444,0,3119018
2020-03-22,"gender","1",169,13108,0,5443909
2020-03-22,"gender","2",169,7239,0,5501376
2020-03-22,"overall","1",169,20347,0,10945285
2020-03-22,"region","1",169,881,0,346817
2020-03-22,"region","10",169,1394,0,911605
2020-03-22,"region","11",169,19,0,50817
2020-03-22,"region","12",169,64,0,7217
2020-03-22,"region","2",169,4977,0,1996003
2020-03-22,"region","3",169,1009,0,372137
2020-03-22,"region","4",169,690,0,237192
2020-03-22,"region","5",169,2931,0,1729997
2020-03-22,"region","6",169,568,0,429242
2020-03-22,"region","7",169,2867,0,1245834
2020-03-22,"region","8",169,2400,0,1328633
2020-03-22,"region","9",169,2547,0,2289791
2020-03-29,"age","100",170,45,0,92558
2020-03-29,"age","20",170,1332,0,1420131
2020-03-29,"age","30",170,4820,0,1628681
2020-03-29,"age","40",170,3890,0,1803657
2020-03-29,"age","50",170,3001,0,1661775
2020-03-29,"age","60",170,2735,0,1685608
2020-03-29,"age","70",170,1230,0,1235855
2020-03-29,"age","80",170,606,0,953632
2020-03-29,"age","90",170,288,0,458261
2020-03-29,"ethnicity","0",170,11725,0,6322501
2020-03-29,"ethnicity","1",170,559,0,696920
2020-03-29,"ethnicity","2",170,322,0,397698
2020-03-29,"ethnicity","3",170,191,0,251291
2020-03-29,"ethnicity","4",170,247,0,153393
2020-03-29,"ethnicity","5",170,4903,0,3118355
2020-03-29,"gender","1",170,11441,0,5441178
2020-03-29,"gender","2",170,6506,0,5498980
2020-03-29,"overall","1",170,17947,0,10940158
2020-03-29,"region","1",170,858,0,346929
2020-03-29,"region","10",170,1283,0,912004
2020-03-29,"region","11",170,15,0,50849
2020-03-29,"region","12",170,56,0,7212
2020-03-29,"region","2",170,4376,0,1997020
2020-03-29,"region","3",170,788,0,372167
2020-03-29,"region","4",170,590,0,237166
2020-03-29,"region","5",170,2769,0,1719609
2020-03-29,"region","6",170,570,0,429503
2020-03-29,"region","7",170,2389,0,1246580
2020-03-29,"region","8",170,2020,0,1328967
2020-03-29,"region","9",170,2233,0,2292152
2020-04-05,"age","100",171,65,0,91859
2020-04-05,"age","20",171,1066,0,1419776
2020-04-05,"age","30",171,3773,0,1629832
2020-04-05,"age","40",171,3022,0,1803535
2020-04-05,"age","50",171,2329,0,1660925
2020-04-05,"age","60",171,2073,0,1684125
2020-04-05,"age","70",171,917,0,1234321
2020-04-05,"age","80",171,455,0,951758
2020-04-05,"age","90",171,247,0,456705
2020-04-05,"ethnicity","0",171,8941,0,6315799
2020-04-05,"ethnicity","1",171,439,0,697400
2020-04-05,"ethnicity","2",171,293,0,398053
2020-04-05,"ethnicity","3",171,148,0,250981
2020-04-05,"ethnicity","4",171,174,0,153482
2020-04-05,"ethnicity","5",171,3952,0,3117121
2020-04-05,"gender","1",171,9032,0,5437994
2020-04-05,"gender","2",171,4915,0,5494842
2020-04-05,"overall","1",171,13947,0,10932836
2020-04-05,"region","1",171,683,0,347039
2020-04-05,"region","10",171,912,0,912496
2020-04-05,"region","11",171,19,0,50869
2020-04-05,"region","12",171,45,0,7215
2020-04-05,"region","2",171,3475,0,1998141
2020-04-05,"region","3",171,605,0,365000
2020-04-05,"region","4",171,439,0,237278
2020-04-05,"region","5",171,2230,0,1720794
2020-04-05,"region","6",171,382,0,429695
2020-04-05,"region","7",171,1805,0,1247271
2020-04-05,"region","8",171,1550,0,1329761
2020-04-05,"region","9",171,1802,0,2287277
2020-04-12,"age","100",172,53,0,90903
2020-04-12,"age","20",172,1024,0,1418688
2020-04-12,"age","30",172,3803,0,1630883
2020-04-12,"age","40",172,3126,0,1804016
2020-04-12,"age","50",172,2385,0,1660061
2020-04-12,"age","60",172,1946,0,1682105
2020-04-12,"age","70",172,946,0,1232183
2020-04-12,"age","80",172,488,0,949426
2020-04-12,"age","90",172,265,0,454524
2020-04-12,"ethnicity","0",172,9099,0,6305987
2020-04-12,"ethnicity","1",172,418,0,697536
2020-04-12,"ethnicity","2",172,262,0,397574
2020-04-12,"ethnicity","3",172,182,0,251016
2020-04-12,"ethnicity","4",172,210,0,153309
2020-04-12,"ethnicity","5",172,3865,0,3117367
2020-04-12,"gender","1",172,9107,0,5432775
2020-04-12,"gender","2",172,4929,0,5490014
2020-04-12,"overall","1",172,14036,0,10922789
2020-04-12,"region","1",172,668,0,347433
2020-04-12,"region","10",172,956,0,912869
2020-04-12,"region","11",172,10,0,50900
2020-04-12,"region","12",172,46,0,7221
2020-04-12,"region","2",172,3404,0,1999056
2020-04-12,"region","3",172,666,0,365037
2020-04-12,"region","4",172,471,0,237335
2020-04-12,"region","5",172,2005,0,1717830
2020-04-12,"region","6",172,411,0,429866
2020-04-12,"region","7",172,1940,0,1247870
2020-04-12,"region","8",172,1589,0,1330401
2020-04-12,"region","9",172,1870,0,2276971
2020-04-19,"age","100",173,71,0,90166
2020-04-19,"age","20",173,1216,0,1419387
2020-04-19,"age","30",173,4569,0,1632400
2020-04-19,"age","40",173,3643,0,1805819
2020-04-19,"age","50",173,2712,0,1660885
2020-04-19,"age","60",173,2342,0,1682558
2020-04-19,"age","70",173,1098,0,1232163
2020-04-19,"age","80",173,595,0,948823
2020-04-19,"age","90",173,354,0,453227
2020-04-19,"ethnicity","0",173,10702,0,6307739
2020-04-19,"ethnicity","1",173,494,0,698030
2020-04-19,"ethnicity","2",173,314,0,397755
2020-04-19,"ethnicity","3",173,193,0,251116
2020-04-19,"ethnicity","4",173,227,0,153416
2020-04-19,"ethnicity","5",173,4670,0,3117372
2020-04-19,"gender","1",173,10784,0,5434041
2020-04-19,"gender","2",173,5816,0,5491387
2020-04-19,"overall","1",173,16600,0,10925428
2020-04-19,"region","1",173,755,0,347428
2020-04-19,"region","10",173,1167,0,913074
2020-04-19,"region","11",173,25,0,50920
2020-04-19,"region","12",173,48,0,7223
2020-04-19,"region","2",173,3870,0,1999262
2020-04-19,"region","3",173,758,0,365002
2020-04-19,"region","4",173,586,0,237227
2020-04-19,"region","5",173,2420,0,1718061
2020-04-19,"region","6",173,463,0,429934
2020-04-19,"region","7",173,2328,0,1248253
2020-04-19,"region","8",173,1870,0,1330677
2020-04-19,"region","9",173,2310,0,2278367
2020-04-26,"age","100",174,87,0,89391
2020-04-26,"age","20",174,1311,0,1420130
2020-04-26,"age","30",174,4628,0,1634146
2020-04-26,"age","40",174,3734,0,1807389
2020-04-26,"age","50",174,2878,0,1661802
2020-04-26,"age","60",174,2462,0,1682988
2020-04-26,"age","70",174,1216,0,1232168
2020-04-26,"age","80",174,645,0,948223
2020-04-26,"age","90",174,334,0,451992
2020-04-26,"ethnicity","0",174,11205,0,6309218
2020-04-26,"ethnicity","1",174,521,0,698587
2020-04-26,"ethnicity","2",174,352,0,398035
2020-04-26,"ethnicity","3",174,194,0,251424
2020-04-26,"ethnicity","4",174,269,0,153545
2020-04-26,"ethnicity","5",174,4754,0,3117420
2020-04-26,"gender","1",174,11283,0,5435639
2020-04-26,"gender","2",174,6012,0,5492590
2020-04-26,"overall","1",174,17295,0,10928229
2020-04-26,"region","1",174,801,0,347349
2020-04-26,"region","10",174,1186,0,913103
2020-04-26,"region","11",174,21,0,50919
2020-04-26,"region","12",174,50,0,7245
2020-04-26,"region","2",174,4051,0,1999535
2020-04-26,"region","3",174,780,0,365001
2020-04-26,"region","4",174,580,0,237223
2020-04-26,"region","5",174,2656,0,1718426
2020-04-26,"region","6",174,512,0,429996
2020-04-26,"region","7",174,2334,0,1248704
2020-04-26,"region","8",174,1958,0,1330809
2020-04-26,"region","9",174,2366,0,2279919
2020-05-03,"age","100",175,79,0,88638
2020-05-03,"age","20",175,1149,0,1420382
2020-05-03,"age","30",175,4348,0,1635811
2020-05-03,"age","40",175,3443,0,1809337
2020-05-03,"age","50",175,2675,0,1662195
2020-05-03,"age","60",175,2348,0,1682777
2020-05-03,"age","70",175,1017,0,1231739
2020-05-03,"age","80",175,594,0,947336
2020-05-03,"age","90",175,366,0,450601
2020-05-03,"ethnicity","0",175,10197,0,6308508
2020-05-03,"ethnicity","1",175,524,0,698633
2020-05-03,"ethnicity","2",175,347,0,398111
2020-05-03,"ethnicity","3",175,215,0,251421
2020-05-03,"ethnicity","4",175,216,0,153631
2020-05-03,"ethnicity","5",175,4520,0,3118512
2020-05-03,"gender","1",175,10366,0,5436231
2020-05-03,"gender","2",175,5653,0,5492585
2020-05-03,"overall","1",175,16019,0,10928816
2020-05-03,"region","1",175,752,0,347469
2020-05-03,"region","10",175,1132,0,913585
2020-05-03,"region","11",175,22,0,50952
2020-05-03,"region","12",175,62,0,7253
2020-05-03,"region","2",175,3846,0,2000473
2020-05-03,"region","3",175,673,0,365092
2020-05-03,"region","4",175,543,0,237308
2020-05-03,"region","5",175,2315,0,1718962
2020-05-03,"region","6",175,447,0,430204
2020-05-03,"region","7",175,2220,0,1249539
2020-05-03,"region","8",175,1727,0,1331574
2020-05-03,"region","9",175,2280,0,2276405
2020-05-10,"age","100",176,74,0,88167
2020-05-10,"age","20",176,1322,0,1421167
2020-05-10,"age","30",176,4997,0,1637563
2020-05-10,"age","40",176,4091,0,1811395
2020-05-10,"age","50",176,3101,0,1663228
2020-05-10,"age","60",176,2601,0,1683394
2020-05-10,"age","70",176,1328,0,1231942
2020-05-10,"age","80",176,637,0,947120
2020-05-10,"age","90",176,393,0,449860
2020-05-10,"ethnicity","0",176,11970,0,6311405
2020-05-10,"ethnicity","1",176,602,0,699208
2020-05-10,"ethnicity","2",176,363,0,398416
2020-05-10,"ethnicity","3",176,236,0,251603
2020-05-10,"ethnicity","4",176,276,0,153807
2020-05-10,"ethnicity","5",176,5097,0,3119397
2020-05-10,"gender","1",176,12058,0,5438962
2020-05-10,"gender","2",176,6486,0,5494874
2020-05-10,"overall","1",176,18544,0,10933836
2020-05-10,"region","1",176,822,0,347533
2020-05-10,"region","10",176,1297,0,913929
2020-05-10,"region","11",176,28,0,50948
2020-05-10,"region","12",176,58,0,7267
2020-05-10,"region","2",176,4461,0,2001269
2020-05-10,"region","3",176,802,0,365090
2020-05-10,"region","4",176,627,0,237347
2020-05-10,"region","5",176,2809,0,1719204
2020-05-10,"region","6",176,547,0,430410
2020-05-10,"region","7",176,2426,0,1250290
2020-05-10,"region","8",176,1999,0,1332119
2020-05-10,"region","9",176,2668,0,2278430
2020-05-17,"age","100",177,107,0,87565
2020-05-17,"age","20",177,1386,0,1420630
2020-05-17,"age","30",177,5064,0,1638585
2020-05-17,"age","40",177,4000,0,1812492
2020-05-17,"age","50",177,3086,0,1663051
2020-05-17,"age","60",177,2653,0,1683161
2020-05-17,"age","70",177,1304,0,1231554
2020-05-17,"age","80",177,683,0,946342
2020-05-17,"age","90",177,453,0,448778
2020-05-17,"ethnicity","0",177,12107,0,6310744
2020-05-17,"ethnicity","1",177,596,0,699057
2020-05-17,"ethnicity","2",177,376,0,397119
2020-05-17,"ethnicity","3",177,228,0,251852
2020-05-17,"ethnicity","4",177,292,0,153918
2020-05-17,"ethnicity","5",177,5137,0,3119468
2020-05-17,"gender","1",177,12158,0,5438412
2020-05-17,"gender","2",177,6578,0,5493746
2020-05-17,"overall","1",177,18736,0,10932158
2020-05-17,"region","1",177,852,0,347549
2020-05-17,"region","10",177,1338,0,914544
2020-05-17,"region","11",177,34,0,50972
2020-05-17,"region","12",177,61,0,7286
2020-05-17,"region","2",177,4340,0,2002227
2020-05-17,"region","3",177,827,0,365244
2020-05-17,"region","4",177,650,0,237374
2020-05-17,"region","5",177,2786,0,1719665
2020-05-17,"region","6",177,548,0,430593
2020-05-17,"region","7",177,2573,0,1247565
2020-05-17,"region","8",177,2078,0,1332712
2020-05-17,"region","9",177,2649,0,2276427
2020-05-24,"age","100",178,74,0,87146
2020-05-24,"age","20",178,1082,0,1421249
2020-05-24,"age","30",178,4219,0,1640862
2020-05-24,"age","40",178,3382,0,1814697
2020-05-24,"age","50",178,2516,0,1663873
2020-05-24,"age","60",178,2214,0,1683485
2020-05-24,"age","70",178,1105,0,1231541
2020-05-24,"age","80",178,570,0,945868
2020-05-24,"age","90",178,332,0,448019
2020-05-24,"ethnicity","0",178,9873,0,6312960
2020-05-24,"ethnicity","1",178,464,0,699816
2020-05-24,"ethnicity","2",178,318,0,397671
2020-05-24,"ethnicity","3",178,200,0,252102
2020-05-24,"ethnicity","4",178,226,0,154149
2020-05-24,"ethnicity","5",178,4413,0,3120042
2020-05-24,"gender","1",178,10003,0,5440869
2020-05-24,"gender","2",178,5491,0,5495871
2020-05-24,"overall","1",178,15494,0,10936740
2020-05-24,"region","1",178,602,0,347680
2020-05-24,"region","10",178,1157,0,915045
2020-05-24,"region","11",178,22,0,50997
2020-05-24,"region","12",178,41,0,7291
2020-05-24,"region","2",178,3655,0,2003147
2020-05-24,"region","3",178,697,0,365236
2020-05-24,"region","4",178,436,0,237303
2020-05-24,"region","5",178,2373,0,1720390
2020-05-24,"region","6",178,483,0,430788
2020-05-24,"region","7",178,2015,0,1248306
2020-05-24,"region","8",178,1677,0,1331075
2020-05-24,"region","9",178,2336,0,2279482
2020-05-31,"age","100",179,103,0,86809
2020-05-31,"age","20",179,1399,0,1421848
2020-05-31,"age","30",179,5495,0,1642849
2020-05-31,"age","40",179,4443,0,1816450
2020-05-31,"age","50",179,3397,0,1664731
2020-05-31,"age","60",179,2931,0,1684066
2020-05-31,"age","70",179,1424,0,1231774
2020-05-31,"age","80",179,782,0,945722
2020-05-31,"age","90",179,472,0,447428
2020-05-31,"ethnicity","0",179,13034,0,6315922
2020-05-31,"ethnicity","1",179,727,0,700346
2020-05-31,"ethnicity","2",179,414,0,398027
2020-05-31,"ethnicity","3",179,247,0,252334
2020-05-31,"ethnicity","4",179,261,0,154278
2020-05-31,"ethnicity","5",179,5763,0,3120770
2020-05-31,"gender","1",179,13119,0,5443433
2020-05-31,"gender","2",179,7327,0,5498244
2020-05-31,"overall","1",179,20446,0,10941677
2020-05-31,"region","1",179,842,0,347724
2020-05-31,"region","10",179,1448,0,915241
2020-05-31,"region","11",179,29,0,51006
2020-05-31,"region","12",179,47,0,7305
2020-05-31,"region","2",179,4718,0,2003745
2020-05-31,"region","3",179,919,0,365309
2020-05-31,"region","4",179,633,0,237286
2020-05-31,"region","5",179,3096,0,1721031
2020-05-31,"region","6",179,619,0,430976
2020-05-31,"region","7",179,2823,0,1248951
2020-05-31,"region","8",179,2317,0,1331605
2020-05-31,"region","9",179,2955,0,2281498
2020-06-07,"age","100",180,85,0,86357
2020-06-07,"age","20",180,1472,0,1421645
2020-06-07,"age","30",180,5749,0,1643909
2020-06-07,"age","40",180,4485,0,1817176
2020-06-07,"age","50",180,3399,0,1664706
2020-06-07,"age","60",180,2841,0,1683561
2020-06-07,"age","70",180,1399,0,1231234
2020-06-07,"age","80",180,821,0,944941
2020-06-07,"age","90",180,425,0,446484
2020-06-07,"ethnicity","0",180,13271,0,6314598
2020-06-07,"ethnicity","1",180,675,0,700836
2020-06-07,"ethnicity","2",180,433,0,398378
2020-06-07,"ethnicity","3",180,279,0,252471
2020-06-07,"ethnicity","4",180,291,0,154422
2020-06-07,"ethnicity","5",180,5727,0,3119308
2020-06-07,"gender","1",180,13442,0,5443122
2020-06-07,"gender","2",180,7234,0,5496891
2020-06-07,"overall","1",180,20676,0,10940013
2020-06-07,"region","1",180,885,0,347717
2020-06-07,"region","10",180,1424,0,915618
2020-06-07,"region","11",180,25,0,51038
2020-06-07,"region","12",180,63,0,7331
2020-06-07,"region","2",180,4866,0,2004531
2020-06-07,"region","3",180,898,0,365346
2020-06-07,"region","4",180,698,0,237225
2020-06-07,"region","5",180,3140,0,1721791
2020-06-07,"region","6",180,596,0,431193
2020-06-07,"region","7",180,2792,0,1249665
2020-06-07,"region","8",180,2281,0,1324873
2020-06-07,"region","9",180,3008,0,2283685
2020-06-14,"age","100",181,99,0,85980
2020-06-14,"age","20",181,1577,0,1421703
2020-06-14,"age","30",181,5618,0,1645532
2020-06-14,"age","40",181,4440,0,1818519
2020-06-14,"age","50",181,3428,0,1665072
2020-06-14,"age","60",181,2927,0,1683689
2020-06-14,"age","70",181,1420,0,1231189
2020-06-14,"age","80",181,812,0,944593
2020-06-14,"age","90",181,474,0,445825
2020-06-14,"ethnicity","0",181,13262,0,6315539
2020-06-14,"ethnicity","1",181,720,0,701232
2020-06-14,"ethnicity","2",181,412,0,398720
2020-06-14,"ethnicity","3",181,275,0,252635
2020-06-14,"ethnicity","4",181,309,0,154543
2020-06-14,"ethnicity","5",181,5817,0,3119433
2020-06-14,"gender","1",181,13512,0,5444256
2020-06-14,"gender","2",181,7283,0,5497846
2020-06-14,"overall","1",181,20795,0,10942102
2020-06-14,"region","1",181,834,0,347823
2020-06-14,"region","10",181,1512,0,915922
2020-06-14,"region","11",181,30,0,51047
2020-06-14,"region","12",181,51,0,7334
2020-06-14,"region","2",181,4777,0,2005313
2020-06-14,"region","3",181,937,0,365400
2020-06-14,"region","4",181,623,0,237297
2020-06-14,"region","5",181,3154,0,1722577
2020-06-14,"region","6",181,604,0,431384
2020-06-14,"region","7",181,2806,0,1250219
2020-06-14,"region","8",181,2387,0,1321733
2020-06-14,"region","9",181,3080,0,2286053
2020-06-21,"age","100",182,109,0,85630
2020-06-21,"age","20",182,1480,0,1422477
2020-06-21,"age","30",182,5572,0,1647714
2020-06-21,"age","40",182,4415,0,1820408
2020-06-21,"age","50",182,3365,0,1666123
2020-06-21,"age","60",182,2839,0,1684369
2020-06-21,"age","70",182,1404,0,1231462
2020-06-21,"age","80",182,794,0,944433
2020-06-21,"age","90",182,461,0,445283
2020-06-21,"ethnicity","0",182,13006,0,6319008
2020-06-21,"ethnicity","1",182,688,0,702048
2020-06-21,"ethnicity","2",182,440,0,399073
2020-06-21,"ethnicity","3",182,243,0,252950
2020-06-21,"ethnicity","4",182,313,0,154698
2020-06-21,"ethnicity","5",182,5749,0,3120122
2020-06-21,"gender","1",182,13081,0,5447278
2020-06-21,"gender","2",182,7358,0,5500621
2020-06-21,"overall","1",182,20439,0,10947899
2020-06-21,"region","1",182,856,0,347873
2020-06-21,"region","10",182,1421,0,916074
2020-06-21,"region","11",182,33,0,51075
2020-06-21,"region","12",182,52,0,7349
2020-06-21,"region","2",182,4850,0,2006035
2020-06-21,"region","3",182,865,0,365490
2020-06-21,"region","4",182,572,0,237367
2020-06-21,"region","5",182,3074,0,1723246
2020-06-21,"region","6",182,612,0,431681
2020-06-21,"region","7",182,2724,0,1250872
2020-06-21,"region","8",182,2366,0,1322916
2020-06-21,"region","9",182,3014,0,2287921
2020-06-28,"age","100",183,100,0,85270
2020-06-28,"age","20",183,1650,0,1423330
2020-06-28,"age","30",183,5974,0,1650037
2020-06-28,"age","40",183,4899,0,1822381
2020-06-28,"age","50",183,3852,0,1667259
2020-06-28,"age","60",183,3135,0,1684911
2020-06-28,"age","70",183,1532,0,1231781
2020-06-28,"age","80",183,873,0,944243
2020-06-28,"age","90",183,495,0,444693
2020-06-28,"ethnicity","0",183,14330,0,6322522
2020-06-28,"ethnicity","1",183,805,0,702837
2020-06-28,"ethnicity","2",183,464,0,399527
2020-06-28,"ethnicity","3",183,295,0,253268
2020-06-28,"ethnicity","4",183,347,0,154867
2020-06-28,"ethnicity","5",183,6269,0,3120884
2020-06-28,"gender","1",183,14473,0,5450335
2020-06-28,"gender","2",183,8037,0,5503570
2020-06-28,"overall","1",183,22510,0,10953905
2020-06-28,"region","1",183,919,0,347895
2020-06-28,"region","10",183,1655,0,916344
2020-06-28,"region","11",183,27,0,51082
2020-06-28,"region","12",183,70,0,7357
2020-06-28,"region","2",183,5294,0,2006875
2020-06-28,"region","3",183,988,0,365529
2020-06-28,"region","4",183,648,0,237319
2020-06-28,"region","5",183,3508,0,1723780
2020-06-28,"region","6",183,632,0,431814
2020-06-28,"region","7",183,2970,0,1251558
2020-06-28,"region","8",183,2480,0,1323943
2020-06-28,"region","9",183,3319,0,2290409
2020-07-05,"age","100",184,95,0,84691
2020-07-05,"age","20",184,1561,0,1420560
2020-07-05,"age","30",184,5693,0,1648328
2020-07-05,"age","40",184,4582,0,1819958
2020-07-05,"age","50",184,3628,0,1663725
2020-07-05,"age","60",184,2948,0,1680584
2020-07-05,"age","70",184,1452,0,1228266
2020-07-05,"age","80",184,819,0,941026
2020-07-05,"age","90",184,494,0,442735
2020-07-05,"ethnicity","0",184,13474,0,6309581
2020-07-05,"ethnicity","1",184,763,0,702878
2020-07-05,"ethnicity","2",184,475,0,398517
2020-07-05,"ethnicity","3",184,279,0,252479
2020-07-05,"ethnicity","4",184,310,0,154852
2020-07-05,"ethnicity","5",184,5971,0,3111566
2020-07-05,"gender","1",184,13727,0,5438610
2020-07-05,"gender","2",184,7545,0,5491263
2020-07-05,"overall","1",184,21272,0,10929873
2020-07-05,"region","1",184,828,0,347954
2020-07-05,"region","10",184,1473,0,916673
2020-07-05,"region","11",184,29,0,51096
2020-07-05,"region","12",184,49,0,7373
2020-07-05,"region","2",184,5015,0,1993463
2020-07-05,"region","3",184,914,0,365637
2020-07-05,"region","4",184,678,0,237301
2020-07-05,"region","5",184,3240,0,1724833
2020-07-05,"region","6",184,639,0,432075
2020-07-05,"region","7",184,2952,0,1252273
2020-07-05,"region","8",184,2418,0,1315386
2020-07-05,"region","9",184,3037,0,2285809
2020-07-12,"age","100",185,100,0,84370
2020-07-12,"age","20",185,1604,0,1420994
2020-07-12,"age","30",185,5769,0,1650068
2020-07-12,"age","40",185,4676,0,1821364
2020-07-12,"age","50",185,3442,0,1664445
2020-07-12,"age","60",185,2967,0,1681086
2020-07-12,"age","70",185,1397,0,1228449
2020-07-12,"age","80",185,845,0,940761
2020-07-12,"age","90",185,477,0,442123
2020-07-12,"ethnicity","0",185,13547,0,6312086
2020-07-12,"ethnicity","1",185,696,0,703457
2020-07-12,"ethnicity","2",185,403,0,398877
2020-07-12,"ethnicity","3",185,263,0,252686
2020-07-12,"ethnicity","4",185,310,0,154985
2020-07-12,"ethnicity","5",185,6058,0,3111569
2020-07-12,"gender","1",185,13566,0,5440439
2020-07-12,"gender","2",185,7711,0,5493221
2020-07-12,"overall","1",185,21277,0,10933660
2020-07-12,"region","1",185,920,0,347939
2020-07-12,"region","10",185,1610,0,916572
2020-07-12,"region","11",185,14,0,51112
2020-07-12,"region","12",185,49,0,7382
2020-07-12,"region","2",185,4942,0,1994129
2020-07-12,"region","3",185,868,0,365603
2020-07-12,"region","4",185,641,0,237222
2020-07-12,"region","5",185,3306,0,1725264
2020-07-12,"region","6",185,649,0,432246
2020-07-12,"region","7",185,2881,0,1252992
2020-07-12,"region","8",185,2358,0,1315566
2020-07-12,"region","9",185,3039,0,2287633
2020-07-19,"age","100",186,94,0,83850
2020-07-19,"age","20",186,1610,0,1418290
2020-07-19,"age","30",186,5748,0,1647519
2020-07-19,"age","40",186,4512,0,1818272
2020-07-19,"age","50",186,3388,0,1661653
2020-07-19,"age","60",186,2937,0,1678337
2020-07-19,"age","70",186,1561,0,1226183
2020-07-19,"age","80",186,881,0,938644
2020-07-19,"age","90",186,452,0,440710
2020-07-19,"ethnicity","0",186,13394,0,6301235
2020-07-19,"ethnicity","1",186,725,0,703189
2020-07-19,"ethnicity","2",186,422,0,398485
2020-07-19,"ethnicity","3",186,250,0,252750
2020-07-19,"ethnicity","4",186,312,0,154754
2020-07-19,"ethnicity","5",186,6080,0,3103045
2020-07-19,"gender","1",186,13534,0,5430641
2020-07-19,"gender","2",186,7649,0,5482817
2020-07-19,"overall","1",186,21183,0,10913458
2020-07-19,"region","1",186,948,0,347874
2020-07-19,"region","10",186,1442,0,916663
2020-07-19,"region","11",186,24,0,51092
2020-07-19,"region","12",186,48,0,7383
2020-07-19,"region","2",186,5080,0,1986147
2020-07-19,"region","3",186,861,0,365584
2020-07-19,"region","4",186,669,0,237221
2020-07-19,"region","5",186,3225,0,1722981
2020-07-19,"region","6",186,705,0,432361
2020-07-19,"region","7",186,2860,0,1241281
2020-07-19,"region","8",186,2291,0,1316016
2020-07-19,"region","9",186,3030,0,2288855
2020-07-26,"age","100",187,90,0,83440
2020-07-26,"age","20",187,1571,0,1417697
2020-07-26,"age","30",187,5898,0,1648153
2020-07-26,"age","40",187,4564,0,1818508
2020-07-26,"age","50",187,3471,0,1661018
2020-07-26,"age","60",187,2992,0,1677291
2020-07-26,"age","70",187,1476,0,1225185
2020-07-26,"age","80",187,900,0,937454
2020-07-26,"age","90",187,506,0,439707
2020-07-26,"ethnicity","0",187,13671,0,6295869
2020-07-26,"ethnicity","1",187,646,0,703719
2020-07-26,"ethnicity","2",187,451,0,398691
2020-07-26,"ethnicity","3",187,243,0,253080
2020-07-26,"ethnicity","4",187,341,0,154830
2020-07-26,"ethnicity","5",187,6116,0,3102264
2020-07-26,"gender","1",187,13702,0,5427892
2020-07-26,"gender","2",187,7766,0,5480561
2020-07-26,"overall","1",187,21468,0,10908453
2020-07-26,"region","1",187,918,0,344740
2020-07-26,"region","10",187,1574,0,916909
2020-07-26,"region","11",187,34,0,51102
2020-07-26,"region","12",187,36,0,7401
2020-07-26,"region","2",187,4967,0,1986786
2020-07-26,"region","3",187,891,0,365590
2020-07-26,"region","4",187,640,0,237082
2020-07-26,"region","5",187,3379,0,1723372
2020-07-26,"region","6",187,606,0,432534
2020-07-26,"region","7",187,2856,0,1242395
2020-07-26,"region","8",187,2491,0,1310174
2020-07-26,"region","9",187,3076,0,2290368
2020-08-02,"age","100",188,96,0,83082
2020-08-02,"age","20",188,1609,0,1417139
2020-08-02,"age","30",188,5733,0,1648063
2020-08-02,"age","40",188,4481,0,1818218
2020-08-02,"age","50",188,3398,0,1660353
2020-08-02,"age","60",188,2971,0,1676432
2020-08-02,"age","70",188,1437,0,1224487
2020-08-02,"age","80",188,850,0,936620
2020-08-02,"age","90",188,464,0,438966
2020-08-02,"ethnicity","0",188,13265,0,6292272
