"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2020-07-26,"ethnicity","1",187,99,0,703719
2020-07-26,"ethnicity","2",187,136,0,398691
2020-07-26,"ethnicity","3",187,38,0,253080
2020-07-26,"ethnicity","4",187,59,0,154830
2020-07-26,"ethnicity","5",187,506,0,3102264
2020-07-26,"gender","1",187,1059,0,5427892
2020-07-26,"gender","2",187,998,0,5480561
2020-07-26,"overall","1",187,2057,0,10908453
2020-07-26,"region","1",187,62,0,344740
2020-07-26,"region","10",187,109,0,916909
2020-07-26,"region","12",187,7,0,7401
2020-07-26,"region","2",187,466,0,1986786
2020-07-26,"region","3",187,99,0,365590
2020-07-26,"region","4",187,28,0,237082
2020-07-26,"region","5",187,280,0,1723372
2020-07-26,"region","6",187,54,0,432534
2020-07-26,"region","7",187,258,0,1242395
2020-07-26,"region","8",187,201,0,1310174
2020-07-26,"region","9",187,493,0,2290368
2020-08-02,"age","100",188,6,0,83082
2020-08-02,"age","20",188,80,0,1417139
2020-08-02,"age","30",188,296,0,1648063
2020-08-02,"age","40",188,434,0,1818218
2020-08-02,"age","50",188,376,0,1660353
2020-08-02,"age","60",188,405,0,1676432
2020-08-02,"age","70",188,239,0,1224487
2020-08-02,"age","80",188,143,0,936620
2020-08-02,"age","90",188,53,0,438966
2020-08-02,"ethnicity","0",188,1141,0,6292272
2020-08-02,"ethnicity","1",188,123,0,703469
2020-08-02,"ethnicity","2",188,150,0,398346
2020-08-02,"ethnicity","3",188,42,0,253152
2020-08-02,"ethnicity","4",188,62,0,154533
2020-08-02,"ethnicity","5",188,514,0,3101588
2020-08-02,"gender","1",188,1015,0,5425156
2020-08-02,"gender","2",188,1017,0,5478204
2020-08-02,"overall","1",188,2032,0,10903360
2020-08-02,"region","1",188,77,0,344676
2020-08-02,"region","10",188,117,0,916914
2020-08-02,"region","11",188,5,0,51102
2020-08-02,"region","12",188,5,0,7400
2020-08-02,"region","2",188,455,0,1987281
2020-08-02,"region","3",188,66,0,365632
2020-08-02,"region","4",188,33,0,236914
2020-08-02,"region","5",188,253,0,1724210
2020-08-02,"region","6",188,63,0,432731
2020-08-02,"region","7",188,253,0,1234252
2020-08-02,"region","8",188,234,0,1310423
2020-08-02,"region","9",188,477,0,2291825
2020-08-09,"age","100",189,6,0,82742
2020-08-09,"age","20",189,64,0,1417099
2020-08-09,"age","30",189,303,0,1649342
2020-08-09,"age","40",189,380,0,1819101
2020-08-09,"age","50",189,386,0,1660497
2020-08-09,"age","60",189,389,0,1676423
2020-08-09,"age","70",189,231,0,1224365
2020-08-09,"age","80",189,114,0,936185
2020-08-09,"age","90",189,52,0,438360
2020-08-09,"ethnicity","0",189,1120,0,6293682
2020-08-09,"ethnicity","1",189,112,0,702712
2020-08-09,"ethnicity","2",189,121,0,397965
2020-08-09,"ethnicity","3",189,31,0,253480
2020-08-09,"ethnicity","4",189,49,0,154618
2020-08-09,"ethnicity","5",189,492,0,3101657
2020-08-09,"gender","1",189,982,0,5425802
2020-08-09,"gender","2",189,943,0,5478312
2020-08-09,"overall","1",189,1925,0,10904114
2020-08-09,"region","1",189,63,0,344867
2020-08-09,"region","10",189,110,0,917188
2020-08-09,"region","11",189,5,0,51093
2020-08-09,"region","12",189,5,0,7407
2020-08-09,"region","2",189,462,0,1987858
2020-08-09,"region","3",189,70,0,365688
2020-08-09,"region","4",189,32,0,236753
2020-08-09,"region","5",189,232,0,1724668
2020-08-09,"region","6",189,55,0,432929
2020-08-09,"region","7",189,239,0,1235342
2020-08-09,"region","8",189,196,0,1310997
2020-08-09,"region","9",189,462,0,2289324
2020-08-16,"age","100",190,10,0,82266
2020-08-16,"age","20",190,71,0,1414741
2020-08-16,"age","30",190,316,0,1648422
2020-08-16,"age","40",190,374,0,1817157
2020-08-16,"age","50",190,383,0,1657920
2020-08-16,"age","60",190,359,0,1673289
2020-08-16,"age","70",190,223,0,1221825
2020-08-16,"age","80",190,129,0,933913
2020-08-16,"age","90",190,39,0,436797
2020-08-16,"ethnicity","0",190,1081,0,6280985
2020-08-16,"ethnicity","1",190,111,0,701457
2020-08-16,"ethnicity","2",190,146,0,397797
2020-08-16,"ethnicity","3",190,26,0,253536
2020-08-16,"ethnicity","4",190,45,0,154496
2020-08-16,"ethnicity","5",190,495,0,3098059
2020-08-16,"gender","1",190,981,0,5416872
2020-08-16,"gender","2",190,923,0,5469458
2020-08-16,"overall","1",190,1904,0,10886330
2020-08-16,"region","1",190,66,0,345031
2020-08-16,"region","10",190,113,0,917233
2020-08-16,"region","11",190,5,0,51114
2020-08-16,"region","12",190,5,0,7417
2020-08-16,"region","2",190,442,0,1986482
2020-08-16,"region","3",190,79,0,365761
2020-08-16,"region","4",190,27,0,236569
2020-08-16,"region","5",190,236,0,1719836
2020-08-16,"region","6",190,48,0,433123
2020-08-16,"region","7",190,233,0,1236147
2020-08-16,"region","8",190,212,0,1297097
2020-08-16,"region","9",190,441,0,2290520
2020-08-23,"age","100",191,7,0,81791
2020-08-23,"age","20",191,77,0,1409623
2020-08-23,"age","30",191,277,0,1624452
2020-08-23,"age","40",191,380,0,1809869
2020-08-23,"age","50",191,388,0,1653642
2020-08-23,"age","60",191,373,0,1669503
2020-08-23,"age","70",191,217,0,1219116
2020-08-23,"age","80",191,141,0,931581
2020-08-23,"age","90",191,36,0,435219
2020-08-23,"ethnicity","0",191,1171,0,6264660
2020-08-23,"ethnicity","1",191,107,0,699528
2020-08-23,"ethnicity","2",191,110,0,396961
2020-08-23,"ethnicity","3",191,30,0,248894
2020-08-23,"ethnicity","4",191,40,0,153896
2020-08-23,"ethnicity","5",191,438,0,3070857
2020-08-23,"gender","1",191,974,0,5394794
2020-08-23,"gender","2",191,922,0,5440002
2020-08-23,"overall","1",191,1896,0,10834796
2020-08-23,"region","1",191,55,0,345130
2020-08-23,"region","10",191,102,0,917524
2020-08-23,"region","11",191,5,0,51114
2020-08-23,"region","12",191,5,0,7447
2020-08-23,"region","2",191,451,0,1987081
2020-08-23,"region","3",191,78,0,339743
2020-08-23,"region","4",191,37,0,236487
2020-08-23,"region","5",191,259,0,1720498
2020-08-23,"region","6",191,49,0,433307
2020-08-23,"region","7",191,243,0,1234815
2020-08-23,"region","8",191,184,0,1283887
2020-08-23,"region","9",191,432,0,2277763
2020-08-30,"age","100",192,8,0,81478
2020-08-30,"age","20",192,59,0,1409115
2020-08-30,"age","30",192,265,0,1619791
2020-08-30,"age","40",192,332,0,1809248
2020-08-30,"age","50",192,325,0,1652968
2020-08-30,"age","60",192,319,0,1668901
2020-08-30,"age","70",192,216,0,1218610
2020-08-30,"age","80",192,101,0,930990
2020-08-30,"age","90",192,36,0,434645
2020-08-30,"ethnicity","0",192,991,0,6258521
2020-08-30,"ethnicity","1",192,98,0,699234
2020-08-30,"ethnicity","2",192,102,0,396715
2020-08-30,"ethnicity","3",192,20,0,247989
2020-08-30,"ethnicity","4",192,29,0,153767
2020-08-30,"ethnicity","5",192,421,0,3069520
2020-08-30,"gender","1",192,867,0,5390748
2020-08-30,"gender","2",192,794,0,5434998
2020-08-30,"overall","1",192,1661,0,10825746
2020-08-30,"region","1",192,67,0,340009
2020-08-30,"region","10",192,96,0,916668
2020-08-30,"region","11",192,5,0,51120
2020-08-30,"region","12",192,5,0,7451
2020-08-30,"region","2",192,383,0,1986780
2020-08-30,"region","3",192,56,0,339738
2020-08-30,"region","4",192,35,0,235484
2020-08-30,"region","5",192,203,0,1720897
2020-08-30,"region","6",192,42,0,433427
2020-08-30,"region","7",192,211,0,1235485
2020-08-30,"region","8",192,168,0,1282071
2020-08-30,"region","9",192,395,0,2276616
2020-09-06,"age","100",193,5,0,81142
2020-09-06,"age","20",193,68,0,1409132
2020-09-06,"age","30",193,335,0,1619880
2020-09-06,"age","40",193,401,0,1807916
2020-09-06,"age","50",193,387,0,1651042
2020-09-06,"age","60",193,432,0,1666484
2020-09-06,"age","70",193,242,0,1216797
2020-09-06,"age","80",193,132,0,929331
2020-09-06,"age","90",193,46,0,433539
2020-09-06,"ethnicity","0",193,1188,0,6260032
2020-09-06,"ethnicity","1",193,120,0,700031
2020-09-06,"ethnicity","2",193,131,0,396990
2020-09-06,"ethnicity","3",193,26,0,248669
2020-09-06,"ethnicity","4",193,47,0,153990
2020-09-06,"ethnicity","5",193,535,0,3055551
2020-09-06,"gender","1",193,1036,0,5385596
2020-09-06,"gender","2",193,1011,0,5429667
2020-09-06,"overall","1",193,2047,0,10815263
2020-09-06,"region","1",193,60,0,340191
2020-09-06,"region","10",193,129,0,917314
2020-09-06,"region","11",193,5,0,51144
2020-09-06,"region","12",193,5,0,7472
2020-09-06,"region","2",193,485,0,1983967
2020-09-06,"region","3",193,61,0,339961
2020-09-06,"region","4",193,42,0,235499
2020-09-06,"region","5",193,268,0,1722128
2020-09-06,"region","6",193,51,0,433746
2020-09-06,"region","7",193,266,0,1230864
2020-09-06,"region","8",193,212,0,1282990
2020-09-06,"region","9",193,470,0,2269987
2020-09-13,"age","100",194,10,0,80800
2020-09-13,"age","20",194,92,0,1410264
2020-09-13,"age","30",194,335,0,1619223
2020-09-13,"age","40",194,382,0,1808648
2020-09-13,"age","50",194,397,0,1651499
2020-09-13,"age","60",194,430,0,1666812
2020-09-13,"age","70",194,247,0,1216793
2020-09-13,"age","80",194,137,0,928992
2020-09-13,"age","90",194,50,0,432954
2020-09-13,"ethnicity","0",194,1222,0,6261736
2020-09-13,"ethnicity","1",194,122,0,700277
2020-09-13,"ethnicity","2",194,135,0,397028
2020-09-13,"ethnicity","3",194,29,0,248067
2020-09-13,"ethnicity","4",194,53,0,154147
2020-09-13,"ethnicity","5",194,519,0,3054730
2020-09-13,"gender","1",194,1071,0,5385988
2020-09-13,"gender","2",194,1009,0,5429997
2020-09-13,"overall","1",194,2080,0,10815985
2020-09-13,"region","1",194,60,0,340251
2020-09-13,"region","10",194,141,0,917861
2020-09-13,"region","11",194,5,0,51176
2020-09-13,"region","12",194,5,0,7475
2020-09-13,"region","2",194,484,0,1983750
2020-09-13,"region","3",194,77,0,340101
2020-09-13,"region","4",194,41,0,234456
2020-09-13,"region","5",194,271,0,1722752
2020-09-13,"region","6",194,69,0,433746
2020-09-13,"region","7",194,247,0,1231852
2020-09-13,"region","8",194,213,0,1282473
2020-09-13,"region","9",194,474,0,2270092
2020-09-20,"age","100",195,5,0,80391
2020-09-20,"age","20",195,74,0,1413720
2020-09-20,"age","30",195,310,0,1623200
2020-09-20,"age","40",195,408,0,1808562
2020-09-20,"age","50",195,404,0,1651151
2020-09-20,"age","60",195,402,0,1665383
2020-09-20,"age","70",195,247,0,1215203
2020-09-20,"age","80",195,121,0,927905
2020-09-20,"age","90",195,53,0,431920
2020-09-20,"ethnicity","0",195,1193,0,6261410
2020-09-20,"ethnicity","1",195,117,0,701729
2020-09-20,"ethnicity","2",195,123,0,397421
2020-09-20,"ethnicity","3",195,27,0,250131
2020-09-20,"ethnicity","4",195,54,0,154445
2020-09-20,"ethnicity","5",195,509,0,3052299
2020-09-20,"gender","1",195,1048,0,5387465
2020-09-20,"gender","2",195,975,0,5429970
2020-09-20,"overall","1",195,2023,0,10817435
2020-09-20,"region","1",195,68,0,340237
2020-09-20,"region","10",195,114,0,918695
2020-09-20,"region","11",195,5,0,51189
2020-09-20,"region","12",195,5,0,7481
2020-09-20,"region","2",195,468,0,1976784
2020-09-20,"region","3",195,86,0,340221
2020-09-20,"region","4",195,39,0,236035
2020-09-20,"region","5",195,267,0,1724832
2020-09-20,"region","6",195,67,0,433779
2020-09-20,"region","7",195,249,0,1233577
2020-09-20,"region","8",195,213,0,1284075
2020-09-20,"region","9",195,447,0,2270530
2020-09-27,"age","100",196,13,0,79764
2020-09-27,"age","20",196,110,0,1419203
2020-09-27,"age","30",196,296,0,1628724
2020-09-27,"age","40",196,371,0,1807102
2020-09-27,"age","50",196,398,0,1648785
2020-09-27,"age","60",196,393,0,1661714
2020-09-27,"age","70",196,218,0,1211979
2020-09-27,"age","80",196,115,0,924762
2020-09-27,"age","90",196,48,0,430025
2020-09-27,"ethnicity","0",196,1118,0,6251499
2020-09-27,"ethnicity","1",196,111,0,703555
2020-09-27,"ethnicity","2",196,138,0,397987
2020-09-27,"ethnicity","3",196,19,0,253692
2020-09-27,"ethnicity","4",196,39,0,154968
2020-09-27,"ethnicity","5",196,537,0,3050357
2020-09-27,"gender","1",196,1051,0,5385685
2020-09-27,"gender","2",196,911,0,5426373
2020-09-27,"overall","1",196,1962,0,10812058
2020-09-27,"region","1",196,69,0,340292
2020-09-27,"region","10",196,142,0,919335
2020-09-27,"region","11",196,5,0,51198
2020-09-27,"region","12",196,5,0,7479
2020-09-27,"region","2",196,447,0,1974056
2020-09-27,"region","3",196,70,0,340867
2020-09-27,"region","4",196,28,0,243247
2020-09-27,"region","5",196,276,0,1726115
2020-09-27,"region","6",196,60,0,433620
2020-09-27,"region","7",196,225,0,1226859
2020-09-27,"region","8",196,212,0,1278359
2020-09-27,"region","9",196,429,0,2270631
2020-10-04,"age","100",197,10,0,79300
2020-10-04,"age","20",197,112,0,1422230
2020-10-04,"age","30",197,332,0,1632920
2020-10-04,"age","40",197,453,0,1806734
2020-10-04,"age","50",197,399,0,1647750
2020-10-04,"age","60",197,430,0,1659807
2020-10-04,"age","70",197,240,0,1210061
2020-10-04,"age","80",197,124,0,922818
2020-10-04,"age","90",197,42,0,428723
2020-10-04,"ethnicity","0",197,1260,0,6249196
2020-10-04,"ethnicity","1",197,97,0,705003
2020-10-04,"ethnicity","2",197,146,0,398538
2020-10-04,"ethnicity","3",197,28,0,256072
2020-10-04,"ethnicity","4",197,51,0,155335
2020-10-04,"ethnicity","5",197,560,0,3046199
2020-10-04,"gender","1",197,1120,0,5385557
2020-10-04,"gender","2",197,1022,0,5424786
2020-10-04,"overall","1",197,2142,0,10810343
2020-10-04,"region","1",197,59,0,340657
2020-10-04,"region","10",197,133,0,905194
2020-10-04,"region","11",197,5,0,51218
2020-10-04,"region","12",197,5,0,7474
2020-10-04,"region","2",197,527,0,1978161
2020-10-04,"region","3",197,75,0,341029
2020-10-04,"region","4",197,52,0,245373
2020-10-04,"region","5",197,239,0,1728074
2020-10-04,"region","6",197,69,0,433647
2020-10-04,"region","7",197,279,0,1228875
2020-10-04,"region","8",197,199,0,1279739
2020-10-04,"region","9",197,505,0,2270902
2020-10-11,"age","100",198,7,0,78849
2020-10-11,"age","20",198,80,0,1424313
2020-10-11,"age","30",198,331,0,1636494
2020-10-11,"age","40",198,436,0,1807541
2020-10-11,"age","50",198,450,0,1647843
2020-10-11,"age","60",198,461,0,1659509
2020-10-11,"age","70",198,252,0,1209325
2020-10-11,"age","80",198,139,0,921814
2020-10-11,"age","90",198,41,0,427769
2020-10-11,"ethnicity","0",198,1249,0,6251393
2020-10-11,"ethnicity","1",198,130,0,703813
2020-10-11,"ethnicity","2",198,157,0,398749
2020-10-11,"ethnicity","3",198,34,0,257189
2020-10-11,"ethnicity","4",198,43,0,155331
2020-10-11,"ethnicity","5",198,584,0,3046982
2020-10-11,"gender","1",198,1119,0,5387173
2020-10-11,"gender","2",198,1078,0,5426284
2020-10-11,"overall","1",198,2197,0,10813457
2020-10-11,"region","1",198,77,0,341380
2020-10-11,"region","10",198,138,0,905624
2020-10-11,"region","12",198,5,0,7490
2020-10-11,"region","2",198,516,0,1977308
2020-10-11,"region","3",198,81,0,341233
2020-10-11,"region","4",198,43,0,245558
2020-10-11,"region","5",198,277,0,1728986
2020-10-11,"region","6",198,78,0,433706
2020-10-11,"region","7",198,264,0,1232222
2020-10-11,"region","8",198,214,0,1276906
2020-10-11,"region","9",198,508,0,2271830
2020-10-18,"age","100",199,8,0,78456
2020-10-18,"age","20",199,99,0,1425189
2020-10-18,"age","30",199,349,0,1638542
2020-10-18,"age","40",199,403,0,1808202
2020-10-18,"age","50",199,384,0,1647743
2020-10-18,"age","60",199,425,0,1658824
2020-10-18,"age","70",199,211,0,1208498
2020-10-18,"age","80",199,138,0,920663
2020-10-18,"age","90",199,45,0,426792
2020-10-18,"ethnicity","0",199,1151,0,6248717
2020-10-18,"ethnicity","1",199,125,0,704632
2020-10-18,"ethnicity","2",199,147,0,399049
2020-10-18,"ethnicity","3",199,40,0,257887
2020-10-18,"ethnicity","4",199,48,0,155475
2020-10-18,"ethnicity","5",199,551,0,3047149
2020-10-18,"gender","1",199,1076,0,5386703
2020-10-18,"gender","2",199,986,0,5426206
2020-10-18,"overall","1",199,2062,0,10812909
2020-10-18,"region","1",199,60,0,342117
2020-10-18,"region","10",199,125,0,905746
2020-10-18,"region","11",199,5,0,51195
2020-10-18,"region","12",199,5,0,7504
2020-10-18,"region","2",199,490,0,1978182
2020-10-18,"region","3",199,85,0,341253
2020-10-18,"region","4",199,42,0,240004
2020-10-18,"region","5",199,243,0,1729780
2020-10-18,"region","6",199,63,0,433703
2020-10-18,"region","7",199,262,0,1233250
2020-10-18,"region","8",199,253,0,1277322
2020-10-18,"region","9",199,436,0,2272853
2020-10-25,"age","100",200,5,0,78058
2020-10-25,"age","20",200,79,0,1426547
2020-10-25,"age","30",200,309,0,1640727
2020-10-25,"age","40",200,380,0,1809153
2020-10-25,"age","50",200,407,0,1648207
2020-10-25,"age","60",200,357,0,1659091
2020-10-25,"age","70",200,196,0,1208390
2020-10-25,"age","80",200,135,0,920213
2020-10-25,"age","90",200,39,0,426042
2020-10-25,"ethnicity","0",200,1087,0,6250494
2020-10-25,"ethnicity","1",200,110,0,705102
2020-10-25,"ethnicity","2",200,112,0,399306
2020-10-25,"ethnicity","3",200,29,0,258703
2020-10-25,"ethnicity","4",200,54,0,155606
2020-10-25,"ethnicity","5",200,515,0,3047217
2020-10-25,"gender","1",200,939,0,5388430
2020-10-25,"gender","2",200,968,0,5427998
2020-10-25,"overall","1",200,1907,0,10816428
2020-10-25,"region","1",200,70,0,342820
2020-10-25,"region","10",200,141,0,905925
2020-10-25,"region","11",200,5,0,51214
2020-10-25,"region","12",200,5,0,7495
2020-10-25,"region","2",200,448,0,1978643
2020-10-25,"region","3",200,70,0,341405
2020-10-25,"region","4",200,40,0,240143
2020-10-25,"region","5",200,242,0,1730209
2020-10-25,"region","6",200,64,0,433677
2020-10-25,"region","7",200,218,0,1233864
2020-10-25,"region","8",200,190,0,1277665
2020-10-25,"region","9",200,420,0,2273368
2020-11-01,"age","100",201,9,0,77722
2020-11-01,"age","20",201,99,0,1427622
2020-11-01,"age","30",201,328,0,1642689
2020-11-01,"age","40",201,420,0,1810284
2020-11-01,"age","50",201,413,0,1648821
2020-11-01,"age","60",201,435,0,1659329
2020-11-01,"age","70",201,239,0,1208337
2020-11-01,"age","80",201,117,0,919757
2020-11-01,"age","90",201,43,0,425367
2020-11-01,"ethnicity","0",201,1220,0,6252381
2020-11-01,"ethnicity","1",201,125,0,705373
2020-11-01,"ethnicity","2",201,145,0,399519
2020-11-01,"ethnicity","3",201,26,0,259486
2020-11-01,"ethnicity","4",201,46,0,155801
2020-11-01,"ethnicity","5",201,541,0,3047368
2020-11-01,"gender","1",201,1088,0,5390064
2020-11-01,"gender","2",201,1015,0,5429864
2020-11-01,"overall","1",201,2103,0,10819928
2020-11-01,"region","1",201,62,0,343185
2020-11-01,"region","10",201,136,0,906323
2020-11-01,"region","11",201,5,0,51214
2020-11-01,"region","2",201,496,0,1978988
2020-11-01,"region","3",201,59,0,341463
2020-11-01,"region","4",201,40,0,240082
2020-11-01,"region","5",201,266,0,1730756
2020-11-01,"region","6",201,73,0,433748
2020-11-01,"region","7",201,272,0,1234414
2020-11-01,"region","8",201,222,0,1278259
2020-11-01,"region","9",201,475,0,2273998
2020-11-08,"age","100",202,7,0,77350
2020-11-08,"age","20",202,95,0,1428733
2020-11-08,"age","30",202,324,0,1644737
2020-11-08,"age","40",202,405,0,1811161
2020-11-08,"age","50",202,426,0,1649332
2020-11-08,"age","60",202,426,0,1659544
2020-11-08,"age","70",202,244,0,1208131
2020-11-08,"age","80",202,145,0,919334
2020-11-08,"age","90",202,49,0,424639
2020-11-08,"ethnicity","0",202,1212,0,6253746
2020-11-08,"ethnicity","1",202,125,0,705836
2020-11-08,"ethnicity","2",202,150,0,399779
2020-11-08,"ethnicity","3",202,43,0,260179
2020-11-08,"ethnicity","4",202,39,0,155964
2020-11-08,"ethnicity","5",202,552,0,3047457
2020-11-08,"gender","1",202,1112,0,5391582
2020-11-08,"gender","2",202,1009,0,5431379
2020-11-08,"overall","1",202,2121,0,10822961
2020-11-08,"region","1",202,60,0,343558
2020-11-08,"region","10",202,113,0,906764
2020-11-08,"region","12",202,5,0,7520
2020-11-08,"region","2",202,480,0,1979120
2020-11-08,"region","3",202,94,0,341523
2020-11-08,"region","4",202,43,0,240107
2020-11-08,"region","5",202,278,0,1731310
2020-11-08,"region","6",202,79,0,433821
2020-11-08,"region","7",202,268,0,1234950
2020-11-08,"region","8",202,223,0,1278484
2020-11-08,"region","9",202,482,0,2274617
2020-11-15,"age","100",203,7,0,76933
2020-11-15,"age","20",203,105,0,1429716
2020-11-15,"age","30",203,360,0,1646146
2020-11-15,"age","40",203,378,0,1811778
2020-11-15,"age","50",203,436,0,1649707
2020-11-15,"age","60",203,446,0,1659631
2020-11-15,"age","70",203,251,0,1207980
2020-11-15,"age","80",203,139,0,918904
2020-11-15,"age","90",203,38,0,423937
2020-11-15,"ethnicity","0",203,1284,0,6254795
2020-11-15,"ethnicity","1",203,99,0,705636
2020-11-15,"ethnicity","2",203,133,0,400076
2020-11-15,"ethnicity","3",203,41,0,260813
2020-11-15,"ethnicity","4",203,60,0,156070
2020-11-15,"ethnicity","5",203,543,0,3047342
2020-11-15,"gender","1",203,1190,0,5392367
2020-11-15,"gender","2",203,970,0,5432365
2020-11-15,"overall","1",203,2160,0,10824732
2020-11-15,"region","1",203,65,0,343648
2020-11-15,"region","10",203,108,0,907037
2020-11-15,"region","11",203,5,0,51204
2020-11-15,"region","12",203,5,0,7526
2020-11-15,"region","2",203,502,0,1979472
2020-11-15,"region","3",203,85,0,341637
2020-11-15,"region","4",203,46,0,239982
2020-11-15,"region","5",203,281,0,1731318
2020-11-15,"region","6",203,103,0,433927
2020-11-15,"region","7",203,266,0,1235257
2020-11-15,"region","8",203,237,0,1278796
2020-11-15,"region","9",203,462,0,2274928
2020-11-22,"age","100",204,6,0,76543
2020-11-22,"age","20",204,99,0,1430595
2020-11-22,"age","30",204,353,0,1647261
2020-11-22,"age","40",204,415,0,1812177
2020-11-22,"age","50",204,420,0,1650022
2020-11-22,"age","60",204,454,0,1659623
2020-11-22,"age","70",204,280,0,1207657
2020-11-22,"age","80",204,150,0,918385
2020-11-22,"age","90",204,46,0,423135
2020-11-22,"ethnicity","0",204,1263,0,6255338
2020-11-22,"ethnicity","1",204,129,0,705624
2020-11-22,"ethnicity","2",204,145,0,400260
2020-11-22,"ethnicity","3",204,33,0,261331
2020-11-22,"ethnicity","4",204,44,0,156182
2020-11-22,"ethnicity","5",204,609,0,3046663
2020-11-22,"gender","1",204,1137,0,5392706
2020-11-22,"gender","2",204,1086,0,5432692
2020-11-22,"overall","1",204,2223,0,10825398
2020-11-22,"region","1",204,67,0,343605
2020-11-22,"region","10",204,139,0,907158
2020-11-22,"region","11",204,5,0,51200
2020-11-22,"region","12",204,5,0,7550
2020-11-22,"region","2",204,555,0,1979889
2020-11-22,"region","3",204,79,0,341675
2020-11-22,"region","4",204,31,0,239900
2020-11-22,"region","5",204,285,0,1731331
2020-11-22,"region","6",204,83,0,433959
2020-11-22,"region","7",204,252,0,1235640
2020-11-22,"region","8",204,239,0,1278904
2020-11-22,"region","9",204,490,0,2274587
2020-11-29,"age","100",205,5,0,76125
2020-11-29,"age","20",205,106,0,1431138
2020-11-29,"age","30",205,336,0,1647288
2020-11-29,"age","40",205,425,0,1812140
2020-11-29,"age","50",205,410,0,1649813
2020-11-29,"age","60",205,416,0,1659206
2020-11-29,"age","70",205,248,0,1207090
2020-11-29,"age","80",205,129,0,917731
2020-11-29,"age","90",205,52,0,422315
2020-11-29,"ethnicity","0",205,1203,0,6253674
2020-11-29,"ethnicity","1",205,111,0,705637
2020-11-29,"ethnicity","2",205,146,0,400279
2020-11-29,"ethnicity","3",205,34,0,261561
2020-11-29,"ethnicity","4",205,55,0,156223
2020-11-29,"ethnicity","5",205,575,0,3045472
2020-11-29,"gender","1",205,1115,0,5391336
2020-11-29,"gender","2",205,1009,0,5431510
2020-11-29,"overall","1",205,2124,0,10822846
2020-11-29,"region","1",205,56,0,343560
2020-11-29,"region","10",205,147,0,907180
2020-11-29,"region","12",205,5,0,7570
2020-11-29,"region","2",205,481,0,1977574
2020-11-29,"region","3",205,74,0,341676
2020-11-29,"region","4",205,44,0,239720
2020-11-29,"region","5",205,304,0,1731192
2020-11-29,"region","6",205,67,0,433978
2020-11-29,"region","7",205,274,0,1235913
2020-11-29,"region","8",205,213,0,1278813
2020-11-29,"region","9",205,459,0,2274460
2020-12-06,"age","100",206,7,0,75714
2020-12-06,"age","20",206,82,0,1432290
2020-12-06,"age","30",206,296,0,1648178
2020-12-06,"age","40",206,391,0,1812818
2020-12-06,"age","50",206,445,0,1650225
2020-12-06,"age","60",206,425,0,1659219
2020-12-06,"age","70",206,251,0,1206892
2020-12-06,"age","80",206,128,0,917277
2020-12-06,"age","90",206,62,0,421607
2020-12-06,"ethnicity","0",206,1243,0,6254434
2020-12-06,"ethnicity","1",206,98,0,705960
2020-12-06,"ethnicity","2",206,158,0,400485
2020-12-06,"ethnicity","3",206,34,0,261867
2020-12-06,"ethnicity","4",206,47,0,156345
2020-12-06,"ethnicity","5",206,507,0,3045129
2020-12-06,"gender","1",206,1053,0,5391862
2020-12-06,"gender","2",206,1034,0,5432358
2020-12-06,"overall","1",206,2087,0,10824220
2020-12-06,"region","1",206,66,0,343518
2020-12-06,"region","10",206,140,0,907374
2020-12-06,"region","11",206,5,0,51203
2020-12-06,"region","12",206,5,0,7579
2020-12-06,"region","2",206,469,0,1977777
2020-12-06,"region","3",206,96,0,341722
2020-12-06,"region","4",206,41,0,239637
2020-12-06,"region","5",206,274,0,1731468
2020-12-06,"region","6",206,63,0,434052
2020-12-06,"region","7",206,247,0,1236487
2020-12-06,"region","8",206,207,0,1278697
2020-12-06,"region","9",206,478,0,2274706
2020-12-13,"age","100",207,7,0,75295
2020-12-13,"age","20",207,99,0,1432951
2020-12-13,"age","30",207,334,0,1648723
2020-12-13,"age","40",207,390,0,1813406
2020-12-13,"age","50",207,422,0,1650499
2020-12-13,"age","60",207,392,0,1659005
2020-12-13,"age","70",207,251,0,1206463
2020-12-13,"age","80",207,146,0,916694
2020-12-13,"age","90",207,47,0,420730
2020-12-13,"ethnicity","0",207,1226,0,6254080
2020-12-13,"ethnicity","1",207,128,0,706390
2020-12-13,"ethnicity","2",207,147,0,400674
2020-12-13,"ethnicity","3",207,29,0,262036
2020-12-13,"ethnicity","4",207,46,0,156405
2020-12-13,"ethnicity","5",207,512,0,3044181
2020-12-13,"gender","1",207,1101,0,5391411
2020-12-13,"gender","2",207,987,0,5432355
2020-12-13,"overall","1",207,2088,0,10823766
2020-12-13,"region","1",207,75,0,343326
2020-12-13,"region","10",207,119,0,907237
2020-12-13,"region","12",207,5,0,7598
2020-12-13,"region","2",207,462,0,1977730
2020-12-13,"region","3",207,96,0,341663
2020-12-13,"region","4",207,46,0,239532
2020-12-13,"region","5",207,287,0,1731329
2020-12-13,"region","6",207,74,0,433963
2020-12-13,"region","7",207,238,0,1236704
2020-12-13,"region","8",207,221,0,1278733
2020-12-13,"region","9",207,467,0,2274762
2020-12-20,"age","100",208,5,0,74820
2020-12-20,"age","20",208,49,0,1432375
2020-12-20,"age","30",208,216,0,1648098
2020-12-20,"age","40",208,271,0,1812520
2020-12-20,"age","50",208,291,0,1649252
