weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
08mar2020,94447,166,age,100,0,97
15mar2020,6332392,167,ethnicity,0,0,16419
15mar2020,695604,167,ethnicity,1,0,728
15mar2020,5447491,167,gender,1,0,16092
15mar2020,10952254,167,overall,1,0,25264
15mar2020,346615,167,region,1,0,1240
15mar2020,397075,167,ethnicity,2,0,434
15mar2020,5504763,167,gender,2,0,9172
15mar2020,1995550,167,region,2,0,5847
15mar2020,250919,167,ethnicity,3,0,321
15mar2020,372227,167,region,3,0,1177
15mar2020,153197,167,ethnicity,4,0,366
15mar2020,237114,167,region,4,0,794
15mar2020,3123067,167,ethnicity,5,0,6996
15mar2020,1729402,167,region,5,0,3841
15mar2020,440069,167,region,6,0,661
15mar2020,1245187,167,region,7,0,3535
15mar2020,1328147,167,region,8,0,2931
15mar2020,2288617,167,region,9,0,3280
15mar2020,911342,167,region,10,0,1855
15mar2020,50788,167,region,11,0,31
15mar2020,7196,167,region,12,0,72
15mar2020,1421299,167,age,20,0,2020
15mar2020,1626710,167,age,30,0,7167
15mar2020,1802219,167,age,40,0,5408
15mar2020,1663567,167,age,50,0,4355
15mar2020,1688421,167,age,60,0,3449
15mar2020,1238838,167,age,70,0,1661
15mar2020,956678,167,age,80,0,741
15mar2020,460792,167,age,90,0,398
15mar2020,93730,167,age,100,0,65
22mar2020,6328695,168,ethnicity,0,0,13404
22mar2020,695984,168,ethnicity,1,0,608
22mar2020,5443909,168,gender,1,0,13108
22mar2020,10945285,168,overall,1,0,20347
22mar2020,346817,168,region,1,0,881
22mar2020,397250,168,ethnicity,2,0,372
22mar2020,5501376,168,gender,2,0,7239
22mar2020,1996003,168,region,2,0,4977
22mar2020,251056,168,ethnicity,3,0,241
22mar2020,372137,168,region,3,0,1009
22mar2020,153282,168,ethnicity,4,0,278
22mar2020,237192,168,region,4,0,690
22mar2020,3119018,168,ethnicity,5,0,5444
22mar2020,1729997,168,region,5,0,2931
22mar2020,429242,168,region,6,0,568
22mar2020,1245834,168,region,7,0,2867
22mar2020,1328633,168,region,8,0,2400
22mar2020,2289791,168,region,9,0,2547
22mar2020,911605,168,region,10,0,1394
22mar2020,50817,168,region,11,0,19
22mar2020,7217,168,region,12,0,64
22mar2020,1420335,168,age,20,0,1585
22mar2020,1627673,168,age,30,0,5586
22mar2020,1802938,168,age,40,0,4351
22mar2020,1662350,168,age,50,0,3496
22mar2020,1686854,168,age,60,0,2954
22mar2020,1237224,168,age,70,0,1379
22mar2020,955237,168,age,80,0,625
22mar2020,459539,168,age,90,0,319
22mar2020,93135,168,age,100,0,52
29mar2020,6322501,169,ethnicity,0,1,11725
29mar2020,696920,169,ethnicity,1,1,559
29mar2020,5441178,169,gender,1,1,11441
29mar2020,10940158,169,overall,1,1,17947
29mar2020,346929,169,region,1,1,858
29mar2020,397698,169,ethnicity,2,1,322
29mar2020,5498980,169,gender,2,1,6506
29mar2020,1997020,169,region,2,1,4376
29mar2020,251291,169,ethnicity,3,1,191
29mar2020,372167,169,region,3,1,788
29mar2020,153393,169,ethnicity,4,1,247
29mar2020,237166,169,region,4,1,590
29mar2020,3118355,169,ethnicity,5,1,4903
29mar2020,1719609,169,region,5,1,2769
29mar2020,429503,169,region,6,1,570
29mar2020,1246580,169,region,7,1,2389
29mar2020,1328967,169,region,8,1,2020
29mar2020,2292152,169,region,9,1,2233
29mar2020,912004,169,region,10,1,1283
29mar2020,50849,169,region,11,1,15
29mar2020,7212,169,region,12,1,56
29mar2020,1420131,169,age,20,1,1332
29mar2020,1628681,169,age,30,1,4820
29mar2020,1803657,169,age,40,1,3890
29mar2020,1661775,169,age,50,1,3001
29mar2020,1685608,169,age,60,1,2735
29mar2020,1235855,169,age,70,1,1230
29mar2020,953632,169,age,80,1,606
29mar2020,458261,169,age,90,1,288
29mar2020,92558,169,age,100,1,45
05apr2020,6315799,170,ethnicity,0,1,8941
05apr2020,697400,170,ethnicity,1,1,439
05apr2020,5437994,170,gender,1,1,9032
05apr2020,10932836,170,overall,1,1,13947
05apr2020,347039,170,region,1,1,683
05apr2020,398053,170,ethnicity,2,1,293
05apr2020,5494842,170,gender,2,1,4915
05apr2020,1998141,170,region,2,1,3475
05apr2020,250981,170,ethnicity,3,1,148
05apr2020,365000,170,region,3,1,605
05apr2020,153482,170,ethnicity,4,1,174
05apr2020,237278,170,region,4,1,439
05apr2020,3117121,170,ethnicity,5,1,3952
05apr2020,1720794,170,region,5,1,2230
05apr2020,429695,170,region,6,1,382
05apr2020,1247271,170,region,7,1,1805
05apr2020,1329761,170,region,8,1,1550
05apr2020,2287277,170,region,9,1,1802
05apr2020,912496,170,region,10,1,912
05apr2020,50869,170,region,11,1,19
05apr2020,7215,170,region,12,1,45
05apr2020,1419776,170,age,20,1,1066
05apr2020,1629832,170,age,30,1,3773
05apr2020,1803535,170,age,40,1,3022
05apr2020,1660925,170,age,50,1,2329
05apr2020,1684125,170,age,60,1,2073
05apr2020,1234321,170,age,70,1,917
05apr2020,951758,170,age,80,1,455
05apr2020,456705,170,age,90,1,247
05apr2020,91859,170,age,100,1,65
12apr2020,6305987,171,ethnicity,0,1,9099
12apr2020,697536,171,ethnicity,1,1,418
12apr2020,5432775,171,gender,1,1,9107
12apr2020,10922789,171,overall,1,1,14036
12apr2020,347433,171,region,1,1,668
12apr2020,397574,171,ethnicity,2,1,262
12apr2020,5490014,171,gender,2,1,4929
12apr2020,1999056,171,region,2,1,3404
12apr2020,251016,171,ethnicity,3,1,182
12apr2020,365037,171,region,3,1,666
12apr2020,153309,171,ethnicity,4,1,210
12apr2020,237335,171,region,4,1,471
12apr2020,3117367,171,ethnicity,5,1,3865
12apr2020,1717830,171,region,5,1,2005
12apr2020,429866,171,region,6,1,411
12apr2020,1247870,171,region,7,1,1940
12apr2020,1330401,171,region,8,1,1589
12apr2020,2276971,171,region,9,1,1870
12apr2020,912869,171,region,10,1,956
12apr2020,50900,171,region,11,1,10
12apr2020,7221,171,region,12,1,46
12apr2020,1418688,171,age,20,1,1024
12apr2020,1630883,171,age,30,1,3803
12apr2020,1804016,171,age,40,1,3126
12apr2020,1660061,171,age,50,1,2385
12apr2020,1682105,171,age,60,1,1946
12apr2020,1232183,171,age,70,1,946
12apr2020,949426,171,age,80,1,488
12apr2020,454524,171,age,90,1,265
12apr2020,90903,171,age,100,1,53
19apr2020,6307739,172,ethnicity,0,1,10702
19apr2020,698030,172,ethnicity,1,1,494
19apr2020,5434041,172,gender,1,1,10784
19apr2020,10925428,172,overall,1,1,16600
19apr2020,347428,172,region,1,1,755
19apr2020,397755,172,ethnicity,2,1,314
19apr2020,5491387,172,gender,2,1,5816
19apr2020,1999262,172,region,2,1,3870
19apr2020,251116,172,ethnicity,3,1,193
19apr2020,365002,172,region,3,1,758
19apr2020,153416,172,ethnicity,4,1,227
19apr2020,237227,172,region,4,1,586
19apr2020,3117372,172,ethnicity,5,1,4670
19apr2020,1718061,172,region,5,1,2420
19apr2020,429934,172,region,6,1,463
19apr2020,1248253,172,region,7,1,2328
19apr2020,1330677,172,region,8,1,1870
19apr2020,2278367,172,region,9,1,2310
19apr2020,913074,172,region,10,1,1167
19apr2020,50920,172,region,11,1,25
19apr2020,7223,172,region,12,1,48
19apr2020,1419387,172,age,20,1,1216
19apr2020,1632400,172,age,30,1,4569
19apr2020,1805819,172,age,40,1,3643
19apr2020,1660885,172,age,50,1,2712
19apr2020,1682558,172,age,60,1,2342
19apr2020,1232163,172,age,70,1,1098
19apr2020,948823,172,age,80,1,595
19apr2020,453227,172,age,90,1,354
19apr2020,90166,172,age,100,1,71
26apr2020,6309218,173,ethnicity,0,1,11205
26apr2020,698587,173,ethnicity,1,1,521
26apr2020,5435639,173,gender,1,1,11283
26apr2020,10928229,173,overall,1,1,17295
26apr2020,347349,173,region,1,1,801
26apr2020,398035,173,ethnicity,2,1,352
26apr2020,5492590,173,gender,2,1,6012
26apr2020,1999535,173,region,2,1,4051
26apr2020,251424,173,ethnicity,3,1,194
26apr2020,365001,173,region,3,1,780
26apr2020,153545,173,ethnicity,4,1,269
26apr2020,237223,173,region,4,1,580
26apr2020,3117420,173,ethnicity,5,1,4754
26apr2020,1718426,173,region,5,1,2656
26apr2020,429996,173,region,6,1,512
26apr2020,1248704,173,region,7,1,2334
26apr2020,1330809,173,region,8,1,1958
26apr2020,2279919,173,region,9,1,2366
26apr2020,913103,173,region,10,1,1186
26apr2020,50919,173,region,11,1,21
26apr2020,7245,173,region,12,1,50
26apr2020,1420130,173,age,20,1,1311
26apr2020,1634146,173,age,30,1,4628
26apr2020,1807389,173,age,40,1,3734
26apr2020,1661802,173,age,50,1,2878
26apr2020,1682988,173,age,60,1,2462
26apr2020,1232168,173,age,70,1,1216
26apr2020,948223,173,age,80,1,645
26apr2020,451992,173,age,90,1,334
26apr2020,89391,173,age,100,1,87
03may2020,6308508,174,ethnicity,0,1,10197
03may2020,698633,174,ethnicity,1,1,524
03may2020,5436231,174,gender,1,1,10366
03may2020,10928816,174,overall,1,1,16019
03may2020,347469,174,region,1,1,752
03may2020,398111,174,ethnicity,2,1,347
03may2020,5492585,174,gender,2,1,5653
03may2020,2000473,174,region,2,1,3846
03may2020,251421,174,ethnicity,3,1,215
03may2020,365092,174,region,3,1,673
03may2020,153631,174,ethnicity,4,1,216
03may2020,237308,174,region,4,1,543
03may2020,3118512,174,ethnicity,5,1,4520
03may2020,1718962,174,region,5,1,2315
03may2020,430204,174,region,6,1,447
03may2020,1249539,174,region,7,1,2220
03may2020,1331574,174,region,8,1,1727
03may2020,2276405,174,region,9,1,2280
03may2020,913585,174,region,10,1,1132
03may2020,50952,174,region,11,1,22
03may2020,7253,174,region,12,1,62
03may2020,1420382,174,age,20,1,1149
03may2020,1635811,174,age,30,1,4348
03may2020,1809337,174,age,40,1,3443
03may2020,1662195,174,age,50,1,2675
03may2020,1682777,174,age,60,1,2348
03may2020,1231739,174,age,70,1,1017
03may2020,947336,174,age,80,1,594
03may2020,450601,174,age,90,1,366
03may2020,88638,174,age,100,1,79
10may2020,6311405,175,ethnicity,0,1,11970
10may2020,699208,175,ethnicity,1,1,602
10may2020,5438962,175,gender,1,1,12058
10may2020,10933836,175,overall,1,1,18544
10may2020,347533,175,region,1,1,822
10may2020,398416,175,ethnicity,2,1,363
10may2020,5494874,175,gender,2,1,6486
10may2020,2001269,175,region,2,1,4461
10may2020,251603,175,ethnicity,3,1,236
10may2020,365090,175,region,3,1,802
10may2020,153807,175,ethnicity,4,1,276
10may2020,237347,175,region,4,1,627
10may2020,3119397,175,ethnicity,5,1,5097
10may2020,1719204,175,region,5,1,2809
10may2020,430410,175,region,6,1,547
10may2020,1250290,175,region,7,1,2426
10may2020,1332119,175,region,8,1,1999
10may2020,2278430,175,region,9,1,2668
10may2020,913929,175,region,10,1,1297
10may2020,50948,175,region,11,1,28
10may2020,7267,175,region,12,1,58
10may2020,1421167,175,age,20,1,1322
10may2020,1637563,175,age,30,1,4997
10may2020,1811395,175,age,40,1,4091
10may2020,1663228,175,age,50,1,3101
10may2020,1683394,175,age,60,1,2601
10may2020,1231942,175,age,70,1,1328
10may2020,947120,175,age,80,1,637
10may2020,449860,175,age,90,1,393
10may2020,88167,175,age,100,1,74
17may2020,6310744,176,ethnicity,0,1,12107
17may2020,699057,176,ethnicity,1,1,596
17may2020,5438412,176,gender,1,1,12158
17may2020,10932158,176,overall,1,1,18736
17may2020,347549,176,region,1,1,852
17may2020,397119,176,ethnicity,2,1,376
17may2020,5493746,176,gender,2,1,6578
17may2020,2002227,176,region,2,1,4340
17may2020,251852,176,ethnicity,3,1,228
17may2020,365244,176,region,3,1,827
17may2020,153918,176,ethnicity,4,1,292
17may2020,237374,176,region,4,1,650
17may2020,3119468,176,ethnicity,5,1,5137
17may2020,1719665,176,region,5,1,2786
17may2020,430593,176,region,6,1,548
17may2020,1247565,176,region,7,1,2573
17may2020,1332712,176,region,8,1,2078
17may2020,2276427,176,region,9,1,2649
17may2020,914544,176,region,10,1,1338
17may2020,50972,176,region,11,1,34
17may2020,7286,176,region,12,1,61
17may2020,1420630,176,age,20,1,1386
17may2020,1638585,176,age,30,1,5064
17may2020,1812492,176,age,40,1,4000
17may2020,1663051,176,age,50,1,3086
17may2020,1683161,176,age,60,1,2653
17may2020,1231554,176,age,70,1,1304
17may2020,946342,176,age,80,1,683
17may2020,448778,176,age,90,1,453
17may2020,87565,176,age,100,1,107
24may2020,6312960,177,ethnicity,0,1,9873
24may2020,699816,177,ethnicity,1,1,464
24may2020,5440869,177,gender,1,1,10003
24may2020,10936740,177,overall,1,1,15494
24may2020,347680,177,region,1,1,602
24may2020,397671,177,ethnicity,2,1,318
24may2020,5495871,177,gender,2,1,5491
24may2020,2003147,177,region,2,1,3655
24may2020,252102,177,ethnicity,3,1,200
24may2020,365236,177,region,3,1,697
24may2020,154149,177,ethnicity,4,1,226
24may2020,237303,177,region,4,1,436
24may2020,3120042,177,ethnicity,5,1,4413
24may2020,1720390,177,region,5,1,2373
24may2020,430788,177,region,6,1,483
24may2020,1248306,177,region,7,1,2015
24may2020,1331075,177,region,8,1,1677
24may2020,2279482,177,region,9,1,2336
24may2020,915045,177,region,10,1,1157
24may2020,50997,177,region,11,1,22
24may2020,7291,177,region,12,1,41
24may2020,1421249,177,age,20,1,1082
24may2020,1640862,177,age,30,1,4219
24may2020,1814697,177,age,40,1,3382
24may2020,1663873,177,age,50,1,2516
24may2020,1683485,177,age,60,1,2214
24may2020,1231541,177,age,70,1,1105
24may2020,945868,177,age,80,1,570
24may2020,448019,177,age,90,1,332
24may2020,87146,177,age,100,1,74
31may2020,6315922,178,ethnicity,0,1,13034
31may2020,700346,178,ethnicity,1,1,727
31may2020,5443433,178,gender,1,1,13119
31may2020,10941677,178,overall,1,1,20446
31may2020,347724,178,region,1,1,842
31may2020,398027,178,ethnicity,2,1,414
31may2020,5498244,178,gender,2,1,7327
31may2020,2003745,178,region,2,1,4718
31may2020,252334,178,ethnicity,3,1,247
31may2020,365309,178,region,3,1,919
31may2020,154278,178,ethnicity,4,1,261
31may2020,237286,178,region,4,1,633
31may2020,3120770,178,ethnicity,5,1,5763
31may2020,1721031,178,region,5,1,3096
31may2020,430976,178,region,6,1,619
31may2020,1248951,178,region,7,1,2823
31may2020,1331605,178,region,8,1,2317
31may2020,2281498,178,region,9,1,2955
31may2020,915241,178,region,10,1,1448
31may2020,51006,178,region,11,1,29
31may2020,7305,178,region,12,1,47
31may2020,1421848,178,age,20,1,1399
31may2020,1642849,178,age,30,1,5495
31may2020,1816450,178,age,40,1,4443
31may2020,1664731,178,age,50,1,3397
31may2020,1684066,178,age,60,1,2931
31may2020,1231774,178,age,70,1,1424
31may2020,945722,178,age,80,1,782
31may2020,447428,178,age,90,1,472
31may2020,86809,178,age,100,1,103
07jun2020,6314598,179,ethnicity,0,1,13271
07jun2020,700836,179,ethnicity,1,1,675
07jun2020,5443122,179,gender,1,1,13442
07jun2020,10940013,179,overall,1,1,20676
07jun2020,347717,179,region,1,1,885
07jun2020,398378,179,ethnicity,2,1,433
07jun2020,5496891,179,gender,2,1,7234
07jun2020,2004531,179,region,2,1,4866
07jun2020,252471,179,ethnicity,3,1,279
07jun2020,365346,179,region,3,1,898
07jun2020,154422,179,ethnicity,4,1,291
07jun2020,237225,179,region,4,1,698
07jun2020,3119308,179,ethnicity,5,1,5727
07jun2020,1721791,179,region,5,1,3140
07jun2020,431193,179,region,6,1,596
07jun2020,1249665,179,region,7,1,2792
07jun2020,1324873,179,region,8,1,2281
07jun2020,2283685,179,region,9,1,3008
07jun2020,915618,179,region,10,1,1424
07jun2020,51038,179,region,11,1,25
07jun2020,7331,179,region,12,1,63
07jun2020,1421645,179,age,20,1,1472
07jun2020,1643909,179,age,30,1,5749
07jun2020,1817176,179,age,40,1,4485
07jun2020,1664706,179,age,50,1,3399
07jun2020,1683561,179,age,60,1,2841
07jun2020,1231234,179,age,70,1,1399
07jun2020,944941,179,age,80,1,821
07jun2020,446484,179,age,90,1,425
07jun2020,86357,179,age,100,1,85
14jun2020,6315539,180,ethnicity,0,1,13262
14jun2020,701232,180,ethnicity,1,1,720
14jun2020,5444256,180,gender,1,1,13512
14jun2020,10942102,180,overall,1,1,20795
14jun2020,347823,180,region,1,1,834
14jun2020,398720,180,ethnicity,2,1,412
14jun2020,5497846,180,gender,2,1,7283
14jun2020,2005313,180,region,2,1,4777
14jun2020,252635,180,ethnicity,3,1,275
14jun2020,365400,180,region,3,1,937
14jun2020,154543,180,ethnicity,4,1,309
14jun2020,237297,180,region,4,1,623
14jun2020,3119433,180,ethnicity,5,1,5817
14jun2020,1722577,180,region,5,1,3154
14jun2020,431384,180,region,6,1,604
14jun2020,1250219,180,region,7,1,2806
14jun2020,1321733,180,region,8,1,2387
14jun2020,2286053,180,region,9,1,3080
14jun2020,915922,180,region,10,1,1512
14jun2020,51047,180,region,11,1,30
14jun2020,7334,180,region,12,1,51
14jun2020,1421703,180,age,20,1,1577
14jun2020,1645532,180,age,30,1,5618
14jun2020,1818519,180,age,40,1,4440
14jun2020,1665072,180,age,50,1,3428
14jun2020,1683689,180,age,60,1,2927
14jun2020,1231189,180,age,70,1,1420
14jun2020,944593,180,age,80,1,812
14jun2020,445825,180,age,90,1,474
14jun2020,85980,180,age,100,1,99
21jun2020,6319008,181,ethnicity,0,1,13006
21jun2020,702048,181,ethnicity,1,1,688
21jun2020,5447278,181,gender,1,1,13081
21jun2020,10947899,181,overall,1,1,20439
21jun2020,347873,181,region,1,1,856
21jun2020,399073,181,ethnicity,2,1,440
21jun2020,5500621,181,gender,2,1,7358
21jun2020,2006035,181,region,2,1,4850
21jun2020,252950,181,ethnicity,3,1,243
21jun2020,365490,181,region,3,1,865
21jun2020,154698,181,ethnicity,4,1,313
21jun2020,237367,181,region,4,1,572
21jun2020,3120122,181,ethnicity,5,1,5749
21jun2020,1723246,181,region,5,1,3074
21jun2020,431681,181,region,6,1,612
21jun2020,1250872,181,region,7,1,2724
21jun2020,1322916,181,region,8,1,2366
21jun2020,2287921,181,region,9,1,3014
21jun2020,916074,181,region,10,1,1421
21jun2020,51075,181,region,11,1,33
21jun2020,7349,181,region,12,1,52
21jun2020,1422477,181,age,20,1,1480
21jun2020,1647714,181,age,30,1,5572
21jun2020,1820408,181,age,40,1,4415
21jun2020,1666123,181,age,50,1,3365
21jun2020,1684369,181,age,60,1,2839
21jun2020,1231462,181,age,70,1,1404
21jun2020,944433,181,age,80,1,794
21jun2020,445283,181,age,90,1,461
21jun2020,85630,181,age,100,1,109
28jun2020,6322522,182,ethnicity,0,1,14330
28jun2020,702837,182,ethnicity,1,1,805
28jun2020,5450335,182,gender,1,1,14473
28jun2020,10953905,182,overall,1,1,22510
28jun2020,347895,182,region,1,1,919
28jun2020,399527,182,ethnicity,2,1,464
28jun2020,5503570,182,gender,2,1,8037
28jun2020,2006875,182,region,2,1,5294
28jun2020,253268,182,ethnicity,3,1,295
28jun2020,365529,182,region,3,1,988
28jun2020,154867,182,ethnicity,4,1,347
28jun2020,237319,182,region,4,1,648
28jun2020,3120884,182,ethnicity,5,1,6269
28jun2020,1723780,182,region,5,1,3508
28jun2020,431814,182,region,6,1,632
28jun2020,1251558,182,region,7,1,2970
28jun2020,1323943,182,region,8,1,2480
28jun2020,2290409,182,region,9,1,3319
28jun2020,916344,182,region,10,1,1655
28jun2020,51082,182,region,11,1,27
28jun2020,7357,182,region,12,1,70
28jun2020,1423330,182,age,20,1,1650
28jun2020,1650037,182,age,30,1,5974
28jun2020,1822381,182,age,40,1,4899
28jun2020,1667259,182,age,50,1,3852
28jun2020,1684911,182,age,60,1,3135
28jun2020,1231781,182,age,70,1,1532
28jun2020,944243,182,age,80,1,873
28jun2020,444693,182,age,90,1,495
28jun2020,85270,182,age,100,1,100
05jul2020,6309581,183,ethnicity,0,1,13474
05jul2020,702878,183,ethnicity,1,1,763
05jul2020,5438610,183,gender,1,1,13727
05jul2020,10929873,183,overall,1,1,21272
05jul2020,347954,183,region,1,1,828
05jul2020,398517,183,ethnicity,2,1,475
05jul2020,5491263,183,gender,2,1,7545
05jul2020,1993463,183,region,2,1,5015
05jul2020,252479,183,ethnicity,3,1,279
05jul2020,365637,183,region,3,1,914
05jul2020,154852,183,ethnicity,4,1,310
05jul2020,237301,183,region,4,1,678
05jul2020,3111566,183,ethnicity,5,1,5971
05jul2020,1724833,183,region,5,1,3240
05jul2020,432075,183,region,6,1,639
05jul2020,1252273,183,region,7,1,2952
05jul2020,1315386,183,region,8,1,2418
05jul2020,2285809,183,region,9,1,3037
05jul2020,916673,183,region,10,1,1473
05jul2020,51096,183,region,11,1,29
05jul2020,7373,183,region,12,1,49
05jul2020,1420560,183,age,20,1,1561
05jul2020,1648328,183,age,30,1,5693
05jul2020,1819958,183,age,40,1,4582
05jul2020,1663725,183,age,50,1,3628
05jul2020,1680584,183,age,60,1,2948
05jul2020,1228266,183,age,70,1,1452
05jul2020,941026,183,age,80,1,819
05jul2020,442735,183,age,90,1,494
05jul2020,84691,183,age,100,1,95
12jul2020,6312086,184,ethnicity,0,1,13547
12jul2020,703457,184,ethnicity,1,1,696
12jul2020,5440439,184,gender,1,1,13566
12jul2020,10933660,184,overall,1,1,21277
12jul2020,347939,184,region,1,1,920
12jul2020,398877,184,ethnicity,2,1,403
12jul2020,5493221,184,gender,2,1,7711
12jul2020,1994129,184,region,2,1,4942
12jul2020,252686,184,ethnicity,3,1,263
12jul2020,365603,184,region,3,1,868
12jul2020,154985,184,ethnicity,4,1,310
12jul2020,237222,184,region,4,1,641
12jul2020,3111569,184,ethnicity,5,1,6058
12jul2020,1725264,184,region,5,1,3306
12jul2020,432246,184,region,6,1,649
12jul2020,1252992,184,region,7,1,2881
12jul2020,1315566,184,region,8,1,2358
12jul2020,2287633,184,region,9,1,3039
12jul2020,916572,184,region,10,1,1610
12jul2020,51112,184,region,11,1,14
12jul2020,7382,184,region,12,1,49
12jul2020,1420994,184,age,20,1,1604
12jul2020,1650068,184,age,30,1,5769
12jul2020,1821364,184,age,40,1,4676
12jul2020,1664445,184,age,50,1,3442
12jul2020,1681086,184,age,60,1,2967
12jul2020,1228449,184,age,70,1,1397
12jul2020,940761,184,age,80,1,845
12jul2020,442123,184,age,90,1,477
12jul2020,84370,184,age,100,1,100
19jul2020,6301235,185,ethnicity,0,1,13394
19jul2020,703189,185,ethnicity,1,1,725
19jul2020,5430641,185,gender,1,1,13534
19jul2020,10913458,185,overall,1,1,21183
19jul2020,347874,185,region,1,1,948
19jul2020,398485,185,ethnicity,2,1,422
19jul2020,5482817,185,gender,2,1,7649
19jul2020,1986147,185,region,2,1,5080
19jul2020,252750,185,ethnicity,3,1,250
19jul2020,365584,185,region,3,1,861
19jul2020,154754,185,ethnicity,4,1,312
19jul2020,237221,185,region,4,1,669
19jul2020,3103045,185,ethnicity,5,1,6080
19jul2020,1722981,185,region,5,1,3225
19jul2020,432361,185,region,6,1,705
19jul2020,1241281,185,region,7,1,2860
19jul2020,1316016,185,region,8,1,2291
19jul2020,2288855,185,region,9,1,3030
19jul2020,916663,185,region,10,1,1442
19jul2020,51092,185,region,11,1,24
19jul2020,7383,185,region,12,1,48
19jul2020,1418290,185,age,20,1,1610
19jul2020,1647519,185,age,30,1,5748
19jul2020,1818272,185,age,40,1,4512
19jul2020,1661653,185,age,50,1,3388
19jul2020,1678337,185,age,60,1,2937
19jul2020,1226183,185,age,70,1,1561
19jul2020,938644,185,age,80,1,881
19jul2020,440710,185,age,90,1,452
19jul2020,83850,185,age,100,1,94
26jul2020,6295869,186,ethnicity,0,1,13671
26jul2020,703719,186,ethnicity,1,1,646
26jul2020,5427892,186,gender,1,1,13702
26jul2020,10908453,186,overall,1,1,21468
26jul2020,344740,186,region,1,1,918
26jul2020,398691,186,ethnicity,2,1,451
26jul2020,5480561,186,gender,2,1,7766
26jul2020,1986786,186,region,2,1,4967
26jul2020,253080,186,ethnicity,3,1,243
26jul2020,365590,186,region,3,1,891
26jul2020,154830,186,ethnicity,4,1,341
26jul2020,237082,186,region,4,1,640
26jul2020,3102264,186,ethnicity,5,1,6116
26jul2020,1723372,186,region,5,1,3379
26jul2020,432534,186,region,6,1,606
26jul2020,1242395,186,region,7,1,2856
26jul2020,1310174,186,region,8,1,2491
26jul2020,2290368,186,region,9,1,3076
26jul2020,916909,186,region,10,1,1574
26jul2020,51102,186,region,11,1,34
26jul2020,7401,186,region,12,1,36
26jul2020,1417697,186,age,20,1,1571
26jul2020,1648153,186,age,30,1,5898
26jul2020,1818508,186,age,40,1,4564
26jul2020,1661018,186,age,50,1,3471
26jul2020,1677291,186,age,60,1,2992
26jul2020,1225185,186,age,70,1,1476
26jul2020,937454,186,age,80,1,900
26jul2020,439707,186,age,90,1,506
26jul2020,83440,186,age,100,1,90
02aug2020,6292272,187,ethnicity,0,1,13265
02aug2020,703469,187,ethnicity,1,1,680
02aug2020,5425156,187,gender,1,1,13351
02aug2020,10903360,187,overall,1,1,21039
02aug2020,344676,187,region,1,1,856
02aug2020,398346,187,ethnicity,2,1,412
02aug2020,5478204,187,gender,2,1,7688
02aug2020,1987281,187,region,2,1,5223
02aug2020,253152,187,ethnicity,3,1,227
02aug2020,365632,187,region,3,1,851
02aug2020,154533,187,ethnicity,4,1,292
02aug2020,236914,187,region,4,1,502
02aug2020,3101588,187,ethnicity,5,1,6163
02aug2020,1724210,187,region,5,1,3288
02aug2020,432731,187,region,6,1,673
02aug2020,1234252,187,region,7,1,2870
02aug2020,1310423,187,region,8,1,2343
02aug2020,2291825,187,region,9,1,2943
02aug2020,916914,187,region,10,1,1450
02aug2020,51102,187,region,11,1,28
02aug2020,7400,187,region,12,1,12
02aug2020,1417139,187,age,20,1,1609
02aug2020,1648063,187,age,30,1,5733
02aug2020,1818218,187,age,40,1,4481
02aug2020,1660353,187,age,50,1,3398
02aug2020,1676432,187,age,60,1,2971
02aug2020,1224487,187,age,70,1,1437
02aug2020,936620,187,age,80,1,850
02aug2020,438966,187,age,90,1,464
02aug2020,83082,187,age,100,1,96
09aug2020,6293682,188,ethnicity,0,1,12868
09aug2020,702712,188,ethnicity,1,1,689
09aug2020,5425802,188,gender,1,1,13056
09aug2020,10904114,188,overall,1,1,20519
09aug2020,344867,188,region,1,1,880
09aug2020,397965,188,ethnicity,2,1,404
09aug2020,5478312,188,gender,2,1,7463
09aug2020,1987858,188,region,2,1,4902
09aug2020,253480,188,ethnicity,3,1,235
09aug2020,365688,188,region,3,1,862
09aug2020,154618,188,ethnicity,4,1,309
09aug2020,236753,188,region,4,1,609
09aug2020,3101657,188,ethnicity,5,1,6014
09aug2020,1724668,188,region,5,1,3159
09aug2020,432929,188,region,6,1,659
09aug2020,1235342,188,region,7,1,2692
09aug2020,1310997,188,region,8,1,2258
09aug2020,2289324,188,region,9,1,2950
09aug2020,917188,188,region,10,1,1507
09aug2020,51093,188,region,11,1,22
09aug2020,7407,188,region,12,1,19
09aug2020,1417099,188,age,20,1,1599
09aug2020,1649342,188,age,30,1,5661
09aug2020,1819101,188,age,40,1,4354
09aug2020,1660497,188,age,50,1,3272
09aug2020,1676423,188,age,60,1,2888
09aug2020,1224365,188,age,70,1,1351
09aug2020,936185,188,age,80,1,855
09aug2020,438360,188,age,90,1,460
09aug2020,82742,188,age,100,1,79
16aug2020,6280985,189,ethnicity,0,1,13101
16aug2020,701457,189,ethnicity,1,1,669
16aug2020,5416872,189,gender,1,1,13296
16aug2020,10886330,189,overall,1,1,20984
16aug2020,345031,189,region,1,1,836
16aug2020,397797,189,ethnicity,2,1,470
16aug2020,5469458,189,gender,2,1,7688
16aug2020,1986482,189,region,2,1,5057
16aug2020,253536,189,ethnicity,3,1,238
16aug2020,365761,189,region,3,1,799
16aug2020,154496,189,ethnicity,4,1,300
