weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
07jun2020,398378,179,ethnicity,2,1,5
07jun2020,5496891,179,gender,2,1,128
07jun2020,2004531,179,region,2,1,57
07jun2020,252471,179,ethnicity,3,1,6
07jun2020,365346,179,region,3,1,20
07jun2020,154422,179,ethnicity,4,1,5
07jun2020,237225,179,region,4,1,23
07jun2020,3119308,179,ethnicity,5,1,84
07jun2020,1721791,179,region,5,1,43
07jun2020,431193,179,region,6,1,8
07jun2020,1249665,179,region,7,1,44
07jun2020,1324873,179,region,8,1,24
07jun2020,2283685,179,region,9,1,58
07jun2020,915618,179,region,10,1,23
07jun2020,51038,179,region,11,1,0
07jun2020,7331,179,region,12,1,5
07jun2020,1421645,179,age,20,1,46
07jun2020,1643909,179,age,30,1,100
07jun2020,1817176,179,age,40,1,72
07jun2020,1664706,179,age,50,1,37
07jun2020,1683561,179,age,60,1,29
07jun2020,1231234,179,age,70,1,14
07jun2020,944941,179,age,80,1,9
07jun2020,446484,179,age,90,1,0
07jun2020,86357,179,age,100,1,0
14jun2020,6315539,180,ethnicity,0,1,191
14jun2020,701232,180,ethnicity,1,1,12
14jun2020,5444256,180,gender,1,1,178
14jun2020,10942102,180,overall,1,1,292
14jun2020,347823,180,region,1,1,13
14jun2020,398720,180,ethnicity,2,1,5
14jun2020,5497846,180,gender,2,1,114
14jun2020,2005313,180,region,2,1,53
14jun2020,252635,180,ethnicity,3,1,5
14jun2020,365400,180,region,3,1,18
14jun2020,154543,180,ethnicity,4,1,0
14jun2020,237297,180,region,4,1,13
14jun2020,3119433,180,ethnicity,5,1,81
14jun2020,1722577,180,region,5,1,42
14jun2020,431384,180,region,6,1,15
14jun2020,1250219,180,region,7,1,49
14jun2020,1321733,180,region,8,1,31
14jun2020,2286053,180,region,9,1,39
14jun2020,915922,180,region,10,1,18
14jun2020,51047,180,region,11,1,0
14jun2020,7334,180,region,12,1,5
14jun2020,1421703,180,age,20,1,60
14jun2020,1645532,180,age,30,1,80
14jun2020,1818519,180,age,40,1,64
14jun2020,1665072,180,age,50,1,45
14jun2020,1683689,180,age,60,1,32
14jun2020,1231189,180,age,70,1,6
14jun2020,944593,180,age,80,1,5
14jun2020,445825,180,age,90,1,0
14jun2020,85980,180,age,100,1,0
21jun2020,6319008,181,ethnicity,0,1,186
21jun2020,702048,181,ethnicity,1,1,18
21jun2020,5447278,181,gender,1,1,170
21jun2020,10947899,181,overall,1,1,302
21jun2020,347873,181,region,1,1,12
21jun2020,399073,181,ethnicity,2,1,5
21jun2020,5500621,181,gender,2,1,132
21jun2020,2006035,181,region,2,1,57
21jun2020,252950,181,ethnicity,3,1,6
21jun2020,365490,181,region,3,1,6
21jun2020,154698,181,ethnicity,4,1,5
21jun2020,237367,181,region,4,1,15
21jun2020,3120122,181,ethnicity,5,1,83
21jun2020,1723246,181,region,5,1,37
21jun2020,431681,181,region,6,1,12
21jun2020,1250872,181,region,7,1,47
21jun2020,1322916,181,region,8,1,33
21jun2020,2287921,181,region,9,1,61
21jun2020,916074,181,region,10,1,20
21jun2020,51075,181,region,11,1,0
21jun2020,7349,181,region,12,1,5
21jun2020,1422477,181,age,20,1,56
21jun2020,1647714,181,age,30,1,94
21jun2020,1820408,181,age,40,1,59
21jun2020,1666123,181,age,50,1,38
21jun2020,1684369,181,age,60,1,32
21jun2020,1231462,181,age,70,1,15
21jun2020,944433,181,age,80,1,8
21jun2020,445283,181,age,90,1,0
21jun2020,85630,181,age,100,1,0
28jun2020,6322522,182,ethnicity,0,1,173
28jun2020,702837,182,ethnicity,1,1,17
28jun2020,5450335,182,gender,1,1,170
28jun2020,10953905,182,overall,1,1,286
28jun2020,347895,182,region,1,1,9
28jun2020,399527,182,ethnicity,2,1,5
28jun2020,5503570,182,gender,2,1,116
28jun2020,2006875,182,region,2,1,51
28jun2020,253268,182,ethnicity,3,1,6
28jun2020,365529,182,region,3,1,18
28jun2020,154867,182,ethnicity,4,1,5
28jun2020,237319,182,region,4,1,13
28jun2020,3120884,182,ethnicity,5,1,85
28jun2020,1723780,182,region,5,1,45
28jun2020,431814,182,region,6,1,15
28jun2020,1251558,182,region,7,1,49
28jun2020,1323943,182,region,8,1,20
28jun2020,2290409,182,region,9,1,46
28jun2020,916344,182,region,10,1,20
28jun2020,51082,182,region,11,1,0
28jun2020,7357,182,region,12,1,0
28jun2020,1423330,182,age,20,1,41
28jun2020,1650037,182,age,30,1,88
28jun2020,1822381,182,age,40,1,83
28jun2020,1667259,182,age,50,1,38
28jun2020,1684911,182,age,60,1,21
28jun2020,1231781,182,age,70,1,8
28jun2020,944243,182,age,80,1,6
28jun2020,444693,182,age,90,1,5
28jun2020,85270,182,age,100,1,0
05jul2020,6309581,183,ethnicity,0,1,195
05jul2020,702878,183,ethnicity,1,1,14
05jul2020,5438610,183,gender,1,1,204
05jul2020,10929873,183,overall,1,1,321
05jul2020,347954,183,region,1,1,14
05jul2020,398517,183,ethnicity,2,1,5
05jul2020,5491263,183,gender,2,1,117
05jul2020,1993463,183,region,2,1,53
05jul2020,252479,183,ethnicity,3,1,8
05jul2020,365637,183,region,3,1,16
05jul2020,154852,183,ethnicity,4,1,7
05jul2020,237301,183,region,4,1,16
05jul2020,3111566,183,ethnicity,5,1,96
05jul2020,1724833,183,region,5,1,36
05jul2020,432075,183,region,6,1,16
05jul2020,1252273,183,region,7,1,35
05jul2020,1315386,183,region,8,1,38
05jul2020,2285809,183,region,9,1,69
05jul2020,916673,183,region,10,1,24
05jul2020,51096,183,region,11,1,5
05jul2020,7373,183,region,12,1,5
05jul2020,1420560,183,age,20,1,45
05jul2020,1648328,183,age,30,1,104
05jul2020,1819958,183,age,40,1,69
05jul2020,1663725,183,age,50,1,39
05jul2020,1680584,183,age,60,1,43
05jul2020,1228266,183,age,70,1,14
05jul2020,941026,183,age,80,1,5
05jul2020,442735,183,age,90,1,5
05jul2020,84691,183,age,100,1,0
12jul2020,6312086,184,ethnicity,0,1,177
12jul2020,703457,184,ethnicity,1,1,16
12jul2020,5440439,184,gender,1,1,162
12jul2020,10933660,184,overall,1,1,282
12jul2020,347939,184,region,1,1,6
12jul2020,398877,184,ethnicity,2,1,5
12jul2020,5493221,184,gender,2,1,120
12jul2020,1994129,184,region,2,1,63
12jul2020,252686,184,ethnicity,3,1,5
12jul2020,365603,184,region,3,1,15
12jul2020,154985,184,ethnicity,4,1,5
12jul2020,237222,184,region,4,1,15
12jul2020,3111569,184,ethnicity,5,1,77
12jul2020,1725264,184,region,5,1,40
12jul2020,432246,184,region,6,1,15
12jul2020,1252992,184,region,7,1,39
12jul2020,1315566,184,region,8,1,26
12jul2020,2287633,184,region,9,1,46
12jul2020,916572,184,region,10,1,16
12jul2020,51112,184,region,11,1,5
12jul2020,7382,184,region,12,1,0
12jul2020,1420994,184,age,20,1,51
12jul2020,1650068,184,age,30,1,84
12jul2020,1821364,184,age,40,1,66
12jul2020,1664445,184,age,50,1,42
12jul2020,1681086,184,age,60,1,26
12jul2020,1228449,184,age,70,1,8
12jul2020,940761,184,age,80,1,5
12jul2020,442123,184,age,90,1,0
12jul2020,84370,184,age,100,1,0
19jul2020,6301235,185,ethnicity,0,1,178
19jul2020,703189,185,ethnicity,1,1,18
19jul2020,5430641,185,gender,1,1,159
19jul2020,10913458,185,overall,1,1,296
19jul2020,347874,185,region,1,1,10
19jul2020,398485,185,ethnicity,2,1,5
19jul2020,5482817,185,gender,2,1,137
19jul2020,1986147,185,region,2,1,49
19jul2020,252750,185,ethnicity,3,1,8
19jul2020,365584,185,region,3,1,10
19jul2020,154754,185,ethnicity,4,1,5
19jul2020,237221,185,region,4,1,15
19jul2020,3103045,185,ethnicity,5,1,85
19jul2020,1722981,185,region,5,1,49
19jul2020,432361,185,region,6,1,20
19jul2020,1241281,185,region,7,1,46
19jul2020,1316016,185,region,8,1,40
19jul2020,2288855,185,region,9,1,44
19jul2020,916663,185,region,10,1,13
19jul2020,51092,185,region,11,1,0
19jul2020,7383,185,region,12,1,0
19jul2020,1418290,185,age,20,1,67
19jul2020,1647519,185,age,30,1,82
19jul2020,1818272,185,age,40,1,59
19jul2020,1661653,185,age,50,1,38
19jul2020,1678337,185,age,60,1,24
19jul2020,1226183,185,age,70,1,17
19jul2020,938644,185,age,80,1,7
19jul2020,440710,185,age,90,1,5
19jul2020,83850,185,age,100,1,5
26jul2020,6295869,186,ethnicity,0,1,190
26jul2020,703719,186,ethnicity,1,1,22
26jul2020,5427892,186,gender,1,1,174
26jul2020,10908453,186,overall,1,1,311
26jul2020,344740,186,region,1,1,14
26jul2020,398691,186,ethnicity,2,1,5
26jul2020,5480561,186,gender,2,1,137
26jul2020,1986786,186,region,2,1,51
26jul2020,253080,186,ethnicity,3,1,5
26jul2020,365590,186,region,3,1,15
26jul2020,154830,186,ethnicity,4,1,6
26jul2020,237082,186,region,4,1,14
26jul2020,3102264,186,ethnicity,5,1,84
26jul2020,1723372,186,region,5,1,45
26jul2020,432534,186,region,6,1,12
26jul2020,1242395,186,region,7,1,39
26jul2020,1310174,186,region,8,1,44
26jul2020,2290368,186,region,9,1,54
26jul2020,916909,186,region,10,1,23
26jul2020,51102,186,region,11,1,0
26jul2020,7401,186,region,12,1,0
26jul2020,1417697,186,age,20,1,50
26jul2020,1648153,186,age,30,1,96
26jul2020,1818508,186,age,40,1,66
26jul2020,1661018,186,age,50,1,52
26jul2020,1677291,186,age,60,1,28
26jul2020,1225185,186,age,70,1,13
26jul2020,937454,186,age,80,1,5
26jul2020,439707,186,age,90,1,5
26jul2020,83440,186,age,100,1,0
02aug2020,6292272,187,ethnicity,0,1,175
02aug2020,703469,187,ethnicity,1,1,15
02aug2020,5425156,187,gender,1,1,171
02aug2020,10903360,187,overall,1,1,286
02aug2020,344676,187,region,1,1,14
02aug2020,398346,187,ethnicity,2,1,5
02aug2020,5478204,187,gender,2,1,115
02aug2020,1987281,187,region,2,1,59
02aug2020,253152,187,ethnicity,3,1,5
02aug2020,365632,187,region,3,1,11
02aug2020,154533,187,ethnicity,4,1,6
02aug2020,236914,187,region,4,1,15
02aug2020,3101588,187,ethnicity,5,1,81
02aug2020,1724210,187,region,5,1,42
02aug2020,432731,187,region,6,1,12
02aug2020,1234252,187,region,7,1,35
02aug2020,1310423,187,region,8,1,32
02aug2020,2291825,187,region,9,1,45
02aug2020,916914,187,region,10,1,21
02aug2020,51102,187,region,11,1,0
02aug2020,7400,187,region,12,1,0
02aug2020,1417139,187,age,20,1,54
02aug2020,1648063,187,age,30,1,75
02aug2020,1818218,187,age,40,1,66
02aug2020,1660353,187,age,50,1,43
02aug2020,1676432,187,age,60,1,32
02aug2020,1224487,187,age,70,1,12
02aug2020,936620,187,age,80,1,5
02aug2020,438966,187,age,90,1,5
02aug2020,83082,187,age,100,1,0
09aug2020,6293682,188,ethnicity,0,1,178
09aug2020,702712,188,ethnicity,1,1,11
09aug2020,5425802,188,gender,1,1,176
09aug2020,10904114,188,overall,1,1,283
09aug2020,344867,188,region,1,1,6
09aug2020,397965,188,ethnicity,2,1,5
09aug2020,5478312,188,gender,2,1,107
09aug2020,1987858,188,region,2,1,53
09aug2020,253480,188,ethnicity,3,1,5
09aug2020,365688,188,region,3,1,12
09aug2020,154618,188,ethnicity,4,1,5
09aug2020,236753,188,region,4,1,15
09aug2020,3101657,188,ethnicity,5,1,87
09aug2020,1724668,188,region,5,1,37
09aug2020,432929,188,region,6,1,17
09aug2020,1235342,188,region,7,1,32
09aug2020,1310997,188,region,8,1,36
09aug2020,2289324,188,region,9,1,48
09aug2020,917188,188,region,10,1,26
09aug2020,51093,188,region,11,1,0
09aug2020,7407,188,region,12,1,5
09aug2020,1417099,188,age,20,1,49
09aug2020,1649342,188,age,30,1,71
09aug2020,1819101,188,age,40,1,73
09aug2020,1660497,188,age,50,1,33
09aug2020,1676423,188,age,60,1,32
09aug2020,1224365,188,age,70,1,22
09aug2020,936185,188,age,80,1,5
09aug2020,438360,188,age,90,1,0
09aug2020,82742,188,age,100,1,0
16aug2020,6280985,189,ethnicity,0,1,164
16aug2020,701457,189,ethnicity,1,1,9
16aug2020,5416872,189,gender,1,1,155
16aug2020,10886330,189,overall,1,1,255
16aug2020,345031,189,region,1,1,9
16aug2020,397797,189,ethnicity,2,1,5
16aug2020,5469458,189,gender,2,1,100
16aug2020,1986482,189,region,2,1,44
16aug2020,253536,189,ethnicity,3,1,5
16aug2020,365761,189,region,3,1,10
16aug2020,154496,189,ethnicity,4,1,5
16aug2020,236569,189,region,4,1,11
16aug2020,3098059,189,ethnicity,5,1,72
16aug2020,1719836,189,region,5,1,40
16aug2020,433123,189,region,6,1,14
16aug2020,1236147,189,region,7,1,54
16aug2020,1297097,189,region,8,1,28
16aug2020,2290520,189,region,9,1,35
16aug2020,917233,189,region,10,1,10
16aug2020,51114,189,region,11,1,0
16aug2020,7417,189,region,12,1,0
16aug2020,1414741,189,age,20,1,51
16aug2020,1648422,189,age,30,1,79
16aug2020,1817157,189,age,40,1,59
16aug2020,1657920,189,age,50,1,25
16aug2020,1673289,189,age,60,1,24
16aug2020,1221825,189,age,70,1,12
16aug2020,933913,189,age,80,1,5
16aug2020,436797,189,age,90,1,0
16aug2020,82266,189,age,100,1,0
23aug2020,6264660,190,ethnicity,0,1,165
23aug2020,699528,190,ethnicity,1,1,15
23aug2020,5394794,190,gender,1,1,178
23aug2020,10834796,190,overall,1,1,299
23aug2020,345130,190,region,1,1,8
23aug2020,396961,190,ethnicity,2,1,5
23aug2020,5440002,190,gender,2,1,121
23aug2020,1987081,190,region,2,1,59
23aug2020,248894,190,ethnicity,3,1,7
23aug2020,339743,190,region,3,1,6
23aug2020,153896,190,ethnicity,4,1,5
23aug2020,236487,190,region,4,1,10
23aug2020,3070857,190,ethnicity,5,1,107
23aug2020,1720498,190,region,5,1,48
23aug2020,433307,190,region,6,1,18
23aug2020,1234815,190,region,7,1,42
23aug2020,1283887,190,region,8,1,34
23aug2020,2277763,190,region,9,1,51
23aug2020,917524,190,region,10,1,22
23aug2020,51114,190,region,11,1,0
23aug2020,7447,190,region,12,1,5
23aug2020,1409623,190,age,20,1,59
23aug2020,1624452,190,age,30,1,94
23aug2020,1809869,190,age,40,1,63
23aug2020,1653642,190,age,50,1,41
23aug2020,1669503,190,age,60,1,23
23aug2020,1219116,190,age,70,1,13
23aug2020,931581,190,age,80,1,5
23aug2020,435219,190,age,90,1,5
23aug2020,81791,190,age,100,1,5
30aug2020,6258521,191,ethnicity,0,1,134
30aug2020,699234,191,ethnicity,1,1,17
30aug2020,5390748,191,gender,1,1,160
30aug2020,10825746,191,overall,1,1,245
30aug2020,340009,191,region,1,1,7
30aug2020,396715,191,ethnicity,2,1,5
30aug2020,5434998,191,gender,2,1,85
30aug2020,1986780,191,region,2,1,49
30aug2020,247989,191,ethnicity,3,1,5
30aug2020,339738,191,region,3,1,11
30aug2020,153767,191,ethnicity,4,1,5
30aug2020,235484,191,region,4,1,9
30aug2020,3069520,191,ethnicity,5,1,84
30aug2020,1720897,191,region,5,1,30
30aug2020,433427,191,region,6,1,7
30aug2020,1235485,191,region,7,1,42
30aug2020,1282071,191,region,8,1,33
30aug2020,2276616,191,region,9,1,41
30aug2020,916668,191,region,10,1,15
30aug2020,51120,191,region,11,1,5
30aug2020,7451,191,region,12,1,0
30aug2020,1409115,191,age,20,1,47
30aug2020,1619791,191,age,30,1,81
30aug2020,1809248,191,age,40,1,48
30aug2020,1652968,191,age,50,1,35
30aug2020,1668901,191,age,60,1,21
30aug2020,1218610,191,age,70,1,7
30aug2020,930990,191,age,80,1,6
30aug2020,434645,191,age,90,1,0
30aug2020,81478,191,age,100,1,0
06sep2020,6260032,192,ethnicity,0,1,213
06sep2020,700031,192,ethnicity,1,1,10
06sep2020,5385596,192,gender,1,1,194
06sep2020,10815263,192,overall,1,1,331
06sep2020,340191,192,region,1,1,9
06sep2020,396990,192,ethnicity,2,1,0
06sep2020,5429667,192,gender,2,1,137
06sep2020,1983967,192,region,2,1,55
06sep2020,248669,192,ethnicity,3,1,5
06sep2020,339961,192,region,3,1,19
06sep2020,153990,192,ethnicity,4,1,5
06sep2020,235499,192,region,4,1,15
06sep2020,3055551,192,ethnicity,5,1,104
06sep2020,1722128,192,region,5,1,46
06sep2020,433746,192,region,6,1,17
06sep2020,1230864,192,region,7,1,52
06sep2020,1282990,192,region,8,1,38
06sep2020,2269987,192,region,9,1,53
06sep2020,917314,192,region,10,1,26
06sep2020,51144,192,region,11,1,0
06sep2020,7472,192,region,12,1,5
06sep2020,1409132,192,age,20,1,67
06sep2020,1619880,192,age,30,1,93
06sep2020,1807916,192,age,40,1,72
06sep2020,1651042,192,age,50,1,47
06sep2020,1666484,192,age,60,1,27
06sep2020,1216797,192,age,70,1,14
06sep2020,929331,192,age,80,1,10
06sep2020,433539,192,age,90,1,0
06sep2020,81142,192,age,100,1,5
13sep2020,6261736,193,ethnicity,0,1,198
13sep2020,700277,193,ethnicity,1,1,17
13sep2020,5385988,193,gender,1,1,178
13sep2020,10815985,193,overall,1,1,317
13sep2020,340251,193,region,1,1,12
13sep2020,397028,193,ethnicity,2,1,5
13sep2020,5429997,193,gender,2,1,139
13sep2020,1983750,193,region,2,1,67
13sep2020,248067,193,ethnicity,3,1,5
13sep2020,340101,193,region,3,1,6
13sep2020,154147,193,ethnicity,4,1,5
13sep2020,234456,193,region,4,1,15
13sep2020,3054730,193,ethnicity,5,1,92
13sep2020,1722752,193,region,5,1,42
13sep2020,433746,193,region,6,1,18
13sep2020,1231852,193,region,7,1,47
13sep2020,1282473,193,region,8,1,27
13sep2020,2270092,193,region,9,1,57
13sep2020,917861,193,region,10,1,24
13sep2020,51176,193,region,11,1,5
13sep2020,7475,193,region,12,1,5
13sep2020,1410264,193,age,20,1,69
13sep2020,1619223,193,age,30,1,88
13sep2020,1808648,193,age,40,1,66
13sep2020,1651499,193,age,50,1,44
13sep2020,1666812,193,age,60,1,28
13sep2020,1216793,193,age,70,1,14
13sep2020,928992,193,age,80,1,6
13sep2020,432954,193,age,90,1,5
13sep2020,80800,193,age,100,1,0
20sep2020,6261410,194,ethnicity,0,1,194
20sep2020,701729,194,ethnicity,1,1,8
20sep2020,5387465,194,gender,1,1,197
20sep2020,10817435,194,overall,1,1,325
20sep2020,340237,194,region,1,1,12
20sep2020,397421,194,ethnicity,2,1,5
20sep2020,5429970,194,gender,2,1,128
20sep2020,1976784,194,region,2,1,71
20sep2020,250131,194,ethnicity,3,1,7
20sep2020,340221,194,region,3,1,5
20sep2020,154445,194,ethnicity,4,1,5
20sep2020,236035,194,region,4,1,15
20sep2020,3052299,194,ethnicity,5,1,110
20sep2020,1724832,194,region,5,1,46
20sep2020,433779,194,region,6,1,17
20sep2020,1233577,194,region,7,1,57
20sep2020,1284075,194,region,8,1,34
20sep2020,2270530,194,region,9,1,45
20sep2020,918695,194,region,10,1,23
20sep2020,51189,194,region,11,1,5
20sep2020,7481,194,region,12,1,5
20sep2020,1413720,194,age,20,1,81
20sep2020,1623200,194,age,30,1,91
20sep2020,1808562,194,age,40,1,65
20sep2020,1651151,194,age,50,1,37
20sep2020,1665383,194,age,60,1,27
20sep2020,1215203,194,age,70,1,15
20sep2020,927905,194,age,80,1,8
20sep2020,431920,194,age,90,1,0
20sep2020,80391,194,age,100,1,5
27sep2020,6251499,195,ethnicity,0,1,205
27sep2020,703555,195,ethnicity,1,1,12
27sep2020,5385685,195,gender,1,1,197
27sep2020,10812058,195,overall,1,1,324
27sep2020,340292,195,region,1,1,5
27sep2020,397987,195,ethnicity,2,1,5
27sep2020,5426373,195,gender,2,1,127
27sep2020,1974056,195,region,2,1,79
27sep2020,253692,195,ethnicity,3,1,5
27sep2020,340867,195,region,3,1,7
27sep2020,154968,195,ethnicity,4,1,5
27sep2020,243247,195,region,4,1,16
27sep2020,3050357,195,ethnicity,5,1,99
27sep2020,1726115,195,region,5,1,43
27sep2020,433620,195,region,6,1,9
27sep2020,1226859,195,region,7,1,50
27sep2020,1278359,195,region,8,1,32
27sep2020,2270631,195,region,9,1,54
27sep2020,919335,195,region,10,1,31
27sep2020,51198,195,region,11,1,0
27sep2020,7479,195,region,12,1,0
27sep2020,1419203,195,age,20,1,69
27sep2020,1628724,195,age,30,1,88
27sep2020,1807102,195,age,40,1,67
27sep2020,1648785,195,age,50,1,41
27sep2020,1661714,195,age,60,1,34
27sep2020,1211979,195,age,70,1,18
27sep2020,924762,195,age,80,1,5
27sep2020,430025,195,age,90,1,5
27sep2020,79764,195,age,100,1,5
04oct2020,6249196,196,ethnicity,0,1,190
04oct2020,705003,196,ethnicity,1,1,10
04oct2020,5385557,196,gender,1,1,187
04oct2020,10810343,196,overall,1,1,317
04oct2020,340657,196,region,1,1,15
04oct2020,398538,196,ethnicity,2,1,5
04oct2020,5424786,196,gender,2,1,130
04oct2020,1978161,196,region,2,1,49
04oct2020,256072,196,ethnicity,3,1,8
04oct2020,341029,196,region,3,1,9
04oct2020,155335,196,ethnicity,4,1,0
04oct2020,245373,196,region,4,1,23
04oct2020,3046199,196,ethnicity,5,1,107
04oct2020,1728074,196,region,5,1,48
04oct2020,433647,196,region,6,1,11
04oct2020,1228875,196,region,7,1,56
04oct2020,1279739,196,region,8,1,34
04oct2020,2270902,196,region,9,1,46
04oct2020,905194,196,region,10,1,26
04oct2020,51218,196,region,11,1,0
04oct2020,7474,196,region,12,1,0
04oct2020,1422230,196,age,20,1,80
04oct2020,1632920,196,age,30,1,100
04oct2020,1806734,196,age,40,1,57
04oct2020,1647750,196,age,50,1,34
04oct2020,1659807,196,age,60,1,26
04oct2020,1210061,196,age,70,1,14
04oct2020,922818,196,age,80,1,5
04oct2020,428723,196,age,90,1,5
04oct2020,79300,196,age,100,1,0
11oct2020,6251393,197,ethnicity,0,1,187
11oct2020,703813,197,ethnicity,1,1,18
11oct2020,5387173,197,gender,1,1,193
11oct2020,10813457,197,overall,1,1,329
11oct2020,341380,197,region,1,1,10
11oct2020,398749,197,ethnicity,2,1,5
11oct2020,5426284,197,gender,2,1,136
11oct2020,1977308,197,region,2,1,68
11oct2020,257189,197,ethnicity,3,1,6
11oct2020,341233,197,region,3,1,14
11oct2020,155331,197,ethnicity,4,1,5
11oct2020,245558,197,region,4,1,18
11oct2020,3046982,197,ethnicity,5,1,110
11oct2020,1728986,197,region,5,1,33
11oct2020,433706,197,region,6,1,12
11oct2020,1232222,197,region,7,1,48
11oct2020,1276906,197,region,8,1,34
11oct2020,2271830,197,region,9,1,57
11oct2020,905624,197,region,10,1,35
11oct2020,51214,197,region,11,1,0
11oct2020,7490,197,region,12,1,0
11oct2020,1424313,197,age,20,1,83
11oct2020,1636494,197,age,30,1,91
11oct2020,1807541,197,age,40,1,67
11oct2020,1647843,197,age,50,1,41
11oct2020,1659509,197,age,60,1,25
11oct2020,1209325,197,age,70,1,18
11oct2020,921814,197,age,80,1,5
11oct2020,427769,197,age,90,1,5
11oct2020,78849,197,age,100,1,0
18oct2020,6248717,198,ethnicity,0,1,216
18oct2020,704632,198,ethnicity,1,1,6
18oct2020,5386703,198,gender,1,1,222
18oct2020,10812909,198,overall,1,1,354
18oct2020,342117,198,region,1,1,13
18oct2020,399049,198,ethnicity,2,1,5
18oct2020,5426206,198,gender,2,1,132
18oct2020,1978182,198,region,2,1,69
18oct2020,257887,198,ethnicity,3,1,5
18oct2020,341253,198,region,3,1,6
18oct2020,155475,198,ethnicity,4,1,5
18oct2020,240004,198,region,4,1,12
18oct2020,3047149,198,ethnicity,5,1,118
18oct2020,1729780,198,region,5,1,43
18oct2020,433703,198,region,6,1,15
18oct2020,1233250,198,region,7,1,61
18oct2020,1277322,198,region,8,1,39
18oct2020,2272853,198,region,9,1,67
18oct2020,905746,198,region,10,1,29
18oct2020,51195,198,region,11,1,0
18oct2020,7504,198,region,12,1,0
18oct2020,1425189,198,age,20,1,72
18oct2020,1638542,198,age,30,1,107
18oct2020,1808202,198,age,40,1,70
18oct2020,1647743,198,age,50,1,50
18oct2020,1658824,198,age,60,1,35
18oct2020,1208498,198,age,70,1,15
18oct2020,920663,198,age,80,1,5
18oct2020,426792,198,age,90,1,0
18oct2020,78456,198,age,100,1,0
25oct2020,6250494,199,ethnicity,0,1,194
25oct2020,705102,199,ethnicity,1,1,14
25oct2020,5388430,199,gender,1,1,188
25oct2020,10816428,199,overall,1,1,317
25oct2020,342820,199,region,1,1,6
25oct2020,399306,199,ethnicity,2,1,5
25oct2020,5427998,199,gender,2,1,129
25oct2020,1978643,199,region,2,1,66
25oct2020,258703,199,ethnicity,3,1,5
25oct2020,341405,199,region,3,1,9
25oct2020,155606,199,ethnicity,4,1,5
25oct2020,240143,199,region,4,1,12
25oct2020,3047217,199,ethnicity,5,1,96
25oct2020,1730209,199,region,5,1,47
25oct2020,433677,199,region,6,1,10
25oct2020,1233864,199,region,7,1,38
25oct2020,1277665,199,region,8,1,33
25oct2020,2273368,199,region,9,1,61
25oct2020,905925,199,region,10,1,34
25oct2020,51214,199,region,11,1,5
25oct2020,7495,199,region,12,1,0
25oct2020,1426547,199,age,20,1,84
25oct2020,1640727,199,age,30,1,86
25oct2020,1809153,199,age,40,1,66
25oct2020,1648207,199,age,50,1,37
25oct2020,1659091,199,age,60,1,22
25oct2020,1208390,199,age,70,1,14
25oct2020,920213,199,age,80,1,6
25oct2020,426042,199,age,90,1,5
25oct2020,78058,199,age,100,1,5
01nov2020,6252381,200,ethnicity,0,1,176
01nov2020,705373,200,ethnicity,1,1,12
01nov2020,5390064,200,gender,1,1,185
01nov2020,10819928,200,overall,1,1,320
01nov2020,343185,200,region,1,1,5
01nov2020,399519,200,ethnicity,2,1,5
01nov2020,5429864,200,gender,2,1,135
01nov2020,1978988,200,region,2,1,57
01nov2020,259486,200,ethnicity,3,1,8
01nov2020,341463,200,region,3,1,11
01nov2020,155801,200,ethnicity,4,1,5
01nov2020,240082,200,region,4,1,18
01nov2020,3047368,200,ethnicity,5,1,121
01nov2020,1730756,200,region,5,1,44
01nov2020,433748,200,region,6,1,14
01nov2020,1234414,200,region,7,1,56
01nov2020,1278259,200,region,8,1,35
01nov2020,2273998,200,region,9,1,43
01nov2020,906323,200,region,10,1,37
01nov2020,51214,200,region,11,1,0
01nov2020,7498,200,region,12,1,0
01nov2020,1427622,200,age,20,1,87
01nov2020,1642689,200,age,30,1,91
01nov2020,1810284,200,age,40,1,55
01nov2020,1648821,200,age,50,1,32
01nov2020,1659329,200,age,60,1,32
01nov2020,1208337,200,age,70,1,17
01nov2020,919757,200,age,80,1,5
01nov2020,425367,200,age,90,1,5
01nov2020,77722,200,age,100,1,0
08nov2020,6253746,201,ethnicity,0,1,187
08nov2020,705836,201,ethnicity,1,1,12
08nov2020,5391582,201,gender,1,1,199
08nov2020,10822961,201,overall,1,1,330
08nov2020,343558,201,region,1,1,9
08nov2020,399779,201,ethnicity,2,1,5
08nov2020,5431379,201,gender,2,1,131
08nov2020,1979120,201,region,2,1,75
08nov2020,260179,201,ethnicity,3,1,5
08nov2020,341523,201,region,3,1,12
08nov2020,155964,201,ethnicity,4,1,5
08nov2020,240107,201,region,4,1,14
08nov2020,3047457,201,ethnicity,5,1,120
08nov2020,1731310,201,region,5,1,50
08nov2020,433821,201,region,6,1,10
08nov2020,1234950,201,region,7,1,46
08nov2020,1278484,201,region,8,1,41
08nov2020,2274617,201,region,9,1,45
08nov2020,906764,201,region,10,1,27
08nov2020,51187,201,region,11,1,0
08nov2020,7520,201,region,12,1,5
08nov2020,1428733,201,age,20,1,80
08nov2020,1644737,201,age,30,1,87
08nov2020,1811161,201,age,40,1,74
08nov2020,1649332,201,age,50,1,36
08nov2020,1659544,201,age,60,1,29
08nov2020,1208131,201,age,70,1,17
08nov2020,919334,201,age,80,1,5
