weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
05jul2020,347954,183,region,1,1,112
05jul2020,398517,183,ethnicity,2,1,75
05jul2020,5491263,183,gender,2,1,1077
05jul2020,1993463,183,region,2,1,603
05jul2020,252479,183,ethnicity,3,1,32
05jul2020,365637,183,region,3,1,83
05jul2020,154852,183,ethnicity,4,1,40
05jul2020,237301,183,region,4,1,58
05jul2020,3111566,183,ethnicity,5,1,828
05jul2020,1724833,183,region,5,1,387
05jul2020,432075,183,region,6,1,81
05jul2020,1252273,183,region,7,1,339
05jul2020,1315386,183,region,8,1,247
05jul2020,2285809,183,region,9,1,568
05jul2020,916673,183,region,10,1,207
05jul2020,51096,183,region,11,1,7
05jul2020,7373,183,region,12,1,5
05jul2020,1420560,183,age,20,1,551
05jul2020,1648328,183,age,30,1,698
05jul2020,1819958,183,age,40,1,468
05jul2020,1663725,183,age,50,1,382
05jul2020,1680584,183,age,60,1,316
05jul2020,1228266,183,age,70,1,140
05jul2020,941026,183,age,80,1,82
05jul2020,442735,183,age,90,1,45
05jul2020,84691,183,age,100,1,13
12jul2020,6312086,184,ethnicity,0,1,1522
12jul2020,703457,184,ethnicity,1,1,149
12jul2020,5440439,184,gender,1,1,1548
12jul2020,10933660,184,overall,1,1,2690
12jul2020,347939,184,region,1,1,114
12jul2020,398877,184,ethnicity,2,1,82
12jul2020,5493221,184,gender,2,1,1142
12jul2020,1994129,184,region,2,1,612
12jul2020,252686,184,ethnicity,3,1,36
12jul2020,365603,184,region,3,1,85
12jul2020,154985,184,ethnicity,4,1,49
12jul2020,237222,184,region,4,1,63
12jul2020,3111569,184,ethnicity,5,1,852
12jul2020,1725264,184,region,5,1,424
12jul2020,432246,184,region,6,1,78
12jul2020,1252992,184,region,7,1,314
12jul2020,1315566,184,region,8,1,269
12jul2020,2287633,184,region,9,1,521
12jul2020,916572,184,region,10,1,205
12jul2020,51112,184,region,11,1,5
12jul2020,7382,184,region,12,1,5
12jul2020,1420994,184,age,20,1,545
12jul2020,1650068,184,age,30,1,697
12jul2020,1821364,184,age,40,1,450
12jul2020,1664445,184,age,50,1,371
12jul2020,1681086,184,age,60,1,314
12jul2020,1228449,184,age,70,1,159
12jul2020,940761,184,age,80,1,92
12jul2020,442123,184,age,90,1,57
12jul2020,84370,184,age,100,1,5
19jul2020,6301235,185,ethnicity,0,1,1430
19jul2020,703189,185,ethnicity,1,1,151
19jul2020,5430641,185,gender,1,1,1590
19jul2020,10913458,185,overall,1,1,2595
19jul2020,347874,185,region,1,1,112
19jul2020,398485,185,ethnicity,2,1,67
19jul2020,5482817,185,gender,2,1,1005
19jul2020,1986147,185,region,2,1,594
19jul2020,252750,185,ethnicity,3,1,38
19jul2020,365584,185,region,3,1,93
19jul2020,154754,185,ethnicity,4,1,44
19jul2020,237221,185,region,4,1,61
19jul2020,3103045,185,ethnicity,5,1,865
19jul2020,1722981,185,region,5,1,368
19jul2020,432361,185,region,6,1,70
19jul2020,1241281,185,region,7,1,346
19jul2020,1316016,185,region,8,1,201
19jul2020,2288855,185,region,9,1,527
19jul2020,916663,185,region,10,1,219
19jul2020,51092,185,region,11,1,5
19jul2020,7383,185,region,12,1,5
19jul2020,1418290,185,age,20,1,512
19jul2020,1647519,185,age,30,1,687
19jul2020,1818272,185,age,40,1,441
19jul2020,1661653,185,age,50,1,367
19jul2020,1678337,185,age,60,1,315
19jul2020,1226183,185,age,70,1,150
19jul2020,938644,185,age,80,1,75
19jul2020,440710,185,age,90,1,42
19jul2020,83850,185,age,100,1,6
26jul2020,6295869,186,ethnicity,0,1,1404
26jul2020,703719,186,ethnicity,1,1,114
26jul2020,5427892,186,gender,1,1,1465
26jul2020,10908453,186,overall,1,1,2506
26jul2020,344740,186,region,1,1,114
26jul2020,398691,186,ethnicity,2,1,72
26jul2020,5480561,186,gender,2,1,1041
26jul2020,1986786,186,region,2,1,552
26jul2020,253080,186,ethnicity,3,1,37
26jul2020,365590,186,region,3,1,78
26jul2020,154830,186,ethnicity,4,1,59
26jul2020,237082,186,region,4,1,49
26jul2020,3102264,186,ethnicity,5,1,820
26jul2020,1723372,186,region,5,1,385
26jul2020,432534,186,region,6,1,74
26jul2020,1242395,186,region,7,1,333
26jul2020,1310174,186,region,8,1,220
26jul2020,2290368,186,region,9,1,498
26jul2020,916909,186,region,10,1,200
26jul2020,51102,186,region,11,1,5
26jul2020,7401,186,region,12,1,5
26jul2020,1417697,186,age,20,1,524
26jul2020,1648153,186,age,30,1,644
26jul2020,1818508,186,age,40,1,450
26jul2020,1661018,186,age,50,1,345
26jul2020,1677291,186,age,60,1,285
26jul2020,1225185,186,age,70,1,131
26jul2020,937454,186,age,80,1,71
26jul2020,439707,186,age,90,1,49
26jul2020,83440,186,age,100,1,7
02aug2020,6292272,187,ethnicity,0,1,1421
02aug2020,703469,187,ethnicity,1,1,154
02aug2020,5425156,187,gender,1,1,1560
02aug2020,10903360,187,overall,1,1,2605
02aug2020,344676,187,region,1,1,90
02aug2020,398346,187,ethnicity,2,1,75
02aug2020,5478204,187,gender,2,1,1045
02aug2020,1987281,187,region,2,1,588
02aug2020,253152,187,ethnicity,3,1,36
02aug2020,365632,187,region,3,1,70
02aug2020,154533,187,ethnicity,4,1,48
02aug2020,236914,187,region,4,1,51
02aug2020,3101588,187,ethnicity,5,1,871
02aug2020,1724210,187,region,5,1,368
02aug2020,432731,187,region,6,1,68
02aug2020,1234252,187,region,7,1,337
02aug2020,1310423,187,region,8,1,249
02aug2020,2291825,187,region,9,1,534
02aug2020,916914,187,region,10,1,247
02aug2020,51102,187,region,11,1,5
02aug2020,7400,187,region,12,1,0
02aug2020,1417139,187,age,20,1,521
02aug2020,1648063,187,age,30,1,695
02aug2020,1818218,187,age,40,1,449
02aug2020,1660353,187,age,50,1,360
02aug2020,1676432,187,age,60,1,290
02aug2020,1224487,187,age,70,1,144
02aug2020,936620,187,age,80,1,93
02aug2020,438966,187,age,90,1,47
02aug2020,83082,187,age,100,1,6
09aug2020,6293682,188,ethnicity,0,1,1552
09aug2020,702712,188,ethnicity,1,1,140
09aug2020,5425802,188,gender,1,1,1581
09aug2020,10904114,188,overall,1,1,2701
09aug2020,344867,188,region,1,1,103
09aug2020,397965,188,ethnicity,2,1,85
09aug2020,5478312,188,gender,2,1,1120
09aug2020,1987858,188,region,2,1,585
09aug2020,253480,188,ethnicity,3,1,40
09aug2020,365688,188,region,3,1,81
09aug2020,154618,188,ethnicity,4,1,36
09aug2020,236753,188,region,4,1,53
09aug2020,3101657,188,ethnicity,5,1,848
09aug2020,1724668,188,region,5,1,393
09aug2020,432929,188,region,6,1,78
09aug2020,1235342,188,region,7,1,336
09aug2020,1310997,188,region,8,1,234
09aug2020,2289324,188,region,9,1,591
09aug2020,917188,188,region,10,1,242
09aug2020,51093,188,region,11,1,5
09aug2020,7407,188,region,12,1,5
09aug2020,1417099,188,age,20,1,511
09aug2020,1649342,188,age,30,1,697
09aug2020,1819101,188,age,40,1,476
09aug2020,1660497,188,age,50,1,363
09aug2020,1676423,188,age,60,1,316
09aug2020,1224365,188,age,70,1,166
09aug2020,936185,188,age,80,1,98
09aug2020,438360,188,age,90,1,68
09aug2020,82742,188,age,100,1,6
16aug2020,6280985,189,ethnicity,0,1,1578
16aug2020,701457,189,ethnicity,1,1,200
16aug2020,5416872,189,gender,1,1,1745
16aug2020,10886330,189,overall,1,1,2822
16aug2020,345031,189,region,1,1,115
16aug2020,397797,189,ethnicity,2,1,107
16aug2020,5469458,189,gender,2,1,1077
16aug2020,1986482,189,region,2,1,612
16aug2020,253536,189,ethnicity,3,1,28
16aug2020,365761,189,region,3,1,77
16aug2020,154496,189,ethnicity,4,1,42
16aug2020,236569,189,region,4,1,56
16aug2020,3098059,189,ethnicity,5,1,867
16aug2020,1719836,189,region,5,1,414
16aug2020,433123,189,region,6,1,82
16aug2020,1236147,189,region,7,1,341
16aug2020,1297097,189,region,8,1,247
16aug2020,2290520,189,region,9,1,616
16aug2020,917233,189,region,10,1,258
16aug2020,51114,189,region,11,1,5
16aug2020,7417,189,region,12,1,0
16aug2020,1414741,189,age,20,1,537
16aug2020,1648422,189,age,30,1,722
16aug2020,1817157,189,age,40,1,486
16aug2020,1657920,189,age,50,1,402
16aug2020,1673289,189,age,60,1,355
16aug2020,1221825,189,age,70,1,168
16aug2020,933913,189,age,80,1,108
16aug2020,436797,189,age,90,1,38
16aug2020,82266,189,age,100,1,6
23aug2020,6264660,190,ethnicity,0,1,1388
23aug2020,699528,190,ethnicity,1,1,183
23aug2020,5394794,190,gender,1,1,1510
23aug2020,10834796,190,overall,1,1,2606
23aug2020,345130,190,region,1,1,106
23aug2020,396961,190,ethnicity,2,1,91
23aug2020,5440002,190,gender,2,1,1096
23aug2020,1987081,190,region,2,1,543
23aug2020,248894,190,ethnicity,3,1,26
23aug2020,339743,190,region,3,1,59
23aug2020,153896,190,ethnicity,4,1,42
23aug2020,236487,190,region,4,1,58
23aug2020,3070857,190,ethnicity,5,1,876
23aug2020,1720498,190,region,5,1,376
23aug2020,433307,190,region,6,1,63
23aug2020,1234815,190,region,7,1,309
23aug2020,1283887,190,region,8,1,229
23aug2020,2277763,190,region,9,1,640
23aug2020,917524,190,region,10,1,215
23aug2020,51114,190,region,11,1,5
23aug2020,7447,190,region,12,1,5
23aug2020,1409623,190,age,20,1,497
23aug2020,1624452,190,age,30,1,633
23aug2020,1809869,190,age,40,1,465
23aug2020,1653642,190,age,50,1,399
23aug2020,1669503,190,age,60,1,317
23aug2020,1219116,190,age,70,1,173
23aug2020,931581,190,age,80,1,77
23aug2020,435219,190,age,90,1,37
23aug2020,81791,190,age,100,1,8
30aug2020,6258521,191,ethnicity,0,1,1151
30aug2020,699234,191,ethnicity,1,1,126
30aug2020,5390748,191,gender,1,1,1266
30aug2020,10825746,191,overall,1,1,2086
30aug2020,340009,191,region,1,1,89
30aug2020,396715,191,ethnicity,2,1,48
30aug2020,5434998,191,gender,2,1,820
30aug2020,1986780,191,region,2,1,485
30aug2020,247989,191,ethnicity,3,1,21
30aug2020,339738,191,region,3,1,56
30aug2020,153767,191,ethnicity,4,1,23
30aug2020,235484,191,region,4,1,47
30aug2020,3069520,191,ethnicity,5,1,717
30aug2020,1720897,191,region,5,1,315
30aug2020,433427,191,region,6,1,65
30aug2020,1235485,191,region,7,1,258
30aug2020,1282071,191,region,8,1,198
30aug2020,2276616,191,region,9,1,383
30aug2020,916668,191,region,10,1,185
30aug2020,51120,191,region,11,1,5
30aug2020,7451,191,region,12,1,5
30aug2020,1409115,191,age,20,1,483
30aug2020,1619791,191,age,30,1,508
30aug2020,1809248,191,age,40,1,366
30aug2020,1652968,191,age,50,1,296
30aug2020,1668901,191,age,60,1,220
30aug2020,1218610,191,age,70,1,117
30aug2020,930990,191,age,80,1,62
30aug2020,434645,191,age,90,1,31
30aug2020,81478,191,age,100,1,5
06sep2020,6260032,192,ethnicity,0,1,1394
06sep2020,700031,192,ethnicity,1,1,172
06sep2020,5385596,192,gender,1,1,1596
06sep2020,10815263,192,overall,1,1,2580
06sep2020,340191,192,region,1,1,93
06sep2020,396990,192,ethnicity,2,1,78
06sep2020,5429667,192,gender,2,1,984
06sep2020,1983967,192,region,2,1,577
06sep2020,248669,192,ethnicity,3,1,26
06sep2020,339961,192,region,3,1,73
06sep2020,153990,192,ethnicity,4,1,44
06sep2020,235499,192,region,4,1,51
06sep2020,3055551,192,ethnicity,5,1,866
06sep2020,1722128,192,region,5,1,384
06sep2020,433746,192,region,6,1,74
06sep2020,1230864,192,region,7,1,334
06sep2020,1282990,192,region,8,1,233
06sep2020,2269987,192,region,9,1,529
06sep2020,917314,192,region,10,1,225
06sep2020,51144,192,region,11,1,5
06sep2020,7472,192,region,12,1,5
06sep2020,1409132,192,age,20,1,582
06sep2020,1619880,192,age,30,1,642
06sep2020,1807916,192,age,40,1,453
06sep2020,1651042,192,age,50,1,382
06sep2020,1666484,192,age,60,1,269
06sep2020,1216797,192,age,70,1,138
06sep2020,929331,192,age,80,1,74
06sep2020,433539,192,age,90,1,36
06sep2020,81142,192,age,100,1,5
13sep2020,6261736,193,ethnicity,0,1,1435
13sep2020,700277,193,ethnicity,1,1,161
13sep2020,5385988,193,gender,1,1,1533
13sep2020,10815985,193,overall,1,1,2588
13sep2020,340251,193,region,1,1,92
13sep2020,397028,193,ethnicity,2,1,64
13sep2020,5429997,193,gender,2,1,1055
13sep2020,1983750,193,region,2,1,584
13sep2020,248067,193,ethnicity,3,1,21
13sep2020,340101,193,region,3,1,102
13sep2020,154147,193,ethnicity,4,1,39
13sep2020,234456,193,region,4,1,34
13sep2020,3054730,193,ethnicity,5,1,868
13sep2020,1722752,193,region,5,1,344
13sep2020,433746,193,region,6,1,80
13sep2020,1231852,193,region,7,1,305
13sep2020,1282473,193,region,8,1,248
13sep2020,2270092,193,region,9,1,520
13sep2020,917861,193,region,10,1,266
13sep2020,51176,193,region,11,1,10
13sep2020,7475,193,region,12,1,5
13sep2020,1410264,193,age,20,1,622
13sep2020,1619223,193,age,30,1,604
13sep2020,1808648,193,age,40,1,405
13sep2020,1651499,193,age,50,1,390
13sep2020,1666812,193,age,60,1,288
13sep2020,1216793,193,age,70,1,147
13sep2020,928992,193,age,80,1,86
13sep2020,432954,193,age,90,1,35
13sep2020,80800,193,age,100,1,11
20sep2020,6261410,194,ethnicity,0,1,1426
20sep2020,701729,194,ethnicity,1,1,141
20sep2020,5387465,194,gender,1,1,1617
20sep2020,10817435,194,overall,1,1,2558
20sep2020,340237,194,region,1,1,103
20sep2020,397421,194,ethnicity,2,1,75
20sep2020,5429970,194,gender,2,1,941
20sep2020,1976784,194,region,2,1,571
20sep2020,250131,194,ethnicity,3,1,32
20sep2020,340221,194,region,3,1,83
20sep2020,154445,194,ethnicity,4,1,35
20sep2020,236035,194,region,4,1,60
20sep2020,3052299,194,ethnicity,5,1,849
20sep2020,1724832,194,region,5,1,382
20sep2020,433779,194,region,6,1,69
20sep2020,1233577,194,region,7,1,285
20sep2020,1284075,194,region,8,1,235
20sep2020,2270530,194,region,9,1,521
20sep2020,918695,194,region,10,1,246
20sep2020,51189,194,region,11,1,5
20sep2020,7481,194,region,12,1,5
20sep2020,1413720,194,age,20,1,679
20sep2020,1623200,194,age,30,1,584
20sep2020,1808562,194,age,40,1,407
20sep2020,1651151,194,age,50,1,322
20sep2020,1665383,194,age,60,1,280
20sep2020,1215203,194,age,70,1,151
20sep2020,927905,194,age,80,1,92
20sep2020,431920,194,age,90,1,38
20sep2020,80391,194,age,100,1,5
27sep2020,6251499,195,ethnicity,0,1,1427
27sep2020,703555,195,ethnicity,1,1,146
27sep2020,5385685,195,gender,1,1,1595
27sep2020,10812058,195,overall,1,1,2594
27sep2020,340292,195,region,1,1,108
27sep2020,397987,195,ethnicity,2,1,81
27sep2020,5426373,195,gender,2,1,999
27sep2020,1974056,195,region,2,1,537
27sep2020,253692,195,ethnicity,3,1,32
27sep2020,340867,195,region,3,1,78
27sep2020,154968,195,ethnicity,4,1,34
27sep2020,243247,195,region,4,1,62
27sep2020,3050357,195,ethnicity,5,1,874
27sep2020,1726115,195,region,5,1,394
27sep2020,433620,195,region,6,1,83
27sep2020,1226859,195,region,7,1,299
27sep2020,1278359,195,region,8,1,250
27sep2020,2270631,195,region,9,1,527
27sep2020,919335,195,region,10,1,250
27sep2020,51198,195,region,11,1,5
27sep2020,7479,195,region,12,1,5
27sep2020,1419203,195,age,20,1,680
27sep2020,1628724,195,age,30,1,575
27sep2020,1807102,195,age,40,1,422
27sep2020,1648785,195,age,50,1,349
27sep2020,1661714,195,age,60,1,283
27sep2020,1211979,195,age,70,1,167
27sep2020,924762,195,age,80,1,73
27sep2020,430025,195,age,90,1,37
27sep2020,79764,195,age,100,1,8
04oct2020,6249196,196,ethnicity,0,1,1507
04oct2020,705003,196,ethnicity,1,1,125
04oct2020,5385557,196,gender,1,1,1669
04oct2020,10810343,196,overall,1,1,2727
04oct2020,340657,196,region,1,1,120
04oct2020,398538,196,ethnicity,2,1,90
04oct2020,5424786,196,gender,2,1,1058
04oct2020,1978161,196,region,2,1,577
04oct2020,256072,196,ethnicity,3,1,32
04oct2020,341029,196,region,3,1,88
04oct2020,155335,196,ethnicity,4,1,39
04oct2020,245373,196,region,4,1,89
04oct2020,3046199,196,ethnicity,5,1,934
04oct2020,1728074,196,region,5,1,407
04oct2020,433647,196,region,6,1,73
04oct2020,1228875,196,region,7,1,337
04oct2020,1279739,196,region,8,1,265
04oct2020,2270902,196,region,9,1,514
04oct2020,905194,196,region,10,1,251
04oct2020,51218,196,region,11,1,5
04oct2020,7474,196,region,12,1,5
04oct2020,1422230,196,age,20,1,742
04oct2020,1632920,196,age,30,1,622
04oct2020,1806734,196,age,40,1,428
04oct2020,1647750,196,age,50,1,373
04oct2020,1659807,196,age,60,1,300
04oct2020,1210061,196,age,70,1,148
04oct2020,922818,196,age,80,1,71
04oct2020,428723,196,age,90,1,40
04oct2020,79300,196,age,100,1,5
11oct2020,6251393,197,ethnicity,0,1,1523
11oct2020,703813,197,ethnicity,1,1,120
11oct2020,5387173,197,gender,1,1,1693
11oct2020,10813457,197,overall,1,1,2750
11oct2020,341380,197,region,1,1,88
11oct2020,398749,197,ethnicity,2,1,95
11oct2020,5426284,197,gender,2,1,1057
11oct2020,1977308,197,region,2,1,610
11oct2020,257189,197,ethnicity,3,1,31
11oct2020,341233,197,region,3,1,70
11oct2020,155331,197,ethnicity,4,1,39
11oct2020,245558,197,region,4,1,76
11oct2020,3046982,197,ethnicity,5,1,942
11oct2020,1728986,197,region,5,1,418
11oct2020,433706,197,region,6,1,92
11oct2020,1232222,197,region,7,1,325
11oct2020,1276906,197,region,8,1,267
11oct2020,2271830,197,region,9,1,574
11oct2020,905624,197,region,10,1,221
11oct2020,51214,197,region,11,1,5
11oct2020,7490,197,region,12,1,6
11oct2020,1424313,197,age,20,1,806
11oct2020,1636494,197,age,30,1,586
11oct2020,1807541,197,age,40,1,431
11oct2020,1647843,197,age,50,1,388
11oct2020,1659509,197,age,60,1,263
11oct2020,1209325,197,age,70,1,138
11oct2020,921814,197,age,80,1,83
11oct2020,427769,197,age,90,1,46
11oct2020,78849,197,age,100,1,9
18oct2020,6248717,198,ethnicity,0,1,1529
18oct2020,704632,198,ethnicity,1,1,136
18oct2020,5386703,198,gender,1,1,1730
18oct2020,10812909,198,overall,1,1,2783
18oct2020,342117,198,region,1,1,105
18oct2020,399049,198,ethnicity,2,1,87
18oct2020,5426206,198,gender,2,1,1053
18oct2020,1978182,198,region,2,1,577
18oct2020,257887,198,ethnicity,3,1,37
18oct2020,341253,198,region,3,1,92
18oct2020,155475,198,ethnicity,4,1,36
18oct2020,240004,198,region,4,1,70
18oct2020,3047149,198,ethnicity,5,1,958
18oct2020,1729780,198,region,5,1,396
18oct2020,433703,198,region,6,1,96
18oct2020,1233250,198,region,7,1,364
18oct2020,1277322,198,region,8,1,244
18oct2020,2272853,198,region,9,1,578
18oct2020,905746,198,region,10,1,259
18oct2020,51195,198,region,11,1,0
18oct2020,7504,198,region,12,1,5
18oct2020,1425189,198,age,20,1,752
18oct2020,1638542,198,age,30,1,658
18oct2020,1808202,198,age,40,1,427
18oct2020,1647743,198,age,50,1,323
18oct2020,1658824,198,age,60,1,311
18oct2020,1208498,198,age,70,1,177
18oct2020,920663,198,age,80,1,83
18oct2020,426792,198,age,90,1,46
18oct2020,78456,198,age,100,1,6
25oct2020,6250494,199,ethnicity,0,1,1326
25oct2020,705102,199,ethnicity,1,1,121
25oct2020,5388430,199,gender,1,1,1484
25oct2020,10816428,199,overall,1,1,2457
25oct2020,342820,199,region,1,1,90
25oct2020,399306,199,ethnicity,2,1,76
25oct2020,5427998,199,gender,2,1,973
25oct2020,1978643,199,region,2,1,539
25oct2020,258703,199,ethnicity,3,1,24
25oct2020,341405,199,region,3,1,74
25oct2020,155606,199,ethnicity,4,1,38
25oct2020,240143,199,region,4,1,69
25oct2020,3047217,199,ethnicity,5,1,872
25oct2020,1730209,199,region,5,1,351
25oct2020,433677,199,region,6,1,79
25oct2020,1233864,199,region,7,1,327
25oct2020,1277665,199,region,8,1,237
25oct2020,2273368,199,region,9,1,459
25oct2020,905925,199,region,10,1,229
25oct2020,51214,199,region,11,1,5
25oct2020,7495,199,region,12,1,5
25oct2020,1426547,199,age,20,1,595
25oct2020,1640727,199,age,30,1,615
25oct2020,1809153,199,age,40,1,403
25oct2020,1648207,199,age,50,1,325
25oct2020,1659091,199,age,60,1,269
25oct2020,1208390,199,age,70,1,133
25oct2020,920213,199,age,80,1,75
25oct2020,426042,199,age,90,1,31
25oct2020,78058,199,age,100,1,11
01nov2020,6252381,200,ethnicity,0,1,1527
01nov2020,705373,200,ethnicity,1,1,154
01nov2020,5390064,200,gender,1,1,1699
01nov2020,10819928,200,overall,1,1,2771
01nov2020,343185,200,region,1,1,101
01nov2020,399519,200,ethnicity,2,1,92
01nov2020,5429864,200,gender,2,1,1072
01nov2020,1978988,200,region,2,1,569
01nov2020,259486,200,ethnicity,3,1,43
01nov2020,341463,200,region,3,1,103
01nov2020,155801,200,ethnicity,4,1,43
01nov2020,240082,200,region,4,1,76
01nov2020,3047368,200,ethnicity,5,1,912
01nov2020,1730756,200,region,5,1,412
01nov2020,433748,200,region,6,1,100
01nov2020,1234414,200,region,7,1,315
01nov2020,1278259,200,region,8,1,292
01nov2020,2273998,200,region,9,1,559
01nov2020,906323,200,region,10,1,235
01nov2020,51214,200,region,11,1,6
01nov2020,7498,200,region,12,1,5
01nov2020,1427622,200,age,20,1,783
01nov2020,1642689,200,age,30,1,650
01nov2020,1810284,200,age,40,1,430
01nov2020,1648821,200,age,50,1,339
01nov2020,1659329,200,age,60,1,306
01nov2020,1208337,200,age,70,1,128
01nov2020,919757,200,age,80,1,81
01nov2020,425367,200,age,90,1,47
01nov2020,77722,200,age,100,1,7
08nov2020,6253746,201,ethnicity,0,1,1648
08nov2020,705836,201,ethnicity,1,1,152
08nov2020,5391582,201,gender,1,1,1826
08nov2020,10822961,201,overall,1,1,2996
08nov2020,343558,201,region,1,1,109
08nov2020,399779,201,ethnicity,2,1,78
08nov2020,5431379,201,gender,2,1,1170
08nov2020,1979120,201,region,2,1,656
08nov2020,260179,201,ethnicity,3,1,34
08nov2020,341523,201,region,3,1,79
08nov2020,155964,201,ethnicity,4,1,40
08nov2020,240107,201,region,4,1,70
08nov2020,3047457,201,ethnicity,5,1,1044
08nov2020,1731310,201,region,5,1,440
08nov2020,433821,201,region,6,1,98
08nov2020,1234950,201,region,7,1,405
08nov2020,1278484,201,region,8,1,283
08nov2020,2274617,201,region,9,1,602
08nov2020,906764,201,region,10,1,248
08nov2020,51187,201,region,11,1,5
08nov2020,7520,201,region,12,1,5
08nov2020,1428733,201,age,20,1,862
08nov2020,1644737,201,age,30,1,686
08nov2020,1811161,201,age,40,1,451
08nov2020,1649332,201,age,50,1,390
08nov2020,1659544,201,age,60,1,332
08nov2020,1208131,201,age,70,1,156
08nov2020,919334,201,age,80,1,72
08nov2020,424639,201,age,90,1,37
08nov2020,77350,201,age,100,1,10
15nov2020,6254795,202,ethnicity,0,1,1546
15nov2020,705636,202,ethnicity,1,1,142
15nov2020,5392367,202,gender,1,1,1775
15nov2020,10824732,202,overall,1,1,2849
15nov2020,343648,202,region,1,1,117
15nov2020,400076,202,ethnicity,2,1,96
15nov2020,5432365,202,gender,2,1,1074
15nov2020,1979472,202,region,2,1,624
15nov2020,260813,202,ethnicity,3,1,26
15nov2020,341637,202,region,3,1,91
15nov2020,156070,202,ethnicity,4,1,43
15nov2020,239982,202,region,4,1,95
15nov2020,3047342,202,ethnicity,5,1,996
15nov2020,1731318,202,region,5,1,375
15nov2020,433927,202,region,6,1,95
15nov2020,1235257,202,region,7,1,387
15nov2020,1278796,202,region,8,1,290
15nov2020,2274928,202,region,9,1,527
15nov2020,907037,202,region,10,1,241
15nov2020,51204,202,region,11,1,5
15nov2020,7526,202,region,12,1,5
15nov2020,1429716,202,age,20,1,847
15nov2020,1646146,202,age,30,1,666
15nov2020,1811778,202,age,40,1,434
15nov2020,1649707,202,age,50,1,348
15nov2020,1659631,202,age,60,1,303
15nov2020,1207980,202,age,70,1,139
15nov2020,918904,202,age,80,1,65
15nov2020,423937,202,age,90,1,39
15nov2020,76933,202,age,100,1,8
22nov2020,6255338,203,ethnicity,0,1,1475
22nov2020,705624,203,ethnicity,1,1,135
22nov2020,5392706,203,gender,1,1,1691
22nov2020,10825398,203,overall,1,1,2738
22nov2020,343605,203,region,1,1,91
22nov2020,400260,203,ethnicity,2,1,85
22nov2020,5432692,203,gender,2,1,1047
22nov2020,1979889,203,region,2,1,589
22nov2020,261331,203,ethnicity,3,1,31
22nov2020,341675,203,region,3,1,89
22nov2020,156182,203,ethnicity,4,1,57
22nov2020,239900,203,region,4,1,79
22nov2020,3046663,203,ethnicity,5,1,955
22nov2020,1731331,203,region,5,1,349
22nov2020,433959,203,region,6,1,117
22nov2020,1235640,203,region,7,1,336
22nov2020,1278904,203,region,8,1,297
22nov2020,2274587,203,region,9,1,530
22nov2020,907158,203,region,10,1,254
22nov2020,51200,203,region,11,1,5
22nov2020,7550,203,region,12,1,5
22nov2020,1430595,203,age,20,1,829
22nov2020,1647261,203,age,30,1,621
22nov2020,1812177,203,age,40,1,435
22nov2020,1650022,203,age,50,1,312
22nov2020,1659623,203,age,60,1,287
22nov2020,1207657,203,age,70,1,136
22nov2020,918385,203,age,80,1,72
22nov2020,423135,203,age,90,1,43
22nov2020,76543,203,age,100,1,5
29nov2020,6253674,204,ethnicity,0,1,1509
29nov2020,705637,204,ethnicity,1,1,140
29nov2020,5391336,204,gender,1,1,1752
29nov2020,10822846,204,overall,1,1,2840
29nov2020,343560,204,region,1,1,128
29nov2020,400279,204,ethnicity,2,1,70
29nov2020,5431510,204,gender,2,1,1088
29nov2020,1977574,204,region,2,1,601
29nov2020,261561,204,ethnicity,3,1,32
29nov2020,341676,204,region,3,1,75
29nov2020,156223,204,ethnicity,4,1,43
29nov2020,239720,204,region,4,1,92
29nov2020,3045472,204,ethnicity,5,1,1046
29nov2020,1731192,204,region,5,1,405
29nov2020,433978,204,region,6,1,102
29nov2020,1235913,204,region,7,1,357
29nov2020,1278813,204,region,8,1,257
29nov2020,2274460,204,region,9,1,576
29nov2020,907180,204,region,10,1,240
29nov2020,51210,204,region,11,1,7
29nov2020,7570,204,region,12,1,0
29nov2020,1431138,204,age,20,1,860
29nov2020,1647288,204,age,30,1,623
29nov2020,1812140,204,age,40,1,412
29nov2020,1649813,204,age,50,1,357
29nov2020,1659206,204,age,60,1,308
29nov2020,1207090,204,age,70,1,137
29nov2020,917731,204,age,80,1,85
29nov2020,422315,204,age,90,1,46
29nov2020,76125,204,age,100,1,12
06dec2020,6254434,205,ethnicity,0,1,1501
06dec2020,705960,205,ethnicity,1,1,115
06dec2020,5391862,205,gender,1,1,1611
06dec2020,10824220,205,overall,1,1,2670
06dec2020,343518,205,region,1,1,95
06dec2020,400485,205,ethnicity,2,1,75
06dec2020,5432358,205,gender,2,1,1059
06dec2020,1977777,205,region,2,1,560
06dec2020,261867,205,ethnicity,3,1,35
06dec2020,341722,205,region,3,1,78
06dec2020,156345,205,ethnicity,4,1,39
06dec2020,239637,205,region,4,1,67
06dec2020,3045129,205,ethnicity,5,1,905
06dec2020,1731468,205,region,5,1,378
06dec2020,434052,205,region,6,1,88
06dec2020,1236487,205,region,7,1,359
06dec2020,1278697,205,region,8,1,262
06dec2020,2274706,205,region,9,1,548
06dec2020,907374,205,region,10,1,230
06dec2020,51203,205,region,11,1,5
06dec2020,7579,205,region,12,1,5
06dec2020,1432290,205,age,20,1,784
06dec2020,1648178,205,age,30,1,605
