weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
05apr2020,237278,170,region,4,1,23
05apr2020,3117121,170,ethnicity,5,1,353
05apr2020,1720794,170,region,5,1,175
05apr2020,429695,170,region,6,1,38
05apr2020,1247271,170,region,7,1,226
05apr2020,1329761,170,region,8,1,166
05apr2020,2287277,170,region,9,1,332
05apr2020,912496,170,region,10,1,84
05apr2020,50869,170,region,11,1,5
05apr2020,7215,170,region,12,1,5
05apr2020,1419776,170,age,20,1,38
05apr2020,1629832,170,age,30,1,204
05apr2020,1803535,170,age,40,1,293
05apr2020,1660925,170,age,50,1,327
05apr2020,1684125,170,age,60,1,323
05apr2020,1234321,170,age,70,1,184
05apr2020,951758,170,age,80,1,103
05apr2020,456705,170,age,90,1,43
05apr2020,91859,170,age,100,1,8
12apr2020,6305987,171,ethnicity,0,1,930
12apr2020,697536,171,ethnicity,1,1,82
12apr2020,5432775,171,gender,1,1,803
12apr2020,10922789,171,overall,1,1,1552
12apr2020,347433,171,region,1,1,47
12apr2020,397574,171,ethnicity,2,1,126
12apr2020,5490014,171,gender,2,1,749
12apr2020,1999056,171,region,2,1,377
12apr2020,251016,171,ethnicity,3,1,18
12apr2020,365037,171,region,3,1,56
12apr2020,153309,171,ethnicity,4,1,39
12apr2020,237335,171,region,4,1,33
12apr2020,3117367,171,ethnicity,5,1,357
12apr2020,1717830,171,region,5,1,216
12apr2020,429866,171,region,6,1,52
12apr2020,1247870,171,region,7,1,198
12apr2020,1330401,171,region,8,1,140
12apr2020,2276971,171,region,9,1,348
12apr2020,912869,171,region,10,1,80
12apr2020,50900,171,region,11,1,5
12apr2020,7221,171,region,12,1,5
12apr2020,1418688,171,age,20,1,37
12apr2020,1630883,171,age,30,1,251
12apr2020,1804016,171,age,40,1,296
12apr2020,1660061,171,age,50,1,294
12apr2020,1682105,171,age,60,1,314
12apr2020,1232183,171,age,70,1,213
12apr2020,949426,171,age,80,1,107
12apr2020,454524,171,age,90,1,35
12apr2020,90903,171,age,100,1,5
19apr2020,6307739,172,ethnicity,0,1,1122
19apr2020,698030,172,ethnicity,1,1,103
19apr2020,5434041,172,gender,1,1,962
19apr2020,10925428,172,overall,1,1,1874
19apr2020,347428,172,region,1,1,60
19apr2020,397755,172,ethnicity,2,1,117
19apr2020,5491387,172,gender,2,1,912
19apr2020,1999262,172,region,2,1,440
19apr2020,251116,172,ethnicity,3,1,31
19apr2020,365002,172,region,3,1,73
19apr2020,153416,172,ethnicity,4,1,61
19apr2020,237227,172,region,4,1,28
19apr2020,3117372,172,ethnicity,5,1,440
19apr2020,1718061,172,region,5,1,252
19apr2020,429934,172,region,6,1,56
19apr2020,1248253,172,region,7,1,242
19apr2020,1330677,172,region,8,1,180
19apr2020,2278367,172,region,9,1,423
19apr2020,913074,172,region,10,1,108
19apr2020,50920,172,region,11,1,5
19apr2020,7223,172,region,12,1,8
19apr2020,1419387,172,age,20,1,51
19apr2020,1632400,172,age,30,1,270
19apr2020,1805819,172,age,40,1,385
19apr2020,1660885,172,age,50,1,360
19apr2020,1682558,172,age,60,1,374
19apr2020,1232163,172,age,70,1,248
19apr2020,948823,172,age,80,1,125
19apr2020,453227,172,age,90,1,52
19apr2020,90166,172,age,100,1,9
26apr2020,6309218,173,ethnicity,0,1,1150
26apr2020,698587,173,ethnicity,1,1,105
26apr2020,5435639,173,gender,1,1,993
26apr2020,10928229,173,overall,1,1,1934
26apr2020,347349,173,region,1,1,54
26apr2020,398035,173,ethnicity,2,1,158
26apr2020,5492590,173,gender,2,1,941
26apr2020,1999535,173,region,2,1,424
26apr2020,251424,173,ethnicity,3,1,30
26apr2020,365001,173,region,3,1,72
26apr2020,153545,173,ethnicity,4,1,47
26apr2020,237223,173,region,4,1,31
26apr2020,3117420,173,ethnicity,5,1,444
26apr2020,1718426,173,region,5,1,269
26apr2020,429996,173,region,6,1,59
26apr2020,1248704,173,region,7,1,269
26apr2020,1330809,173,region,8,1,179
26apr2020,2279919,173,region,9,1,459
26apr2020,913103,173,region,10,1,109
26apr2020,50919,173,region,11,1,5
26apr2020,7245,173,region,12,1,8
26apr2020,1420130,173,age,20,1,55
26apr2020,1634146,173,age,30,1,280
26apr2020,1807389,173,age,40,1,341
26apr2020,1661802,173,age,50,1,386
26apr2020,1682988,173,age,60,1,437
26apr2020,1232168,173,age,70,1,255
26apr2020,948223,173,age,80,1,123
26apr2020,451992,173,age,90,1,52
26apr2020,89391,173,age,100,1,5
03may2020,6308508,174,ethnicity,0,1,1102
03may2020,698633,174,ethnicity,1,1,110
03may2020,5436231,174,gender,1,1,949
03may2020,10928816,174,overall,1,1,1865
03may2020,347469,174,region,1,1,63
03may2020,398111,174,ethnicity,2,1,144
03may2020,5492585,174,gender,2,1,916
03may2020,2000473,174,region,2,1,425
03may2020,251421,174,ethnicity,3,1,30
03may2020,365092,174,region,3,1,66
03may2020,153631,174,ethnicity,4,1,52
03may2020,237308,174,region,4,1,30
03may2020,3118512,174,ethnicity,5,1,427
03may2020,1718962,174,region,5,1,229
03may2020,430204,174,region,6,1,54
03may2020,1249539,174,region,7,1,241
03may2020,1331574,174,region,8,1,206
03may2020,2276405,174,region,9,1,446
03may2020,913585,174,region,10,1,100
03may2020,50952,174,region,11,1,0
03may2020,7253,174,region,12,1,5
03may2020,1420382,174,age,20,1,56
03may2020,1635811,174,age,30,1,293
03may2020,1809337,174,age,40,1,366
03may2020,1662195,174,age,50,1,380
03may2020,1682777,174,age,60,1,355
03may2020,1231739,174,age,70,1,217
03may2020,947336,174,age,80,1,136
03may2020,450601,174,age,90,1,53
03may2020,88638,174,age,100,1,9
10may2020,6311405,175,ethnicity,0,1,1154
10may2020,699208,175,ethnicity,1,1,113
10may2020,5438962,175,gender,1,1,1021
10may2020,10933836,175,overall,1,1,1981
10may2020,347533,175,region,1,1,72
10may2020,398416,175,ethnicity,2,1,171
10may2020,5494874,175,gender,2,1,960
10may2020,2001269,175,region,2,1,404
10may2020,251603,175,ethnicity,3,1,33
10may2020,365090,175,region,3,1,84
10may2020,153807,175,ethnicity,4,1,58
10may2020,237347,175,region,4,1,39
10may2020,3119397,175,ethnicity,5,1,452
10may2020,1719204,175,region,5,1,268
10may2020,430410,175,region,6,1,69
10may2020,1250290,175,region,7,1,240
10may2020,1332119,175,region,8,1,200
10may2020,2278430,175,region,9,1,488
10may2020,913929,175,region,10,1,105
10may2020,50948,175,region,11,1,5
10may2020,7267,175,region,12,1,8
10may2020,1421167,175,age,20,1,61
10may2020,1637563,175,age,30,1,296
10may2020,1811395,175,age,40,1,398
10may2020,1663228,175,age,50,1,388
10may2020,1683394,175,age,60,1,414
10may2020,1231942,175,age,70,1,235
10may2020,947120,175,age,80,1,132
10may2020,449860,175,age,90,1,53
10may2020,88167,175,age,100,1,5
17may2020,6310744,176,ethnicity,0,1,1194
17may2020,699057,176,ethnicity,1,1,108
17may2020,5438412,176,gender,1,1,1044
17may2020,10932158,176,overall,1,1,2024
17may2020,347549,176,region,1,1,69
17may2020,397119,176,ethnicity,2,1,149
17may2020,5493746,176,gender,2,1,980
17may2020,2002227,176,region,2,1,442
17may2020,251852,176,ethnicity,3,1,30
17may2020,365244,176,region,3,1,58
17may2020,153918,176,ethnicity,4,1,51
17may2020,237374,176,region,4,1,34
17may2020,3119468,176,ethnicity,5,1,492
17may2020,1719665,176,region,5,1,267
17may2020,430593,176,region,6,1,72
17may2020,1247565,176,region,7,1,257
17may2020,1332712,176,region,8,1,232
17may2020,2276427,176,region,9,1,472
17may2020,914544,176,region,10,1,108
17may2020,50972,176,region,11,1,5
17may2020,7286,176,region,12,1,12
17may2020,1420630,176,age,20,1,60
17may2020,1638585,176,age,30,1,297
17may2020,1812492,176,age,40,1,412
17may2020,1663051,176,age,50,1,394
17may2020,1683161,176,age,60,1,435
17may2020,1231554,176,age,70,1,246
17may2020,946342,176,age,80,1,123
17may2020,448778,176,age,90,1,49
17may2020,87565,176,age,100,1,8
24may2020,6312960,177,ethnicity,0,1,945
24may2020,699816,177,ethnicity,1,1,80
24may2020,5440869,177,gender,1,1,823
24may2020,10936740,177,overall,1,1,1600
24may2020,347680,177,region,1,1,58
24may2020,397671,177,ethnicity,2,1,119
24may2020,5495871,177,gender,2,1,777
24may2020,2003147,177,region,2,1,319
24may2020,252102,177,ethnicity,3,1,19
24may2020,365236,177,region,3,1,61
24may2020,154149,177,ethnicity,4,1,42
24may2020,237303,177,region,4,1,26
24may2020,3120042,177,ethnicity,5,1,395
24may2020,1720390,177,region,5,1,240
24may2020,430788,177,region,6,1,54
24may2020,1248306,177,region,7,1,200
24may2020,1331075,177,region,8,1,162
24may2020,2279482,177,region,9,1,388
24may2020,915045,177,region,10,1,80
24may2020,50997,177,region,11,1,5
24may2020,7291,177,region,12,1,10
24may2020,1421249,177,age,20,1,53
24may2020,1640862,177,age,30,1,238
24may2020,1814697,177,age,40,1,324
24may2020,1663873,177,age,50,1,337
24may2020,1683485,177,age,60,1,293
24may2020,1231541,177,age,70,1,202
24may2020,945868,177,age,80,1,117
24may2020,448019,177,age,90,1,25
24may2020,87146,177,age,100,1,11
31may2020,6315922,178,ethnicity,0,1,1210
31may2020,700346,178,ethnicity,1,1,116
31may2020,5443433,178,gender,1,1,1083
31may2020,10941677,178,overall,1,1,2128
31may2020,347724,178,region,1,1,62
31may2020,398027,178,ethnicity,2,1,167
31may2020,5498244,178,gender,2,1,1045
31may2020,2003745,178,region,2,1,455
31may2020,252334,178,ethnicity,3,1,29
31may2020,365309,178,region,3,1,76
31may2020,154278,178,ethnicity,4,1,48
31may2020,237286,178,region,4,1,33
31may2020,3120770,178,ethnicity,5,1,558
31may2020,1721031,178,region,5,1,269
31may2020,430976,178,region,6,1,63
31may2020,1248951,178,region,7,1,272
31may2020,1331605,178,region,8,1,204
31may2020,2281498,178,region,9,1,569
31may2020,915241,178,region,10,1,113
31may2020,51006,178,region,11,1,5
31may2020,7305,178,region,12,1,10
31may2020,1421848,178,age,20,1,53
31may2020,1642849,178,age,30,1,274
31may2020,1816450,178,age,40,1,428
31may2020,1664731,178,age,50,1,456
31may2020,1684066,178,age,60,1,429
31may2020,1231774,178,age,70,1,261
31may2020,945722,178,age,80,1,171
31may2020,447428,178,age,90,1,53
31may2020,86809,178,age,100,1,5
07jun2020,6314598,179,ethnicity,0,1,1209
07jun2020,700836,179,ethnicity,1,1,121
07jun2020,5443122,179,gender,1,1,1030
07jun2020,10940013,179,overall,1,1,2121
07jun2020,347717,179,region,1,1,57
07jun2020,398378,179,ethnicity,2,1,167
07jun2020,5496891,179,gender,2,1,1091
07jun2020,2004531,179,region,2,1,469
07jun2020,252471,179,ethnicity,3,1,28
07jun2020,365346,179,region,3,1,78
07jun2020,154422,179,ethnicity,4,1,59
07jun2020,237225,179,region,4,1,29
07jun2020,3119308,179,ethnicity,5,1,537
07jun2020,1721791,179,region,5,1,264
07jun2020,431193,179,region,6,1,66
07jun2020,1249665,179,region,7,1,236
07jun2020,1324873,179,region,8,1,211
07jun2020,2283685,179,region,9,1,550
07jun2020,915618,179,region,10,1,150
07jun2020,51038,179,region,11,1,5
07jun2020,7331,179,region,12,1,8
07jun2020,1421645,179,age,20,1,53
07jun2020,1643909,179,age,30,1,311
07jun2020,1817176,179,age,40,1,451
07jun2020,1664706,179,age,50,1,429
07jun2020,1683561,179,age,60,1,424
07jun2020,1231234,179,age,70,1,264
07jun2020,944941,179,age,80,1,132
07jun2020,446484,179,age,90,1,51
07jun2020,86357,179,age,100,1,6
14jun2020,6315539,180,ethnicity,0,1,1200
14jun2020,701232,180,ethnicity,1,1,132
14jun2020,5444256,180,gender,1,1,1061
14jun2020,10942102,180,overall,1,1,2055
14jun2020,347823,180,region,1,1,70
14jun2020,398720,180,ethnicity,2,1,143
14jun2020,5497846,180,gender,2,1,994
14jun2020,2005313,180,region,2,1,418
14jun2020,252635,180,ethnicity,3,1,46
14jun2020,365400,180,region,3,1,80
14jun2020,154543,180,ethnicity,4,1,56
14jun2020,237297,180,region,4,1,36
14jun2020,3119433,180,ethnicity,5,1,478
14jun2020,1722577,180,region,5,1,252
14jun2020,431384,180,region,6,1,60
14jun2020,1250219,180,region,7,1,259
14jun2020,1321733,180,region,8,1,206
14jun2020,2286053,180,region,9,1,539
14jun2020,915922,180,region,10,1,126
14jun2020,51047,180,region,11,1,5
14jun2020,7334,180,region,12,1,8
14jun2020,1421703,180,age,20,1,69
14jun2020,1645532,180,age,30,1,287
14jun2020,1818519,180,age,40,1,442
14jun2020,1665072,180,age,50,1,392
14jun2020,1683689,180,age,60,1,426
14jun2020,1231189,180,age,70,1,242
14jun2020,944593,180,age,80,1,136
14jun2020,445825,180,age,90,1,52
14jun2020,85980,180,age,100,1,9
21jun2020,6319008,181,ethnicity,0,1,1230
21jun2020,702048,181,ethnicity,1,1,107
21jun2020,5447278,181,gender,1,1,975
21jun2020,10947899,181,overall,1,1,2024
21jun2020,347873,181,region,1,1,58
21jun2020,399073,181,ethnicity,2,1,147
21jun2020,5500621,181,gender,2,1,1049
21jun2020,2006035,181,region,2,1,449
21jun2020,252950,181,ethnicity,3,1,31
21jun2020,365490,181,region,3,1,74
21jun2020,154698,181,ethnicity,4,1,49
21jun2020,237367,181,region,4,1,32
21jun2020,3120122,181,ethnicity,5,1,460
21jun2020,1723246,181,region,5,1,255
21jun2020,431681,181,region,6,1,67
21jun2020,1250872,181,region,7,1,233
21jun2020,1322916,181,region,8,1,200
21jun2020,2287921,181,region,9,1,540
21jun2020,916074,181,region,10,1,107
21jun2020,51075,181,region,11,1,5
21jun2020,7349,181,region,12,1,5
21jun2020,1422477,181,age,20,1,63
21jun2020,1647714,181,age,30,1,277
21jun2020,1820408,181,age,40,1,403
21jun2020,1666123,181,age,50,1,427
21jun2020,1684369,181,age,60,1,416
21jun2020,1231462,181,age,70,1,240
21jun2020,944433,181,age,80,1,145
21jun2020,445283,181,age,90,1,47
21jun2020,85630,181,age,100,1,6
28jun2020,6322522,182,ethnicity,0,1,1256
28jun2020,702837,182,ethnicity,1,1,108
28jun2020,5450335,182,gender,1,1,1087
28jun2020,10953905,182,overall,1,1,2124
28jun2020,347895,182,region,1,1,67
28jun2020,399527,182,ethnicity,2,1,149
28jun2020,5503570,182,gender,2,1,1037
28jun2020,2006875,182,region,2,1,520
28jun2020,253268,182,ethnicity,3,1,50
28jun2020,365529,182,region,3,1,83
28jun2020,154867,182,ethnicity,4,1,59
28jun2020,237319,182,region,4,1,28
28jun2020,3120884,182,ethnicity,5,1,502
28jun2020,1723780,182,region,5,1,270
28jun2020,431814,182,region,6,1,61
28jun2020,1251558,182,region,7,1,263
28jun2020,1323943,182,region,8,1,192
28jun2020,2290409,182,region,9,1,518
28jun2020,916344,182,region,10,1,111
28jun2020,51082,182,region,11,1,5
28jun2020,7357,182,region,12,1,9
28jun2020,1423330,182,age,20,1,67
28jun2020,1650037,182,age,30,1,316
28jun2020,1822381,182,age,40,1,407
28jun2020,1667259,182,age,50,1,440
28jun2020,1684911,182,age,60,1,432
28jun2020,1231781,182,age,70,1,272
28jun2020,944243,182,age,80,1,127
28jun2020,444693,182,age,90,1,57
28jun2020,85270,182,age,100,1,6
05jul2020,6309581,183,ethnicity,0,1,1246
05jul2020,702878,183,ethnicity,1,1,110
05jul2020,5438610,183,gender,1,1,1046
05jul2020,10929873,183,overall,1,1,2127
05jul2020,347954,183,region,1,1,57
05jul2020,398517,183,ethnicity,2,1,167
05jul2020,5491263,183,gender,2,1,1081
05jul2020,1993463,183,region,2,1,480
05jul2020,252479,183,ethnicity,3,1,38
05jul2020,365637,183,region,3,1,84
05jul2020,154852,183,ethnicity,4,1,61
05jul2020,237301,183,region,4,1,31
05jul2020,3111566,183,ethnicity,5,1,505
05jul2020,1724833,183,region,5,1,300
05jul2020,432075,183,region,6,1,66
05jul2020,1252273,183,region,7,1,265
05jul2020,1315386,183,region,8,1,222
05jul2020,2285809,183,region,9,1,507
05jul2020,916673,183,region,10,1,103
05jul2020,51096,183,region,11,1,5
05jul2020,7373,183,region,12,1,10
05jul2020,1420560,183,age,20,1,75
05jul2020,1648328,183,age,30,1,335
05jul2020,1819958,183,age,40,1,389
05jul2020,1663725,183,age,50,1,451
05jul2020,1680584,183,age,60,1,422
05jul2020,1228266,183,age,70,1,252
05jul2020,941026,183,age,80,1,146
05jul2020,442735,183,age,90,1,49
05jul2020,84691,183,age,100,1,8
12jul2020,6312086,184,ethnicity,0,1,1179
12jul2020,703457,184,ethnicity,1,1,135
12jul2020,5440439,184,gender,1,1,1067
12jul2020,10933660,184,overall,1,1,2086
12jul2020,347939,184,region,1,1,62
12jul2020,398877,184,ethnicity,2,1,163
12jul2020,5493221,184,gender,2,1,1019
12jul2020,1994129,184,region,2,1,454
12jul2020,252686,184,ethnicity,3,1,35
12jul2020,365603,184,region,3,1,67
12jul2020,154985,184,ethnicity,4,1,53
12jul2020,237222,184,region,4,1,48
12jul2020,3111569,184,ethnicity,5,1,521
12jul2020,1725264,184,region,5,1,262
12jul2020,432246,184,region,6,1,73
12jul2020,1252992,184,region,7,1,281
12jul2020,1315566,184,region,8,1,188
12jul2020,2287633,184,region,9,1,509
12jul2020,916572,184,region,10,1,127
12jul2020,51112,184,region,11,1,5
12jul2020,7382,184,region,12,1,12
12jul2020,1420994,184,age,20,1,67
12jul2020,1650068,184,age,30,1,343
12jul2020,1821364,184,age,40,1,417
12jul2020,1664445,184,age,50,1,423
12jul2020,1681086,184,age,60,1,418
12jul2020,1228449,184,age,70,1,231
12jul2020,940761,184,age,80,1,138
12jul2020,442123,184,age,90,1,42
12jul2020,84370,184,age,100,1,7
19jul2020,6301235,185,ethnicity,0,1,1161
19jul2020,703189,185,ethnicity,1,1,142
19jul2020,5430641,185,gender,1,1,1050
19jul2020,10913458,185,overall,1,1,2079
19jul2020,347874,185,region,1,1,59
19jul2020,398485,185,ethnicity,2,1,156
19jul2020,5482817,185,gender,2,1,1029
19jul2020,1986147,185,region,2,1,443
19jul2020,252750,185,ethnicity,3,1,34
19jul2020,365584,185,region,3,1,68
19jul2020,154754,185,ethnicity,4,1,51
19jul2020,237221,185,region,4,1,40
19jul2020,3103045,185,ethnicity,5,1,535
19jul2020,1722981,185,region,5,1,279
19jul2020,432361,185,region,6,1,75
19jul2020,1241281,185,region,7,1,236
19jul2020,1316016,185,region,8,1,216
19jul2020,2288855,185,region,9,1,551
19jul2020,916663,185,region,10,1,101
19jul2020,51092,185,region,11,1,5
19jul2020,7383,185,region,12,1,9
19jul2020,1418290,185,age,20,1,69
19jul2020,1647519,185,age,30,1,349
19jul2020,1818272,185,age,40,1,427
19jul2020,1661653,185,age,50,1,403
19jul2020,1678337,185,age,60,1,377
19jul2020,1226183,185,age,70,1,262
19jul2020,938644,185,age,80,1,128
19jul2020,440710,185,age,90,1,57
19jul2020,83850,185,age,100,1,7
26jul2020,6295869,186,ethnicity,0,1,1219
26jul2020,703719,186,ethnicity,1,1,99
26jul2020,5427892,186,gender,1,1,1059
26jul2020,10908453,186,overall,1,1,2057
26jul2020,344740,186,region,1,1,62
26jul2020,398691,186,ethnicity,2,1,136
26jul2020,5480561,186,gender,2,1,998
26jul2020,1986786,186,region,2,1,466
26jul2020,253080,186,ethnicity,3,1,38
26jul2020,365590,186,region,3,1,99
26jul2020,154830,186,ethnicity,4,1,59
26jul2020,237082,186,region,4,1,28
26jul2020,3102264,186,ethnicity,5,1,506
26jul2020,1723372,186,region,5,1,280
26jul2020,432534,186,region,6,1,54
26jul2020,1242395,186,region,7,1,258
26jul2020,1310174,186,region,8,1,201
26jul2020,2290368,186,region,9,1,493
26jul2020,916909,186,region,10,1,109
26jul2020,51102,186,region,11,1,0
26jul2020,7401,186,region,12,1,7
26jul2020,1417697,186,age,20,1,84
26jul2020,1648153,186,age,30,1,301
26jul2020,1818508,186,age,40,1,406
26jul2020,1661018,186,age,50,1,426
26jul2020,1677291,186,age,60,1,410
26jul2020,1225185,186,age,70,1,243
26jul2020,937454,186,age,80,1,131
26jul2020,439707,186,age,90,1,50
26jul2020,83440,186,age,100,1,6
02aug2020,6292272,187,ethnicity,0,1,1141
02aug2020,703469,187,ethnicity,1,1,123
02aug2020,5425156,187,gender,1,1,1015
02aug2020,10903360,187,overall,1,1,2032
02aug2020,344676,187,region,1,1,77
02aug2020,398346,187,ethnicity,2,1,150
02aug2020,5478204,187,gender,2,1,1017
02aug2020,1987281,187,region,2,1,455
02aug2020,253152,187,ethnicity,3,1,42
02aug2020,365632,187,region,3,1,66
02aug2020,154533,187,ethnicity,4,1,62
02aug2020,236914,187,region,4,1,33
02aug2020,3101588,187,ethnicity,5,1,514
02aug2020,1724210,187,region,5,1,253
02aug2020,432731,187,region,6,1,63
02aug2020,1234252,187,region,7,1,253
02aug2020,1310423,187,region,8,1,234
02aug2020,2291825,187,region,9,1,477
02aug2020,916914,187,region,10,1,117
02aug2020,51102,187,region,11,1,5
02aug2020,7400,187,region,12,1,5
02aug2020,1417139,187,age,20,1,80
02aug2020,1648063,187,age,30,1,296
02aug2020,1818218,187,age,40,1,434
02aug2020,1660353,187,age,50,1,376
02aug2020,1676432,187,age,60,1,405
02aug2020,1224487,187,age,70,1,239
02aug2020,936620,187,age,80,1,143
02aug2020,438966,187,age,90,1,53
02aug2020,83082,187,age,100,1,6
09aug2020,6293682,188,ethnicity,0,1,1120
09aug2020,702712,188,ethnicity,1,1,112
09aug2020,5425802,188,gender,1,1,982
09aug2020,10904114,188,overall,1,1,1925
09aug2020,344867,188,region,1,1,63
09aug2020,397965,188,ethnicity,2,1,121
09aug2020,5478312,188,gender,2,1,943
09aug2020,1987858,188,region,2,1,462
09aug2020,253480,188,ethnicity,3,1,31
09aug2020,365688,188,region,3,1,70
09aug2020,154618,188,ethnicity,4,1,49
09aug2020,236753,188,region,4,1,32
09aug2020,3101657,188,ethnicity,5,1,492
09aug2020,1724668,188,region,5,1,232
09aug2020,432929,188,region,6,1,55
09aug2020,1235342,188,region,7,1,239
09aug2020,1310997,188,region,8,1,196
09aug2020,2289324,188,region,9,1,462
09aug2020,917188,188,region,10,1,110
09aug2020,51093,188,region,11,1,5
09aug2020,7407,188,region,12,1,5
09aug2020,1417099,188,age,20,1,64
09aug2020,1649342,188,age,30,1,303
09aug2020,1819101,188,age,40,1,380
09aug2020,1660497,188,age,50,1,386
09aug2020,1676423,188,age,60,1,389
09aug2020,1224365,188,age,70,1,231
09aug2020,936185,188,age,80,1,114
09aug2020,438360,188,age,90,1,52
09aug2020,82742,188,age,100,1,6
16aug2020,6280985,189,ethnicity,0,1,1081
16aug2020,701457,189,ethnicity,1,1,111
16aug2020,5416872,189,gender,1,1,981
16aug2020,10886330,189,overall,1,1,1904
16aug2020,345031,189,region,1,1,66
16aug2020,397797,189,ethnicity,2,1,146
16aug2020,5469458,189,gender,2,1,923
16aug2020,1986482,189,region,2,1,442
16aug2020,253536,189,ethnicity,3,1,26
16aug2020,365761,189,region,3,1,79
16aug2020,154496,189,ethnicity,4,1,45
16aug2020,236569,189,region,4,1,27
16aug2020,3098059,189,ethnicity,5,1,495
16aug2020,1719836,189,region,5,1,236
16aug2020,433123,189,region,6,1,48
16aug2020,1236147,189,region,7,1,233
16aug2020,1297097,189,region,8,1,212
16aug2020,2290520,189,region,9,1,441
16aug2020,917233,189,region,10,1,113
16aug2020,51114,189,region,11,1,5
16aug2020,7417,189,region,12,1,5
16aug2020,1414741,189,age,20,1,71
16aug2020,1648422,189,age,30,1,316
16aug2020,1817157,189,age,40,1,374
16aug2020,1657920,189,age,50,1,383
16aug2020,1673289,189,age,60,1,359
16aug2020,1221825,189,age,70,1,223
16aug2020,933913,189,age,80,1,129
16aug2020,436797,189,age,90,1,39
16aug2020,82266,189,age,100,1,10
23aug2020,6264660,190,ethnicity,0,1,1171
23aug2020,699528,190,ethnicity,1,1,107
23aug2020,5394794,190,gender,1,1,974
23aug2020,10834796,190,overall,1,1,1896
23aug2020,345130,190,region,1,1,55
23aug2020,396961,190,ethnicity,2,1,110
23aug2020,5440002,190,gender,2,1,922
23aug2020,1987081,190,region,2,1,451
23aug2020,248894,190,ethnicity,3,1,30
23aug2020,339743,190,region,3,1,78
23aug2020,153896,190,ethnicity,4,1,40
23aug2020,236487,190,region,4,1,37
23aug2020,3070857,190,ethnicity,5,1,438
23aug2020,1720498,190,region,5,1,259
23aug2020,433307,190,region,6,1,49
23aug2020,1234815,190,region,7,1,243
23aug2020,1283887,190,region,8,1,184
23aug2020,2277763,190,region,9,1,432
23aug2020,917524,190,region,10,1,102
23aug2020,51114,190,region,11,1,5
23aug2020,7447,190,region,12,1,5
23aug2020,1409623,190,age,20,1,77
23aug2020,1624452,190,age,30,1,277
23aug2020,1809869,190,age,40,1,380
23aug2020,1653642,190,age,50,1,388
23aug2020,1669503,190,age,60,1,373
23aug2020,1219116,190,age,70,1,217
23aug2020,931581,190,age,80,1,141
23aug2020,435219,190,age,90,1,36
23aug2020,81791,190,age,100,1,7
30aug2020,6258521,191,ethnicity,0,1,991
30aug2020,699234,191,ethnicity,1,1,98
30aug2020,5390748,191,gender,1,1,867
30aug2020,10825746,191,overall,1,1,1661
30aug2020,340009,191,region,1,1,67
30aug2020,396715,191,ethnicity,2,1,102
30aug2020,5434998,191,gender,2,1,794
30aug2020,1986780,191,region,2,1,383
30aug2020,247989,191,ethnicity,3,1,20
30aug2020,339738,191,region,3,1,56
30aug2020,153767,191,ethnicity,4,1,29
30aug2020,235484,191,region,4,1,35
30aug2020,3069520,191,ethnicity,5,1,421
30aug2020,1720897,191,region,5,1,203
30aug2020,433427,191,region,6,1,42
30aug2020,1235485,191,region,7,1,211
30aug2020,1282071,191,region,8,1,168
30aug2020,2276616,191,region,9,1,395
30aug2020,916668,191,region,10,1,96
30aug2020,51120,191,region,11,1,5
30aug2020,7451,191,region,12,1,5
30aug2020,1409115,191,age,20,1,59
30aug2020,1619791,191,age,30,1,265
30aug2020,1809248,191,age,40,1,332
30aug2020,1652968,191,age,50,1,325
30aug2020,1668901,191,age,60,1,319
30aug2020,1218610,191,age,70,1,216
30aug2020,930990,191,age,80,1,101
30aug2020,434645,191,age,90,1,36
30aug2020,81478,191,age,100,1,8
06sep2020,6260032,192,ethnicity,0,1,1188
06sep2020,700031,192,ethnicity,1,1,120
06sep2020,5385596,192,gender,1,1,1036
06sep2020,10815263,192,overall,1,1,2047
06sep2020,340191,192,region,1,1,60
06sep2020,396990,192,ethnicity,2,1,131
06sep2020,5429667,192,gender,2,1,1011
06sep2020,1983967,192,region,2,1,485
06sep2020,248669,192,ethnicity,3,1,26
06sep2020,339961,192,region,3,1,61
06sep2020,153990,192,ethnicity,4,1,47
06sep2020,235499,192,region,4,1,42
06sep2020,3055551,192,ethnicity,5,1,535
06sep2020,1722128,192,region,5,1,268
06sep2020,433746,192,region,6,1,51
06sep2020,1230864,192,region,7,1,266
06sep2020,1282990,192,region,8,1,212
06sep2020,2269987,192,region,9,1,470
06sep2020,917314,192,region,10,1,129
06sep2020,51144,192,region,11,1,5
06sep2020,7472,192,region,12,1,5
06sep2020,1409132,192,age,20,1,68
06sep2020,1619880,192,age,30,1,335
06sep2020,1807916,192,age,40,1,401
06sep2020,1651042,192,age,50,1,387
06sep2020,1666484,192,age,60,1,432
06sep2020,1216797,192,age,70,1,242
06sep2020,929331,192,age,80,1,132
06sep2020,433539,192,age,90,1,46
06sep2020,81142,192,age,100,1,5
13sep2020,6261736,193,ethnicity,0,1,1222
13sep2020,700277,193,ethnicity,1,1,122
13sep2020,5385988,193,gender,1,1,1071
13sep2020,10815985,193,overall,1,1,2080
13sep2020,340251,193,region,1,1,60
13sep2020,397028,193,ethnicity,2,1,135
13sep2020,5429997,193,gender,2,1,1009
13sep2020,1983750,193,region,2,1,484
